139
0 4 2 32 1
1 8 2 64 0
2 6 1 64 0
3 5 8 32 0
4 4 2 32 0
5 5 32 128 0
6 6 1 16 0
7 3 16 16 0
8 2 16 16 0
9 8 32 32 0
10 3 8 128 0
11 1 4 16 0
12 8 8 32 0
13 1 16 8 0
14 3 16 128 0
15 1 1 128 0
16 2 8 32 0
17 4 32 16 0
18 4 2 64 0
19 2 8 64 0
20 3 32 128 0
21 2 8 64 0
22 4 1 16 0
23 5 2 8 0
24 3 2 128 0
25 4 32 8 0
26 3 16 16 0
27 2 4 8 0
28 4 1 128 0
29 6 2 16 0
30 7 16 64 0
31 7 2 16 0
32 8 16 64 0
33 6 16 64 0
34 6 1 128 0
35 3 4 64 0
36 2 16 8 0
37 8 4 16 0
38 8 16 16 0
39 8 32 32 0
40 8 4 16 0
41 2 8 64 0
42 5 2 8 0
43 5 1 32 0
44 5 2 32 0
45 5 2 16 0
46 7 2 8 0
47 7 8 32 0
48 2 8 32 0
49 4 32 16 0
50 5 4 8 0
51 4 4 16 0
52 8 8 32 0
53 6 2 16 0
54 2 2 64 0
55 4 8 8 0
56 3 32 16 0
57 8 1 32 0
58 4 8 16 0
59 7 16 128 0
60 5 8 32 0
61 5 1 16 0
62 1 16 8 0
63 5 16 16 0
64 2 2 16 0
65 2 1 32 0
66 1 32 64 0
67 6 32 64 0
68 3 32 16 0
69 4 2 8 0
70 6 8 128 0
71 8 2 8 0
72 5 4 8 0
73 8 2 32 0
74 4 4 32 0
75 3 2 16 0
76 3 8 64 0
77 5 4 32 0
78 7 16 32 0
79 5 1 128 0
80 3 32 16 0
81 3 8 8 0
82 1 32 16 0
83 4 2 16 0
84 6 32 32 0
85 7 32 128 0
86 8 4 64 0
87 2 4 8 0
88 1 2 32 0
89 5 2 128 0
90 5 16 64 0
91 4 16 64 0
92 3 4 128 0
93 5 1 8 0
94 6 2 16 0
95 8 32 8 0
96 4 1 8 0
97 2 32 64 0
98 2 2 16 0
99 5 32 8 0
100 4 4 8 0
101 1 8 16 0
102 7 16 16 0
103 4 2 8 0
104 5 2 128 0
105 6 32 128 0
106 2 32 64 0
107 6 1 128 0
108 2 8 32 0
109 5 16 8 0
110 6 1 8 0
111 5 16 32 0
112 7 32 16 0
113 1 8 8 0
114 6 16 32 0
115 3 2 64 0
116 2 4 16 0
117 7 32 128 0
118 5 4 128 0
119 5 16 8 0
120 8 32 128 0
121 1 1 32 0
122 4 16 128 0
123 8 1 32 0
124 5 1 128 0
125 8 4 16 0
126 3 8 128 0
127 5 8 16 0
128 5 2 64 0
129 7 4 32 0
130 4 1 16 0
131 1 2 32 0
132 1 2 128 0
133 8 4 16 0
134 2 32 16 0
135 4 4 8 0
136 7 8 64 0
137 1 32 64 0
138 3 16 128 0
138
0 1 48
0 2 41
0 3 93
0 4 37
0 5 60
0 6 34
0 7 14
0 8 100
0 9 30
0 10 13
0 11 95
0 12 94
0 13 14
0 14 70
0 15 80
0 16 29
0 17 47
0 18 41
0 19 90
0 20 59
0 21 53
0 22 69
0 23 27
0 24 85
0 25 50
0 26 30
0 27 41
0 28 86
0 29 72
0 30 94
0 31 15
0 32 9
0 33 37
0 34 40
0 35 1
0 36 75
0 37 4
0 38 18
0 39 88
0 40 79
0 41 6
0 42 92
0 43 77
0 44 27
0 45 95
0 46 39
0 47 54
0 48 55
0 49 45
0 50 84
0 51 42
0 52 38
0 53 94
0 54 27
0 55 35
0 56 92
0 57 8
0 58 93
0 59 11
0 60 85
0 61 75
0 62 80
0 63 89
0 64 82
0 65 4
0 66 46
0 67 31
0 68 24
0 69 1
0 70 86
0 71 25
0 72 56
0 73 92
0 74 69
0 75 44
0 76 53
0 77 44
0 78 66
0 79 9
0 80 1
0 81 2
0 82 41
0 83 16
0 84 69
0 85 34
0 86 86
0 87 78
0 88 43
0 89 23
0 90 59
0 91 74
0 92 66
0 93 50
0 94 96
0 95 54
0 96 27
0 97 3
0 98 90
0 99 25
0 100 80
0 101 30
0 102 63
0 103 6
0 104 13
0 105 68
0 106 28
0 107 17
0 108 34
0 109 74
0 110 96
0 111 98
0 112 78
0 113 11
0 114 36
0 115 81
0 116 40
0 117 56
0 118 9
0 119 63
0 120 66
0 121 61
0 122 12
0 123 27
0 124 89
0 125 8
0 126 21
0 127 22
0 128 61
0 129 86
0 130 7
0 131 39
0 132 46
0 133 85
0 134 88
0 135 35
0 136 57
0 137 82
0 138 21
