124
0 7 4 64 1
1 8 32 8 0
2 7 16 8 0
3 1 16 8 0
4 6 16 64 0
5 8 16 8 0
6 4 8 32 0
7 7 16 128 0
8 7 32 32 0
9 1 2 128 0
10 7 16 128 0
11 4 8 32 0
12 3 4 8 0
13 7 8 64 0
14 8 1 128 0
15 5 8 128 0
16 1 16 64 0
17 3 32 16 0
18 7 1 128 0
19 7 32 64 0
20 8 32 8 0
21 4 2 64 0
22 2 32 8 0
23 3 4 8 0
24 8 2 128 0
25 6 16 128 0
26 3 8 128 0
27 3 8 32 0
28 3 16 16 0
29 8 2 128 0
30 7 32 128 0
31 1 1 32 0
32 4 16 8 0
33 6 8 16 0
34 3 2 16 0
35 3 1 8 0
36 3 16 8 0
37 8 4 32 0
38 8 1 16 0
39 6 8 128 0
40 2 32 64 0
41 1 4 32 0
42 7 1 16 0
43 8 16 32 0
44 7 2 8 0
45 6 2 32 0
46 5 32 64 0
47 8 8 64 0
48 7 2 32 0
49 8 1 8 0
50 6 2 64 0
51 5 8 128 0
52 2 16 64 0
53 5 16 64 0
54 6 1 16 0
55 1 4 8 0
56 6 1 32 0
57 2 8 8 0
58 5 2 64 0
59 6 4 32 0
60 7 2 8 0
61 3 2 8 0
62 2 16 16 0
63 3 8 32 0
64 1 32 32 0
65 8 16 16 0
66 2 16 8 0
67 3 2 128 0
68 5 8 32 0
69 3 1 16 0
70 5 16 128 0
71 5 32 8 0
72 5 1 32 0
73 5 8 16 0
74 2 32 8 0
75 2 8 8 0
76 7 2 16 0
77 8 2 128 0
78 7 16 128 0
79 6 1 32 0
80 4 32 16 0
81 8 16 128 0
82 5 1 64 0
83 4 8 32 0
84 4 4 32 0
85 3 2 16 0
86 3 16 64 0
87 4 32 16 0
88 3 32 128 0
89 7 2 16 0
90 6 32 32 0
91 2 4 128 0
92 2 16 8 0
93 8 1 32 0
94 5 32 8 0
95 3 8 16 0
96 8 1 32 0
97 3 16 32 0
98 3 1 32 0
99 2 16 128 0
100 5 8 16 0
101 4 32 64 0
102 2 2 64 0
103 2 32 16 0
104 7 4 64 0
105 8 32 32 0
106 4 8 16 0
107 1 1 32 0
108 6 8 32 0
109 3 1 128 0
110 1 16 16 0
111 3 8 32 0
112 6 8 128 0
113 4 16 64 0
114 3 1 16 0
115 4 2 16 0
116 4 8 128 0
117 2 2 128 0
118 1 1 32 0
119 1 32 16 0
120 3 32 64 0
121 7 1 8 0
122 8 4 8 0
123 5 2 64 0
123
0 1 38
0 2 64
0 3 8
0 4 52
0 5 52
0 6 35
0 7 79
0 8 41
0 9 93
0 10 17
0 11 28
0 12 93
0 13 30
0 14 30
0 15 56
0 16 63
0 17 41
0 18 34
0 19 4
0 20 43
0 21 3
0 22 13
0 23 25
0 24 32
0 25 39
0 26 83
0 27 51
0 28 85
0 29 18
0 30 75
0 31 15
0 32 12
0 33 72
0 34 51
0 35 19
0 36 4
0 37 18
0 38 44
0 39 99
0 40 92
0 41 32
0 42 26
0 43 62
0 44 57
0 45 41
0 46 97
0 47 28
0 48 10
0 49 4
0 50 11
0 51 65
0 52 84
0 53 8
0 54 40
0 55 63
0 56 40
0 57 89
0 58 94
0 59 58
0 60 4
0 61 63
0 62 97
0 63 84
0 64 20
0 65 23
0 66 35
0 67 2
0 68 4
0 69 77
0 70 38
0 71 66
0 72 10
0 73 72
0 74 29
0 75 36
0 76 7
0 77 75
0 78 60
0 79 44
0 80 38
0 81 81
0 82 41
0 83 47
0 84 100
0 85 9
0 86 74
0 87 18
0 88 87
0 89 29
0 90 66
0 91 3
0 92 82
0 93 25
0 94 85
0 95 52
0 96 63
0 97 19
0 98 46
0 99 87
0 100 80
0 101 12
0 102 20
0 103 3
0 104 45
0 105 48
0 106 11
0 107 9
0 108 22
0 109 92
0 110 58
0 111 73
0 112 44
0 113 91
0 114 46
0 115 18
0 116 24
0 117 29
0 118 56
0 119 13
0 120 71
0 121 69
0 122 45
0 123 67
