115
0 8 8 8 1
1 6 2 8 0
2 7 8 32 0
3 1 16 8 0
4 3 2 32 0
5 1 16 8 0
6 3 2 128 0
7 2 8 8 0
8 4 4 8 0
9 3 1 8 0
10 3 1 16 0
11 4 1 128 0
12 6 4 128 0
13 1 16 8 0
14 3 1 64 0
15 1 32 8 0
16 7 1 64 0
17 6 32 128 0
18 2 1 128 0
19 5 16 128 0
20 2 32 128 0
21 2 32 64 0
22 6 1 8 0
23 8 4 16 0
24 6 16 8 0
25 7 8 16 0
26 8 4 8 0
27 2 16 64 0
28 3 2 16 0
29 6 1 64 0
30 2 8 8 0
31 6 8 32 0
32 3 2 32 0
33 2 8 128 0
34 5 4 32 0
35 4 8 16 0
36 6 8 64 0
37 5 2 16 0
38 1 16 8 0
39 8 32 32 0
40 1 32 32 0
41 2 4 16 0
42 6 8 64 0
43 7 8 32 0
44 4 4 64 0
45 3 1 32 0
46 2 2 128 0
47 8 2 32 0
48 4 2 128 0
49 4 8 16 0
50 2 32 16 0
51 6 4 32 0
52 8 32 16 0
53 8 8 128 0
54 5 32 32 0
55 8 16 8 0
56 2 4 8 0
57 5 4 128 0
58 4 2 128 0
59 2 8 8 0
60 5 32 128 0
61 7 16 64 0
62 1 4 128 0
63 4 2 128 0
64 2 1 64 0
65 3 1 8 0
66 6 4 8 0
67 2 4 8 0
68 2 4 8 0
69 5 32 16 0
70 5 1 64 0
71 3 16 64 0
72 8 2 16 0
73 1 4 8 0
74 7 32 64 0
75 6 1 32 0
76 3 32 128 0
77 4 4 128 0
78 1 4 16 0
79 1 1 32 0
80 4 16 16 0
81 5 1 8 0
82 8 16 16 0
83 8 2 16 0
84 4 2 64 0
85 8 2 16 0
86 2 1 32 0
87 6 8 16 0
88 1 2 128 0
89 5 4 64 0
90 4 1 8 0
91 6 2 32 0
92 4 1 64 0
93 6 4 32 0
94 8 16 32 0
95 6 2 32 0
96 8 4 64 0
97 5 32 32 0
98 3 32 128 0
99 7 1 16 0
100 4 2 8 0
101 7 4 32 0
102 8 2 8 0
103 2 2 64 0
104 1 16 32 0
105 4 1 8 0
106 3 2 32 0
107 7 1 128 0
108 5 1 128 0
109 2 32 16 0
110 8 8 32 0
111 8 16 128 0
112 5 1 8 0
113 3 4 32 0
114 8 4 64 0
114
0 1 11
0 2 68
0 3 54
0 4 67
0 5 56
0 6 40
0 7 99
0 8 15
0 9 89
0 10 78
0 11 21
0 12 24
0 13 14
0 14 4
0 15 29
0 16 95
0 17 19
0 18 21
0 19 68
0 20 2
0 21 31
0 22 3
0 23 56
0 24 88
0 25 43
0 26 40
0 27 19
0 28 56
0 29 71
0 30 98
0 31 46
0 32 63
0 33 80
0 34 54
0 35 16
0 36 73
0 37 12
0 38 73
0 39 87
0 40 69
0 41 69
0 42 78
0 43 83
0 44 48
0 45 83
0 46 14
0 47 83
0 48 8
0 49 88
0 50 70
0 51 87
0 52 46
0 53 17
0 54 80
0 55 3
0 56 12
0 57 98
0 58 73
0 59 72
0 60 18
0 61 6
0 62 67
0 63 61
0 64 31
0 65 88
0 66 7
0 67 30
0 68 77
0 69 58
0 70 15
0 71 43
0 72 25
0 73 60
0 74 42
0 75 27
0 76 65
0 77 21
0 78 53
0 79 25
0 80 69
0 81 41
0 82 16
0 83 20
0 84 14
0 85 57
0 86 32
0 87 71
0 88 78
0 89 57
0 90 83
0 91 9
0 92 16
0 93 15
0 94 37
0 95 71
0 96 72
0 97 58
0 98 67
0 99 78
0 100 2
0 101 39
0 102 78
0 103 20
0 104 76
0 105 22
0 106 11
0 107 53
0 108 89
0 109 83
0 110 98
0 111 16
0 112 81
0 113 40
0 114 16
