154
0 5 8 64 1
1 7 1 32 0
2 7 2 8 0
3 3 2 128 0
4 7 16 64 0
5 8 2 32 0
6 3 8 16 0
7 6 16 128 0
8 6 1 8 0
9 6 32 32 0
10 4 4 32 0
11 7 32 16 0
12 1 2 16 0
13 1 1 128 0
14 6 2 128 0
15 6 32 64 0
16 5 2 32 0
17 8 4 8 0
18 3 32 16 0
19 6 4 64 0
20 8 4 64 0
21 3 2 8 0
22 8 1 16 0
23 5 16 64 0
24 3 4 64 0
25 2 1 8 0
26 3 1 8 0
27 1 8 16 0
28 8 32 64 0
29 1 1 16 0
30 2 4 16 0
31 7 1 32 0
32 7 32 16 0
33 1 2 128 0
34 2 2 64 0
35 7 32 64 0
36 8 4 16 0
37 2 4 128 0
38 7 8 32 0
39 5 1 16 0
40 7 32 8 0
41 3 4 128 0
42 5 32 16 0
43 7 4 8 0
44 4 16 64 0
45 8 16 32 0
46 3 1 128 0
47 1 8 32 0
48 1 16 128 0
49 7 16 128 0
50 4 1 16 0
51 5 16 32 0
52 6 2 128 0
53 5 1 64 0
54 2 16 64 0
55 5 2 16 0
56 5 2 16 0
57 7 1 128 0
58 7 1 32 0
59 1 1 128 0
60 7 8 16 0
61 2 1 32 0
62 1 16 128 0
63 5 4 64 0
64 5 8 32 0
65 8 1 16 0
66 5 32 128 0
67 2 16 16 0
68 5 16 32 0
69 3 8 8 0
70 5 2 32 0
71 2 8 128 0
72 2 8 64 0
73 6 4 16 0
74 6 32 64 0
75 6 2 128 0
76 8 32 64 0
77 3 8 8 0
78 8 4 128 0
79 4 4 16 0
80 3 4 32 0
81 6 2 128 0
82 4 32 8 0
83 2 1 32 0
84 2 8 8 0
85 4 4 8 0
86 7 8 128 0
87 6 1 16 0
88 8 4 32 0
89 6 8 64 0
90 8 8 16 0
91 5 1 32 0
92 7 2 32 0
93 5 1 8 0
94 7 32 128 0
95 7 32 128 0
96 5 32 32 0
97 2 32 128 0
98 1 4 64 0
99 7 2 16 0
100 1 32 8 0
101 7 32 8 0
102 6 32 128 0
103 4 16 128 0
104 5 1 8 0
105 8 2 16 0
106 3 32 8 0
107 5 16 8 0
108 2 8 8 0
109 8 4 64 0
110 2 8 64 0
111 3 8 32 0
112 5 4 64 0
113 3 8 32 0
114 4 1 32 0
115 4 8 16 0
116 2 2 8 0
117 4 32 8 0
118 4 32 32 0
119 4 8 128 0
120 7 4 32 0
121 7 16 64 0
122 7 1 32 0
123 8 1 128 0
124 2 1 64 0
125 8 32 16 0
126 6 8 32 0
127 6 4 16 0
128 8 2 16 0
129 8 8 32 0
130 8 32 8 0
131 5 2 16 0
132 1 2 8 0
133 1 32 32 0
134 1 4 16 0
135 7 4 16 0
136 8 32 16 0
137 8 8 128 0
138 4 8 128 0
139 4 2 32 0
140 4 8 8 0
141 6 16 8 0
142 3 8 32 0
143 6 2 64 0
144 7 2 32 0
145 8 8 8 0
146 3 8 128 0
147 1 32 128 0
148 6 4 8 0
149 8 2 8 0
150 8 4 32 0
151 5 4 64 0
152 4 1 8 0
153 5 16 128 0
153
0 1 27
0 2 65
0 3 93
0 4 1
0 5 26
0 6 75
0 7 84
0 8 4
0 9 70
0 10 26
0 11 94
0 12 84
0 13 42
0 14 85
0 15 1
0 16 73
0 17 76
0 18 94
0 19 70
0 20 56
0 21 27
0 22 4
0 23 13
0 24 4
0 25 50
0 26 13
0 27 99
0 28 78
0 29 1
0 30 88
0 31 55
0 32 85
0 33 99
0 34 52
0 35 51
0 36 95
0 37 85
0 38 19
0 39 3
0 40 91
0 41 22
0 42 64
0 43 53
0 44 43
0 45 58
0 46 97
0 47 43
0 48 62
0 49 71
0 50 29
0 51 85
0 52 99
0 53 55
0 54 71
0 55 72
0 56 48
0 57 81
0 58 8
0 59 94
0 60 45
0 61 42
0 62 44
0 63 18
0 64 24
0 65 68
0 66 8
0 67 16
0 68 73
0 69 36
0 70 15
0 71 45
0 72 29
0 73 47
0 74 56
0 75 29
0 76 36
0 77 48
0 78 34
0 79 43
0 80 76
0 81 89
0 82 17
0 83 81
0 84 83
0 85 35
0 86 16
0 87 80
0 88 60
0 89 42
0 90 5
0 91 62
0 92 61
0 93 67
0 94 13
0 95 19
0 96 34
0 97 16
0 98 94
0 99 28
0 100 2
0 101 91
0 102 56
0 103 4
0 104 77
0 105 96
0 106 92
0 107 38
0 108 38
0 109 38
0 110 60
0 111 52
0 112 69
0 113 100
0 114 85
0 115 33
0 116 48
0 117 38
0 118 84
0 119 65
0 120 46
0 121 36
0 122 84
0 123 74
0 124 17
0 125 1
0 126 80
0 127 78
0 128 73
0 129 76
0 130 98
0 131 18
0 132 52
0 133 36
0 134 25
0 135 79
0 136 23
0 137 79
0 138 44
0 139 99
0 140 23
0 141 52
0 142 93
0 143 96
0 144 37
0 145 87
0 146 27
0 147 47
0 148 62
0 149 26
0 150 76
0 151 20
0 152 48
0 153 60
