160
0 2 1 16 1
1 7 4 8 0
2 6 2 32 0
3 4 4 128 0
4 7 4 128 0
5 1 2 128 0
6 4 2 32 0
7 5 8 8 0
8 3 32 8 0
9 4 2 8 0
10 6 32 32 0
11 2 1 128 0
12 1 4 32 0
13 2 2 128 0
14 5 1 16 0
15 4 4 32 0
16 8 4 128 0
17 3 8 8 0
18 4 32 16 0
19 5 1 32 0
20 5 16 64 0
21 4 4 32 0
22 6 4 64 0
23 2 1 128 0
24 3 16 32 0
25 3 1 16 0
26 4 4 8 0
27 4 16 64 0
28 5 32 32 0
29 4 8 64 0
30 4 16 16 0
31 1 8 64 0
32 5 8 8 0
33 8 32 128 0
34 5 8 16 0
35 1 1 128 0
36 7 8 128 0
37 2 8 8 0
38 1 8 64 0
39 6 16 64 0
40 6 16 16 0
41 3 1 16 0
42 7 4 128 0
43 6 4 8 0
44 7 1 128 0
45 5 2 16 0
46 4 16 64 0
47 3 1 128 0
48 7 2 64 0
49 8 16 16 0
50 5 2 32 0
51 6 16 128 0
52 6 2 128 0
53 6 2 16 0
54 1 2 16 0
55 4 8 8 0
56 1 32 16 0
57 1 1 128 0
58 2 16 128 0
59 7 4 128 0
60 2 4 8 0
61 5 32 64 0
62 5 4 128 0
63 3 4 32 0
64 2 4 16 0
65 8 1 64 0
66 7 32 8 0
67 7 4 64 0
68 7 4 16 0
69 2 4 8 0
70 6 32 32 0
71 4 1 128 0
72 6 16 64 0
73 2 4 8 0
74 2 2 64 0
75 1 1 128 0
76 7 16 128 0
77 3 16 8 0
78 6 32 128 0
79 6 1 64 0
80 5 1 16 0
81 3 1 8 0
82 5 32 64 0
83 4 16 64 0
84 5 4 128 0
85 1 2 16 0
86 2 1 16 0
87 1 4 32 0
88 2 2 64 0
89 2 8 32 0
90 5 4 16 0
91 5 8 32 0
92 1 1 16 0
93 4 8 128 0
94 3 1 64 0
95 8 32 8 0
96 3 2 32 0
97 1 4 128 0
98 5 32 64 0
99 6 1 64 0
100 3 32 16 0
101 1 2 8 0
102 8 4 128 0
103 7 4 16 0
104 7 32 16 0
105 2 2 16 0
106 4 2 32 0
107 6 32 32 0
108 5 8 16 0
109 8 8 32 0
110 3 1 64 0
111 2 16 32 0
112 4 8 8 0
113 6 8 16 0
114 1 4 128 0
115 3 8 128 0
116 7 32 64 0
117 4 4 16 0
118 6 2 32 0
119 3 8 8 0
120 1 16 64 0
121 2 4 64 0
122 2 1 64 0
123 2 32 32 0
124 2 16 16 0
125 2 1 16 0
126 3 4 128 0
127 2 32 8 0
128 4 8 32 0
129 3 16 32 0
130 6 4 8 0
131 8 1 64 0
132 6 16 128 0
133 8 16 8 0
134 8 8 32 0
135 3 1 64 0
136 5 8 16 0
137 2 16 64 0
138 1 16 16 0
139 8 32 16 0
140 5 8 16 0
141 5 16 128 0
142 7 1 64 0
143 4 4 64 0
144 4 16 128 0
145 2 2 32 0
146 4 8 64 0
147 5 16 128 0
148 7 8 128 0
149 2 4 128 0
150 2 4 16 0
151 1 8 8 0
152 7 16 32 0
153 6 16 128 0
154 5 8 128 0
155 6 16 128 0
156 3 1 128 0
157 5 2 16 0
158 5 16 128 0
159 6 32 32 0
159
0 1 92
0 2 64
0 3 81
0 4 19
0 5 72
0 6 90
0 7 41
0 8 2
0 9 7
0 10 58
0 11 28
0 12 2
0 13 67
0 14 10
0 15 24
0 16 3
0 17 4
0 18 9
0 19 43
0 20 92
0 21 33
0 22 9
0 23 38
0 24 8
0 25 36
0 26 41
0 27 61
0 28 8
0 29 22
0 30 67
0 31 84
0 32 51
0 33 55
0 34 8
0 35 10
0 36 8
0 37 63
0 38 80
0 39 64
0 40 88
0 41 50
0 42 65
0 43 67
0 44 59
0 45 97
0 46 10
0 47 8
0 48 98
0 49 16
0 50 23
0 51 3
0 52 81
0 53 87
0 54 83
0 55 55
0 56 48
0 57 97
0 58 1
0 59 76
0 60 53
0 61 95
0 62 95
0 63 88
0 64 78
0 65 49
0 66 89
0 67 3
0 68 91
0 69 1
0 70 85
0 71 52
0 72 22
0 73 78
0 74 65
0 75 43
0 76 56
0 77 2
0 78 98
0 79 99
0 80 58
0 81 90
0 82 95
0 83 72
0 84 11
0 85 14
0 86 99
0 87 70
0 88 70
0 89 74
0 90 49
0 91 30
0 92 43
0 93 89
0 94 12
0 95 45
0 96 2
0 97 74
0 98 15
0 99 5
0 100 45
0 101 66
0 102 69
0 103 18
0 104 78
0 105 24
0 106 72
0 107 90
0 108 71
0 109 59
0 110 84
0 111 99
0 112 18
0 113 90
0 114 87
0 115 74
0 116 33
0 117 84
0 118 57
0 119 38
0 120 63
0 121 16
0 122 95
0 123 37
0 124 33
0 125 67
0 126 95
0 127 47
0 128 99
0 129 72
0 130 30
0 131 33
0 132 66
0 133 24
0 134 48
0 135 5
0 136 76
0 137 11
0 138 24
0 139 63
0 140 55
0 141 8
0 142 28
0 143 5
0 144 65
0 145 71
0 146 76
0 147 7
0 148 85
0 149 20
0 150 15
0 151 74
0 152 37
0 153 73
0 154 73
0 155 23
0 156 74
0 157 78
0 158 66
0 159 82
