136
0 1 2 128 1
1 3 16 128 0
2 2 32 128 0
3 8 8 64 0
4 1 1 16 0
5 2 4 32 0
6 8 8 8 0
7 3 16 64 0
8 3 2 8 0
9 2 2 16 0
10 8 16 8 0
11 1 32 32 0
12 1 2 64 0
13 8 8 32 0
14 1 32 64 0
15 6 8 32 0
16 3 8 128 0
17 1 8 8 0
18 3 1 64 0
19 3 8 16 0
20 4 2 16 0
21 1 4 128 0
22 7 4 128 0
23 3 8 64 0
24 3 2 64 0
25 3 4 16 0
26 5 8 32 0
27 8 8 32 0
28 7 32 8 0
29 6 16 128 0
30 6 8 64 0
31 3 16 16 0
32 5 8 32 0
33 7 4 32 0
34 1 4 32 0
35 4 8 32 0
36 8 32 32 0
37 1 2 16 0
38 7 16 16 0
39 8 8 32 0
40 1 32 64 0
41 5 32 32 0
42 5 8 16 0
43 2 16 8 0
44 4 2 8 0
45 5 1 64 0
46 2 32 16 0
47 5 8 128 0
48 5 32 16 0
49 8 2 128 0
50 6 1 64 0
51 6 32 32 0
52 4 8 8 0
53 3 16 32 0
54 1 4 64 0
55 3 1 128 0
56 1 32 8 0
57 7 8 32 0
58 6 16 32 0
59 7 2 128 0
60 8 2 8 0
61 1 4 128 0
62 7 4 128 0
63 1 1 8 0
64 5 1 16 0
65 4 32 8 0
66 5 32 32 0
67 3 4 8 0
68 2 1 8 0
69 4 16 64 0
70 3 8 8 0
71 8 8 32 0
72 6 4 32 0
73 2 16 8 0
74 5 16 16 0
75 8 32 8 0
76 4 16 32 0
77 6 2 32 0
78 6 2 128 0
79 5 32 16 0
80 4 32 128 0
81 5 8 64 0
82 2 8 16 0
83 8 32 64 0
84 4 8 128 0
85 7 2 32 0
86 5 8 8 0
87 7 16 32 0
88 7 16 32 0
89 3 16 64 0
90 7 1 8 0
91 1 16 8 0
92 2 16 64 0
93 3 4 16 0
94 7 8 16 0
95 7 4 32 0
96 5 4 8 0
97 3 4 128 0
98 4 4 64 0
99 7 16 32 0
100 1 2 8 0
101 7 8 32 0
102 6 32 32 0
103 4 1 128 0
104 8 1 8 0
105 2 1 64 0
106 2 16 128 0
107 2 8 32 0
108 5 4 16 0
109 1 1 128 0
110 2 1 32 0
111 2 8 16 0
112 7 16 16 0
113 7 4 32 0
114 7 8 32 0
115 3 1 64 0
116 6 1 8 0
117 1 1 32 0
118 1 32 64 0
119 3 8 128 0
120 5 1 16 0
121 5 2 32 0
122 1 2 8 0
123 8 8 32 0
124 1 8 8 0
125 3 8 128 0
126 6 32 32 0
127 5 1 32 0
128 1 8 32 0
129 2 1 64 0
130 2 16 128 0
131 1 8 64 0
132 4 16 128 0
133 3 4 16 0
134 4 4 64 0
135 4 32 64 0
135
0 1 79
0 2 90
0 3 91
0 4 44
0 5 77
0 6 48
0 7 37
0 8 56
0 9 95
0 10 17
0 11 87
0 12 62
0 13 88
0 14 79
0 15 23
0 16 35
0 17 74
0 18 84
0 19 76
0 20 48
0 21 92
0 22 8
0 23 70
0 24 8
0 25 10
0 26 21
0 27 79
0 28 57
0 29 10
0 30 62
0 31 7
0 32 58
0 33 17
0 34 6
0 35 42
0 36 49
0 37 35
0 38 66
0 39 24
0 40 54
0 41 77
0 42 41
0 43 50
0 44 41
0 45 41
0 46 67
0 47 80
0 48 68
0 49 89
0 50 90
0 51 92
0 52 77
0 53 85
0 54 92
0 55 76
0 56 51
0 57 38
0 58 4
0 59 43
0 60 88
0 61 61
0 62 100
0 63 59
0 64 44
0 65 32
0 66 6
0 67 47
0 68 75
0 69 88
0 70 31
0 71 19
0 72 59
0 73 61
0 74 2
0 75 89
0 76 14
0 77 74
0 78 89
0 79 89
0 80 80
0 81 59
0 82 32
0 83 90
0 84 98
0 85 51
0 86 100
0 87 69
0 88 75
0 89 6
0 90 77
0 91 18
0 92 89
0 93 3
0 94 90
0 95 60
0 96 58
0 97 81
0 98 96
0 99 22
0 100 38
0 101 15
0 102 65
0 103 93
0 104 100
0 105 79
0 106 46
0 107 89
0 108 73
0 109 47
0 110 20
0 111 70
0 112 75
0 113 38
0 114 3
0 115 95
0 116 24
0 117 92
0 118 39
0 119 25
0 120 23
0 121 5
0 122 18
0 123 91
0 124 25
0 125 6
0 126 41
0 127 48
0 128 33
0 129 95
0 130 85
0 131 86
0 132 5
0 133 74
0 134 89
0 135 45
