90
0 7 16 32 1
1 8 8 16 0
2 2 4 128 0
3 7 8 8 0
4 1 8 16 0
5 1 16 8 0
6 6 32 8 0
7 5 8 8 0
8 4 4 8 0
9 5 8 16 0
10 1 8 128 0
11 8 2 32 0
12 2 2 8 0
13 2 32 8 0
14 7 2 8 0
15 6 1 128 0
16 2 8 8 0
17 5 1 16 0
18 2 32 8 0
19 4 32 64 0
20 4 1 16 0
21 8 16 128 0
22 1 32 8 0
23 3 8 128 0
24 4 1 128 0
25 4 2 128 0
26 6 2 64 0
27 5 4 8 0
28 6 32 64 0
29 7 8 32 0
30 8 2 8 0
31 4 32 128 0
32 8 2 8 0
33 1 4 16 0
34 1 2 32 0
35 6 4 16 0
36 7 8 8 0
37 4 32 8 0
38 6 1 32 0
39 7 4 64 0
40 7 32 8 0
41 6 32 32 0
42 5 1 32 0
43 8 4 128 0
44 7 16 8 0
45 1 2 128 0
46 5 2 32 0
47 1 1 128 0
48 6 1 32 0
49 4 1 16 0
50 2 32 16 0
51 7 8 64 0
52 5 2 16 0
53 7 32 8 0
54 1 16 64 0
55 2 2 8 0
56 3 8 64 0
57 3 32 128 0
58 8 4 8 0
59 3 32 32 0
60 8 16 16 0
61 7 8 64 0
62 3 2 8 0
63 5 16 16 0
64 1 32 32 0
65 7 1 64 0
66 3 32 64 0
67 8 8 8 0
68 2 4 32 0
69 5 1 8 0
70 7 8 16 0
71 3 32 8 0
72 4 8 8 0
73 1 16 32 0
74 4 16 64 0
75 7 16 32 0
76 7 32 64 0
77 7 32 64 0
78 1 16 8 0
79 8 32 16 0
80 2 16 16 0
81 4 32 64 0
82 3 32 16 0
83 6 32 8 0
84 4 1 16 0
85 7 32 32 0
86 5 16 8 0
87 2 16 8 0
88 4 16 32 0
89 6 4 8 0
89
0 1 31
0 2 93
0 3 65
0 4 100
0 5 85
0 6 61
0 7 42
0 8 78
0 9 96
0 10 70
0 11 81
0 12 97
0 13 37
0 14 27
0 15 14
0 16 66
0 17 26
0 18 48
0 19 3
0 20 72
0 21 49
0 22 51
0 23 50
0 24 58
0 25 24
0 26 98
0 27 60
0 28 37
0 29 48
0 30 67
0 31 35
0 32 37
0 33 11
0 34 45
0 35 42
0 36 51
0 37 92
0 38 78
0 39 64
0 40 14
0 41 88
0 42 94
0 43 43
0 44 4
0 45 4
0 46 89
0 47 56
0 48 74
0 49 87
0 50 44
0 51 47
0 52 40
0 53 99
0 54 41
0 55 99
0 56 74
0 57 8
0 58 25
0 59 80
0 60 81
0 61 66
0 62 25
0 63 65
0 64 83
0 65 26
0 66 53
0 67 70
0 68 87
0 69 29
0 70 79
0 71 88
0 72 28
0 73 58
0 74 65
0 75 37
0 76 65
0 77 59
0 78 65
0 79 88
0 80 66
0 81 50
0 82 96
0 83 35
0 84 33
0 85 41
0 86 10
0 87 45
0 88 6
0 89 35
