105
0 2 32 8 1
1 4 8 8 0
2 2 8 64 0
3 4 1 8 0
4 7 16 8 0
5 8 4 16 0
6 8 4 32 0
7 6 4 128 0
8 8 1 8 0
9 7 8 8 0
10 5 8 16 0
11 7 16 16 0
12 4 2 16 0
13 5 16 8 0
14 5 2 64 0
15 7 2 16 0
16 6 16 8 0
17 4 2 16 0
18 3 4 128 0
19 1 4 128 0
20 4 1 8 0
21 8 2 32 0
22 6 8 32 0
23 2 16 16 0
24 6 32 64 0
25 3 1 128 0
26 6 1 16 0
27 3 16 64 0
28 8 4 128 0
29 3 1 8 0
30 2 1 16 0
31 4 16 128 0
32 5 4 16 0
33 1 16 8 0
34 4 32 128 0
35 8 32 16 0
36 4 4 64 0
37 4 4 32 0
38 4 32 64 0
39 1 16 16 0
40 8 1 8 0
41 7 32 32 0
42 7 2 32 0
43 8 16 32 0
44 2 1 64 0
45 4 32 16 0
46 5 32 32 0
47 2 4 16 0
48 2 32 32 0
49 3 32 128 0
50 4 8 8 0
51 8 2 64 0
52 2 1 8 0
53 2 8 64 0
54 7 2 16 0
55 2 1 16 0
56 1 2 16 0
57 6 1 32 0
58 6 8 64 0
59 3 32 64 0
60 2 4 64 0
61 1 2 32 0
62 1 32 128 0
63 7 4 128 0
64 6 32 64 0
65 1 4 64 0
66 1 4 8 0
67 1 1 64 0
68 4 2 8 0
69 8 4 16 0
70 4 8 128 0
71 5 4 16 0
72 2 4 64 0
73 5 4 32 0
74 6 8 16 0
75 8 8 128 0
76 4 2 64 0
77 1 8 32 0
78 1 4 128 0
79 7 1 64 0
80 2 16 32 0
81 1 4 64 0
82 4 32 128 0
83 8 16 16 0
84 8 16 128 0
85 2 4 16 0
86 4 1 16 0
87 1 2 64 0
88 8 1 128 0
89 1 2 32 0
90 4 4 64 0
91 1 16 64 0
92 5 32 16 0
93 5 16 64 0
94 1 8 32 0
95 1 1 16 0
96 1 16 128 0
97 8 4 8 0
98 3 4 64 0
99 7 2 64 0
100 2 4 32 0
101 2 16 64 0
102 6 2 32 0
103 1 32 128 0
104 2 4 8 0
104
0 1 31
0 2 94
0 3 58
0 4 76
0 5 48
0 6 37
0 7 1
0 8 71
0 9 45
0 10 88
0 11 56
0 12 69
0 13 82
0 14 85
0 15 6
0 16 15
0 17 9
0 18 29
0 19 28
0 20 82
0 21 81
0 22 3
0 23 98
0 24 9
0 25 62
0 26 20
0 27 20
0 28 49
0 29 32
0 30 34
0 31 33
0 32 19
0 33 39
0 34 61
0 35 61
0 36 69
0 37 26
0 38 36
0 39 93
0 40 80
0 41 70
0 42 84
0 43 25
0 44 94
0 45 89
0 46 5
0 47 100
0 48 29
0 49 87
0 50 85
0 51 10
0 52 86
0 53 65
0 54 71
0 55 66
0 56 91
0 57 56
0 58 49
0 59 77
0 60 61
0 61 19
0 62 81
0 63 92
0 64 43
0 65 5
0 66 95
0 67 61
0 68 70
0 69 31
0 70 14
0 71 33
0 72 12
0 73 45
0 74 37
0 75 50
0 76 83
0 77 75
0 78 60
0 79 39
0 80 1
0 81 16
0 82 42
0 83 14
0 84 17
0 85 4
0 86 89
0 87 3
0 88 52
0 89 8
0 90 37
0 91 70
0 92 73
0 93 23
0 94 57
0 95 2
0 96 44
0 97 42
0 98 3
0 99 96
0 100 92
0 101 82
0 102 12
0 103 23
0 104 44
