172
0 3 16 32 1
1 3 4 32 0
2 5 2 16 0
3 4 16 16 0
4 1 16 32 0
5 4 16 8 0
6 8 32 64 0
7 5 2 32 0
8 5 8 16 0
9 2 2 32 0
10 5 4 8 0
11 2 16 64 0
12 8 2 64 0
13 8 2 16 0
14 1 2 8 0
15 1 2 64 0
16 4 4 128 0
17 1 1 16 0
18 7 1 8 0
19 1 4 64 0
20 3 1 16 0
21 5 32 64 0
22 4 1 128 0
23 3 2 64 0
24 8 32 32 0
25 5 2 8 0
26 7 8 8 0
27 4 2 64 0
28 8 32 64 0
29 5 8 64 0
30 1 1 16 0
31 2 16 16 0
32 4 16 8 0
33 4 2 16 0
34 4 32 16 0
35 1 1 8 0
36 5 1 8 0
37 1 2 8 0
38 5 8 32 0
39 7 32 16 0
40 6 4 64 0
41 4 32 8 0
42 1 2 8 0
43 4 32 8 0
44 1 2 8 0
45 7 2 16 0
46 8 8 16 0
47 7 8 32 0
48 2 2 128 0
49 4 16 128 0
50 6 16 64 0
51 7 4 64 0
52 3 16 32 0
53 4 16 32 0
54 1 16 128 0
55 5 4 16 0
56 3 4 16 0
57 8 1 128 0
58 3 16 16 0
59 4 4 64 0
60 1 8 128 0
61 5 32 64 0
62 7 4 32 0
63 2 4 128 0
64 4 8 128 0
65 5 1 128 0
66 3 4 128 0
67 2 16 128 0
68 7 1 128 0
69 8 2 8 0
70 6 8 16 0
71 2 1 128 0
72 1 32 32 0
73 4 1 32 0
74 2 2 64 0
75 6 4 64 0
76 3 1 16 0
77 5 8 32 0
78 3 1 128 0
79 8 1 8 0
80 7 32 128 0
81 7 4 16 0
82 4 8 32 0
83 7 8 8 0
84 8 16 128 0
85 4 32 64 0
86 5 2 8 0
87 7 16 64 0
88 8 2 128 0
89 2 1 64 0
90 4 16 16 0
91 6 8 8 0
92 5 16 8 0
93 7 1 128 0
94 2 16 64 0
95 7 32 8 0
96 5 4 32 0
97 6 2 64 0
98 4 2 16 0
99 2 32 128 0
100 1 16 8 0
101 1 2 16 0
102 2 1 64 0
103 6 4 8 0
104 7 1 64 0
105 2 16 32 0
106 3 8 8 0
107 4 4 64 0
108 1 2 64 0
109 2 4 64 0
110 2 8 128 0
111 6 32 32 0
112 7 8 64 0
113 6 16 32 0
114 6 2 64 0
115 3 4 8 0
116 4 16 16 0
117 2 32 16 0
118 5 8 128 0
119 3 4 8 0
120 3 4 128 0
121 4 16 8 0
122 8 32 128 0
123 6 32 16 0
124 1 8 64 0
125 7 16 128 0
126 8 16 16 0
127 1 16 32 0
128 5 32 8 0
129 8 2 32 0
130 6 1 8 0
131 8 8 8 0
132 7 1 128 0
133 6 8 8 0
134 7 8 16 0
135 4 32 64 0
136 4 32 64 0
137 4 1 8 0
138 4 16 32 0
139 6 2 8 0
140 5 32 32 0
141 6 16 16 0
142 1 32 64 0
143 4 4 16 0
144 2 1 64 0
145 6 32 32 0
146 1 8 16 0
147 4 32 128 0
148 5 1 8 0
149 2 32 16 0
150 6 2 8 0
151 3 16 16 0
152 5 4 8 0
153 6 16 64 0
154 3 1 64 0
155 2 8 32 0
156 7 32 32 0
157 7 16 8 0
158 6 4 128 0
159 1 1 128 0
160 6 1 128 0
161 8 32 32 0
162 7 2 32 0
163 3 1 128 0
164 2 8 8 0
165 7 4 128 0
166 5 2 64 0
167 4 4 64 0
168 2 4 64 0
169 3 1 32 0
170 1 4 128 0
171 6 16 32 0
171
0 1 15
0 2 4
0 3 71
0 4 44
0 5 85
0 6 93
0 7 12
0 8 62
0 9 41
0 10 39
0 11 47
0 12 40
0 13 1
0 14 42
0 15 25
0 16 70
0 17 13
0 18 95
0 19 14
0 20 42
0 21 44
0 22 26
0 23 60
0 24 23
0 25 34
0 26 77
0 27 77
0 28 82
0 29 52
0 30 86
0 31 94
0 32 35
0 33 78
0 34 55
0 35 94
0 36 5
0 37 71
0 38 45
0 39 1
0 40 82
0 41 30
0 42 87
0 43 11
0 44 5
0 45 34
0 46 33
0 47 97
0 48 29
0 49 65
0 50 82
0 51 49
0 52 55
0 53 49
0 54 47
0 55 98
0 56 33
0 57 84
0 58 18
0 59 48
0 60 42
0 61 14
0 62 53
0 63 8
0 64 37
0 65 90
0 66 30
0 67 50
0 68 45
0 69 78
0 70 92
0 71 96
0 72 85
0 73 7
0 74 78
0 75 75
0 76 33
0 77 82
0 78 59
0 79 38
0 80 56
0 81 28
0 82 77
0 83 82
0 84 81
0 85 47
0 86 93
0 87 97
0 88 46
0 89 60
0 90 2
0 91 12
0 92 68
0 93 27
0 94 24
0 95 75
0 96 43
0 97 74
0 98 68
0 99 84
0 100 26
0 101 36
0 102 66
0 103 39
0 104 93
0 105 66
0 106 68
0 107 87
0 108 9
0 109 79
0 110 100
0 111 38
0 112 29
0 113 61
0 114 38
0 115 71
0 116 97
0 117 24
0 118 28
0 119 55
0 120 64
0 121 50
0 122 24
0 123 91
0 124 52
0 125 35
0 126 14
0 127 62
0 128 43
0 129 60
0 130 51
0 131 45
0 132 27
0 133 55
0 134 73
0 135 35
0 136 61
0 137 66
0 138 6
0 139 92
0 140 11
0 141 73
0 142 20
0 143 94
0 144 33
0 145 37
0 146 97
0 147 86
0 148 81
0 149 72
0 150 76
0 151 79
0 152 54
0 153 96
0 154 28
0 155 14
0 156 93
0 157 96
0 158 73
0 159 73
0 160 72
0 161 64
0 162 47
0 163 65
0 164 62
0 165 67
0 166 91
0 167 97
0 168 5
0 169 54
0 170 75
0 171 25
