95
0 5 16 32 1
1 1 4 64 0
2 2 2 32 0
3 6 32 128 0
4 7 8 16 0
5 8 1 128 0
6 3 16 128 0
7 3 4 8 0
8 2 32 32 0
9 1 16 64 0
10 3 2 8 0
11 2 1 16 0
12 2 2 8 0
13 3 1 128 0
14 3 2 8 0
15 7 2 128 0
16 5 16 16 0
17 6 16 8 0
18 7 4 64 0
19 6 16 64 0
20 1 32 128 0
21 2 2 16 0
22 6 16 128 0
23 5 8 128 0
24 6 1 32 0
25 8 1 64 0
26 4 1 128 0
27 5 8 128 0
28 7 1 8 0
29 5 32 8 0
30 7 16 16 0
31 2 16 128 0
32 1 8 128 0
33 8 1 128 0
34 8 2 64 0
35 2 32 32 0
36 7 32 16 0
37 3 16 32 0
38 3 8 8 0
39 5 16 8 0
40 7 16 64 0
41 6 16 32 0
42 5 32 8 0
43 7 32 16 0
44 2 16 32 0
45 7 8 128 0
46 5 16 128 0
47 7 4 8 0
48 2 32 16 0
49 3 1 16 0
50 3 16 128 0
51 4 1 128 0
52 6 1 16 0
53 7 2 8 0
54 4 1 64 0
55 4 1 8 0
56 5 8 64 0
57 3 8 64 0
58 7 1 16 0
59 5 32 16 0
60 7 4 16 0
61 5 4 8 0
62 1 16 8 0
63 6 32 32 0
64 4 16 128 0
65 2 2 64 0
66 1 1 8 0
67 3 32 8 0
68 7 1 64 0
69 8 1 8 0
70 8 1 64 0
71 7 8 64 0
72 3 2 64 0
73 4 32 128 0
74 8 2 64 0
75 1 8 128 0
76 5 8 32 0
77 7 32 16 0
78 4 8 128 0
79 7 4 64 0
80 6 8 64 0
81 4 4 64 0
82 8 4 128 0
83 2 16 8 0
84 4 4 16 0
85 8 8 16 0
86 3 32 32 0
87 2 4 8 0
88 6 32 64 0
89 3 4 64 0
90 2 4 8 0
91 3 1 128 0
92 1 16 128 0
93 3 2 16 0
94 6 2 128 0
94
0 1 92
0 2 44
0 3 85
0 4 94
0 5 36
0 6 4
0 7 65
0 8 32
0 9 69
0 10 50
0 11 88
0 12 63
0 13 76
0 14 12
0 15 57
0 16 31
0 17 40
0 18 92
0 19 29
0 20 22
0 21 36
0 22 87
0 23 22
0 24 66
0 25 3
0 26 13
0 27 53
0 28 46
0 29 34
0 30 20
0 31 49
0 32 88
0 33 11
0 34 47
0 35 100
0 36 80
0 37 64
0 38 85
0 39 47
0 40 8
0 41 11
0 42 37
0 43 72
0 44 70
0 45 64
0 46 33
0 47 79
0 48 12
0 49 84
0 50 60
0 51 19
0 52 53
0 53 62
0 54 16
0 55 72
0 56 83
0 57 86
0 58 19
0 59 88
0 60 41
0 61 30
0 62 37
0 63 10
0 64 11
0 65 85
0 66 85
0 67 50
0 68 47
0 69 24
0 70 53
0 71 73
0 72 5
0 73 98
0 74 65
0 75 66
0 76 16
0 77 7
0 78 52
0 79 11
0 80 92
0 81 58
0 82 54
0 83 2
0 84 52
0 85 95
0 86 47
0 87 54
0 88 84
0 89 67
0 90 29
0 91 46
0 92 42
0 93 12
0 94 47
