199
0 4 32 64 1
1 7 8 8 0
2 8 1 32 0
3 7 4 16 0
4 5 16 8 0
5 1 32 128 0
6 7 8 8 0
7 1 16 128 0
8 3 16 16 0
9 7 1 8 0
10 3 4 8 0
11 6 16 8 0
12 8 8 32 0
13 3 8 128 0
14 3 1 128 0
15 8 8 32 0
16 3 16 128 0
17 6 16 64 0
18 3 8 128 0
19 5 8 8 0
20 8 2 8 0
21 4 4 16 0
22 1 2 64 0
23 4 16 128 0
24 5 32 32 0
25 3 1 32 0
26 5 8 32 0
27 6 8 128 0
28 7 32 16 0
29 7 1 64 0
30 5 32 16 0
31 8 16 128 0
32 8 4 16 0
33 3 32 32 0
34 6 16 64 0
35 5 1 64 0
36 4 32 16 0
37 5 16 16 0
38 4 32 128 0
39 3 2 16 0
40 1 2 16 0
41 4 8 8 0
42 6 16 128 0
43 5 1 16 0
44 2 16 8 0
45 4 2 64 0
46 1 2 32 0
47 2 16 64 0
48 4 16 16 0
49 3 8 32 0
50 6 32 16 0
51 5 32 16 0
52 8 4 16 0
53 3 2 32 0
54 4 4 64 0
55 1 32 64 0
56 6 2 128 0
57 7 4 16 0
58 8 1 64 0
59 8 1 32 0
60 6 32 64 0
61 1 4 16 0
62 1 16 32 0
63 6 1 64 0
64 7 1 64 0
65 3 8 64 0
66 2 32 128 0
67 3 32 128 0
68 3 32 16 0
69 1 4 32 0
70 7 2 128 0
71 3 1 16 0
72 1 8 32 0
73 3 8 64 0
74 7 32 8 0
75 6 32 8 0
76 3 2 32 0
77 2 2 8 0
78 3 2 64 0
79 8 2 32 0
80 2 32 8 0
81 7 2 16 0
82 2 1 64 0
83 3 32 32 0
84 7 8 16 0
85 4 32 16 0
86 5 8 64 0
87 8 16 16 0
88 8 2 8 0
89 2 2 32 0
90 5 16 64 0
91 1 32 64 0
92 1 16 8 0
93 7 8 32 0
94 5 2 16 0
95 4 2 16 0
96 7 2 128 0
97 4 1 16 0
98 2 4 128 0
99 1 4 128 0
100 5 16 16 0
101 4 2 128 0
102 7 2 128 0
103 7 4 16 0
104 3 4 64 0
105 3 32 16 0
106 7 16 64 0
107 2 1 64 0
108 3 8 64 0
109 8 1 128 0
110 2 16 64 0
111 4 32 8 0
112 4 4 128 0
113 7 32 8 0
114 2 16 128 0
115 8 1 32 0
116 1 4 64 0
117 5 16 16 0
118 6 32 16 0
119 8 2 128 0
120 2 4 8 0
121 8 8 16 0
122 2 16 16 0
123 5 4 8 0
124 2 2 64 0
125 3 8 8 0
126 6 32 32 0
127 6 4 128 0
128 7 4 128 0
129 8 8 64 0
130 4 1 32 0
131 6 1 64 0
132 7 4 16 0
133 5 4 8 0
134 2 8 64 0
135 6 4 16 0
136 8 16 16 0
137 7 4 128 0
138 4 4 16 0
139 5 2 32 0
140 3 4 16 0
141 5 1 64 0
142 8 2 32 0
143 1 16 8 0
144 3 2 8 0
145 8 4 32 0
146 8 16 32 0
147 3 8 32 0
148 8 16 8 0
149 8 16 32 0
150 4 2 8 0
151 4 16 32 0
152 5 4 16 0
153 2 8 8 0
154 3 16 16 0
155 1 4 64 0
156 3 8 64 0
157 3 4 128 0
158 6 2 16 0
159 6 32 128 0
160 2 16 16 0
161 3 2 64 0
162 8 32 16 0
163 8 4 32 0
164 5 8 16 0
165 6 4 8 0
166 1 32 8 0
167 1 1 128 0
168 8 16 16 0
169 1 16 64 0
170 1 1 8 0
171 4 8 64 0
172 4 2 8 0
173 2 16 16 0
174 8 32 64 0
175 2 1 128 0
176 1 32 8 0
177 5 2 8 0
178 5 2 64 0
179 1 1 32 0
180 1 1 32 0
181 1 8 128 0
182 7 8 16 0
183 8 2 32 0
184 8 16 32 0
185 2 16 32 0
186 1 2 64 0
187 3 2 8 0
188 1 4 32 0
189 2 1 128 0
190 4 32 128 0
191 6 8 32 0
192 3 32 16 0
193 1 16 32 0
194 3 32 32 0
195 8 8 16 0
196 7 8 32 0
197 2 8 16 0
198 4 4 128 0
198
0 1 35
0 2 10
0 3 98
0 4 100
0 5 14
0 6 74
0 7 38
0 8 17
0 9 35
0 10 5
0 11 82
0 12 67
0 13 70
0 14 40
0 15 77
0 16 71
0 17 29
0 18 55
0 19 15
0 20 22
0 21 35
0 22 83
0 23 85
0 24 38
0 25 88
0 26 28
0 27 11
0 28 30
0 29 38
0 30 51
0 31 95
0 32 45
0 33 17
0 34 13
0 35 59
0 36 83
0 37 55
