172
0 1 4 128 1
1 7 4 128 0
2 2 2 64 0
3 5 16 64 0
4 5 16 32 0
5 2 8 64 0
6 6 32 32 0
7 1 16 16 0
8 3 16 128 0
9 7 8 8 0
10 5 4 32 0
11 8 32 8 0
12 5 2 64 0
13 3 1 8 0
14 8 2 64 0
15 5 16 8 0
16 7 1 128 0
17 1 32 16 0
18 4 4 16 0
19 2 32 64 0
20 3 2 32 0
21 3 1 64 0
22 1 1 8 0
23 8 16 16 0
24 3 4 16 0
25 8 2 8 0
26 8 4 32 0
27 1 8 64 0
28 7 1 32 0
29 3 4 8 0
30 5 16 16 0
31 2 1 32 0
32 8 16 8 0
33 7 4 8 0
34 4 1 16 0
35 4 8 128 0
36 8 16 8 0
37 2 1 128 0
38 8 4 64 0
39 4 8 128 0
40 2 4 16 0
41 5 32 16 0
42 4 8 64 0
43 6 2 8 0
44 2 32 32 0
45 4 1 8 0
46 3 8 64 0
47 2 4 64 0
48 2 2 8 0
49 5 32 128 0
50 3 4 128 0
51 4 2 64 0
52 3 8 64 0
53 7 4 8 0
54 3 4 16 0
55 3 16 8 0
56 5 1 32 0
57 8 4 128 0
58 4 16 32 0
59 5 2 128 0
60 4 1 16 0
61 5 16 8 0
62 2 32 16 0
63 3 1 8 0
64 2 2 128 0
65 8 32 16 0
66 2 2 8 0
67 2 1 64 0
68 2 2 16 0
69 1 2 16 0
70 8 2 128 0
71 5 2 128 0
72 5 2 16 0
73 1 16 128 0
74 4 1 8 0
75 3 32 128 0
76 7 1 128 0
77 4 4 8 0
78 8 2 32 0
79 8 1 128 0
80 2 4 16 0
81 3 16 8 0
82 4 16 16 0
83 3 8 32 0
84 2 4 128 0
85 3 8 64 0
86 6 1 32 0
87 8 1 64 0
88 1 32 64 0
89 7 1 32 0
90 1 4 64 0
91 7 8 16 0
92 7 32 64 0
93 7 4 16 0
94 8 2 128 0
95 8 4 128 0
96 6 32 8 0
97 4 32 128 0
98 8 32 16 0
99 2 32 8 0
100 1 8 16 0
101 5 32 16 0
102 6 32 64 0
103 7 32 16 0
104 7 2 16 0
105 4 1 16 0
106 2 16 32 0
107 7 2 32 0
108 6 1 128 0
109 5 2 64 0
110 1 32 64 0
111 7 16 64 0
112 7 4 16 0
113 1 32 128 0
114 7 16 8 0
115 8 16 16 0
116 7 16 128 0
117 1 1 8 0
118 2 8 64 0
119 8 2 16 0
120 8 8 128 0
121 4 1 128 0
122 6 4 32 0
123 7 32 32 0
124 3 4 64 0
125 4 32 128 0
126 2 2 16 0
127 8 32 32 0
128 5 16 16 0
129 1 2 16 0
130 6 2 8 0
131 2 32 128 0
132 1 8 32 0
133 2 8 32 0
134 8 8 16 0
135 6 32 8 0
136 8 4 64 0
137 7 32 32 0
138 6 1 64 0
139 4 16 16 0
140 5 32 64 0
141 7 32 16 0
142 8 2 32 0
143 4 2 8 0
144 6 8 128 0
145 8 2 8 0
146 3 4 64 0
147 4 32 8 0
148 6 8 64 0
149 8 4 16 0
150 7 32 8 0
151 7 8 16 0
152 5 2 32 0
153 8 1 64 0
154 8 8 8 0
155 8 1 32 0
156 8 16 32 0
157 5 16 16 0
158 1 32 8 0
159 7 16 32 0
160 7 4 32 0
161 4 4 8 0
162 2 16 8 0
163 7 32 32 0
164 6 8 64 0
165 8 1 16 0
166 6 4 16 0
167 4 16 8 0
168 7 4 64 0
169 4 16 32 0
170 4 1 64 0
171 7 4 128 0
171
0 1 86
0 2 84
0 3 13
0 4 39
0 5 84
0 6 51
0 7 79
0 8 84
0 9 86
0 10 44
0 11 78
0 12 8
0 13 35
0 14 45
0 15 33
0 16 8
0 17 84
0 18 60
0 19 84
0 20 60
0 21 67
0 22 97
0 23 52
0 24 12
0 25 95
0 26 82
0 27 64
0 28 6
0 29 29
0 30 83
0 31 43
0 32 34
0 33 3
0 34 27
0 35 97
0 36 14
0 37 52
0 38 53
0 39 78
0 40 54
0 41 82
0 42 50
0 43 13
0 44 36
0 45 44
0 46 3
0 47 58
0 48 90
0 49 99
0 50 70
0 51 6
0 52 13
0 53 29
0 54 97
0 55 8
0 56 46
0 57 25
0 58 66
0 59 47
0 60 40
0 61 38
0 62 40
0 63 51
0 64 17
0 65 4
0 66 51
0 67 43
0 68 9
0 69 86
0 70 98
0 71 62
0 72 72
0 73 98
0 74 2
0 75 71
0 76 94
0 77 37
0 78 6
0 79 33
0 80 8
0 81 14
0 82 44
0 83 71
0 84 21
0 85 85
0 86 55
0 87 16
0 88 63
0 89 89
0 90 24
0 91 82
0 92 55
0 93 9
0 94 47
0 95 45
0 96 31
0 97 39
0 98 91
0 99 9
0 100 48
0 101 97
0 102 95
0 103 54
0 104 20
0 105 31
0 106 79
0 107 32
0 108 38
0 109 29
0 110 75
0 111 40
0 112 20
0 113 80
0 114 77
0 115 36
0 116 38
0 117 17
0 118 3
0 119 84
0 120 89
0 121 89
0 122 68
0 123 20
0 124 97
0 125 87
0 126 3
0 127 76
0 128 32
0 129 67
0 130 57
0 131 15
0 132 52
0 133 8
0 134 41
0 135 27
0 136 16
0 137 32
0 138 87
0 139 86
0 140 94
0 141 36
0 142 77
0 143 26
0 144 40
0 145 60
0 146 23
0 147 54
0 148 55
0 149 56
0 150 83
0 151 16
0 152 82
0 153 93
0 154 2
0 155 44
0 156 60
0 157 61
0 158 80
0 159 55
0 160 75
0 161 86
0 162 61
0 163 94
0 164 25
0 165 58
0 166 12
0 167 85
0 168 2
0 169 82
0 170 29
0 171 69
