113
0 5 16 8 1
1 7 2 64 0
2 7 4 32 0
3 5 16 8 0
4 2 32 32 0
5 2 32 64 0
6 4 4 64 0
7 1 32 64 0
8 4 16 128 0
9 8 2 128 0
10 5 4 128 0
11 3 8 32 0
12 6 16 64 0
13 1 1 128 0
14 5 2 64 0
15 3 32 8 0
16 5 2 16 0
17 4 1 8 0
18 8 1 32 0
19 2 32 8 0
20 4 16 32 0
21 5 16 16 0
22 7 1 16 0
23 6 8 64 0
24 7 1 64 0
25 5 2 64 0
26 6 8 8 0
27 5 2 128 0
28 2 32 64 0
29 8 8 32 0
30 2 16 16 0
31 3 8 8 0
32 8 16 64 0
33 2 8 128 0
34 6 8 8 0
35 5 8 16 0
36 7 32 32 0
37 2 1 8 0
38 6 16 32 0
39 4 4 128 0
40 6 2 64 0
41 4 32 16 0
42 7 16 16 0
43 5 8 128 0
44 1 16 64 0
45 7 16 128 0
46 4 16 8 0
47 1 1 16 0
48 6 32 64 0
49 2 4 8 0
50 8 4 8 0
51 4 2 64 0
52 3 32 128 0
53 8 1 128 0
54 2 16 16 0
55 7 1 16 0
56 6 16 32 0
57 4 16 32 0
58 1 4 32 0
59 3 4 16 0
60 3 2 32 0
61 6 4 64 0
62 6 32 128 0
63 1 16 32 0
64 1 16 32 0
65 1 4 32 0
66 6 1 32 0
67 7 2 8 0
68 6 1 128 0
69 1 32 8 0
70 6 4 128 0
71 3 32 128 0
72 6 32 128 0
73 7 8 32 0
74 6 4 16 0
75 3 16 8 0
76 4 8 16 0
77 7 8 16 0
78 3 8 8 0
79 6 32 8 0
80 8 8 16 0
81 5 8 16 0
82 8 1 8 0
83 7 1 16 0
84 1 16 64 0
85 7 16 64 0
86 1 32 32 0
87 1 32 8 0
88 4 1 8 0
89 2 2 32 0
90 7 16 16 0
91 5 1 16 0
92 4 1 32 0
93 7 16 8 0
94 4 32 64 0
95 6 2 16 0
96 5 32 8 0
97 8 16 64 0
98 3 8 64 0
99 1 2 32 0
100 7 32 16 0
101 1 2 64 0
102 5 4 32 0
103 7 16 8 0
104 2 32 32 0
105 5 2 8 0
106 7 2 32 0
107 8 1 128 0
108 3 2 32 0
109 5 16 64 0
110 3 16 128 0
111 1 16 64 0
112 1 8 64 0
112
0 1 50
0 2 74
0 3 53
0 4 36
0 5 32
0 6 42
0 7 21
0 8 47
0 9 93
0 10 87
0 11 24
0 12 28
0 13 98
0 14 47
0 15 88
0 16 51
0 17 72
0 18 63
0 19 44
0 20 42
0 21 9
0 22 37
0 23 90
0 24 29
0 25 72
0 26 98
0 27 87
0 28 40
0 29 29
0 30 52
0 31 87
0 32 96
0 33 12
0 34 98
0 35 57
0 36 94
0 37 28
0 38 81
0 39 65
0 40 1
0 41 47
0 42 35
0 43 3
0 44 69
0 45 54
0 46 7
0 47 25
0 48 50
0 49 56
0 50 60
0 51 87
0 52 3
0 53 13
0 54 37
0 55 15
0 56 8
0 57 53
0 58 79
0 59 66
0 60 28
0 61 12
0 62 23
0 63 10
0 64 47
0 65 42
0 66 30
0 67 88
0 68 99
0 69 64
0 70 62
0 71 43
0 72 79
0 73 18
0 74 17
0 75 7
0 76 27
0 77 38
0 78 56
0 79 92
0 80 54
0 81 21
0 82 93
0 83 95
0 84 2
0 85 67
0 86 85
0 87 53
0 88 27
0 89 78
0 90 12
0 91 42
0 92 86
0 93 51
0 94 27
0 95 82
0 96 46
0 97 77
0 98 51
0 99 75
0 100 4
0 101 46
0 102 68
0 103 73
0 104 47
0 105 27
0 106 36
0 107 44
0 108 60
0 109 39
0 110 78
0 111 9
0 112 15
