138
0 1 4 16 1
1 4 16 32 0
2 3 2 64 0
3 2 1 16 0
4 3 16 128 0
5 8 2 128 0
6 8 8 8 0
7 4 8 128 0
8 3 8 8 0
9 4 2 64 0
10 8 2 32 0
11 8 8 32 0
12 6 4 128 0
13 1 8 16 0
14 2 2 128 0
15 1 8 128 0
16 4 32 32 0
17 2 32 16 0
18 5 4 128 0
19 3 8 128 0
20 2 2 8 0
21 3 1 32 0
22 1 8 32 0
23 1 1 32 0
24 1 4 32 0
25 8 4 16 0
26 7 16 32 0
27 8 8 16 0
28 4 4 16 0
29 7 4 16 0
30 4 1 32 0
31 3 16 8 0
32 5 1 128 0
33 4 8 32 0
34 2 2 16 0
35 3 32 8 0
36 2 16 8 0
37 7 4 8 0
38 5 16 64 0
39 3 2 128 0
40 6 32 128 0
41 3 8 32 0
42 2 16 8 0
43 8 4 16 0
44 1 2 16 0
45 7 4 64 0
46 5 1 32 0
47 6 2 32 0
48 7 16 64 0
49 1 16 16 0
50 4 32 64 0
51 3 2 32 0
52 4 32 64 0
53 7 16 16 0
54 3 1 64 0
55 2 1 128 0
56 4 4 32 0
57 2 8 32 0
58 1 2 64 0
59 1 32 128 0
60 7 8 8 0
61 2 4 128 0
62 3 16 32 0
63 7 2 32 0
64 8 32 64 0
65 5 2 8 0
66 5 16 16 0
67 7 1 32 0
68 4 2 64 0
69 2 2 32 0
70 2 32 128 0
71 7 2 16 0
72 4 1 16 0
73 4 2 32 0
74 6 1 128 0
75 8 1 128 0
76 3 32 16 0
77 4 1 8 0
78 5 32 8 0
79 8 2 8 0
80 6 2 128 0
81 8 32 64 0
82 6 16 128 0
83 8 4 16 0
84 5 1 8 0
85 8 2 32 0
86 5 32 128 0
87 7 32 64 0
88 3 1 8 0
89 4 2 8 0
90 4 8 16 0
91 1 1 128 0
92 3 1 16 0
93 7 16 8 0
94 1 32 8 0
95 1 32 64 0
96 4 16 128 0
97 8 32 32 0
98 7 2 8 0
99 4 2 16 0
100 7 2 64 0
101 7 1 8 0
102 7 1 32 0
103 1 1 16 0
104 2 8 32 0
105 5 8 32 0
106 7 1 16 0
107 2 8 16 0
108 8 8 8 0
109 6 1 64 0
110 1 8 32 0
111 6 2 128 0
112 1 2 128 0
113 4 8 64 0
114 2 2 8 0
115 1 32 128 0
116 6 8 128 0
117 1 4 32 0
118 4 1 64 0
119 6 32 8 0
120 8 8 128 0
121 1 2 128 0
122 3 2 32 0
123 7 16 64 0
124 8 16 32 0
125 4 8 16 0
126 8 2 128 0
127 6 16 32 0
128 8 8 32 0
129 6 2 16 0
130 1 1 64 0
131 2 1 128 0
132 6 32 8 0
133 6 2 128 0
134 4 1 128 0
135 7 2 8 0
136 1 2 64 0
137 6 1 32 0
137
0 1 58
0 2 3
0 3 98
0 4 52
0 5 51
0 6 4
0 7 17
0 8 54
0 9 96
0 10 29
0 11 62
0 12 36
0 13 59
0 14 64
0 15 77
0 16 61
0 17 14
0 18 22
0 19 82
0 20 6
0 21 27
0 22 60
0 23 42
0 24 18
0 25 89
0 26 35
0 27 57
0 28 18
0 29 32
0 30 40
0 31 8
0 32 59
0 33 20
0 34 73
0 35 15
0 36 77
0 37 87
0 38 63
0 39 85
0 40 45
0 41 88
0 42 81
0 43 10
0 44 32
0 45 9
0 46 19
0 47 74
0 48 38
0 49 58
0 50 86
0 51 91
0 52 71
0 53 94
0 54 55
0 55 67
0 56 30
0 57 56
0 58 7
0 59 82
0 60 92
0 61 64
0 62 91
0 63 13
0 64 73
0 65 71
0 66 43
0 67 16
0 68 54
0 69 82
0 70 92
0 71 25
0 72 67
0 73 82
0 74 89
0 75 1
0 76 84
0 77 94
0 78 47
0 79 17
0 80 35
0 81 76
0 82 63
0 83 31
0 84 4
0 85 18
0 86 99
0 87 87
0 88 39
0 89 8
0 90 5
0 91 44
0 92 27
0 93 25
0 94 58
0 95 68
0 96 70
0 97 17
0 98 54
0 99 83
0 100 94
0 101 77
0 102 37
0 103 96
0 104 64
0 105 52
0 106 9
0 107 64
0 108 34
0 109 41
0 110 79
0 111 44
0 112 79
0 113 12
0 114 1
0 115 20
0 116 50
0 117 28
0 118 37
0 119 60
0 120 49
0 121 34
0 122 29
0 123 53
0 124 11
0 125 80
0 126 23
0 127 1
0 128 1
0 129 49
0 130 18
0 131 82
0 132 63
0 133 51
0 134 7
0 135 5
0 136 4
0 137 75
