107
0 4 8 16 1
1 1 32 128 0
2 8 16 128 0
3 3 32 64 0
4 4 16 16 0
5 6 32 32 0
6 6 1 128 0
7 1 2 16 0
8 6 4 128 0
9 4 2 16 0
10 3 4 32 0
11 8 2 64 0
12 4 8 32 0
13 8 4 8 0
14 5 1 16 0
15 5 4 64 0
16 5 4 16 0
17 2 32 16 0
18 8 4 8 0
19 3 16 64 0
20 7 32 64 0
21 2 16 32 0
22 5 16 16 0
23 8 1 16 0
24 6 4 32 0
25 7 2 16 0
26 5 32 8 0
27 3 8 128 0
28 6 1 16 0
29 3 32 32 0
30 5 16 16 0
31 2 8 128 0
32 8 4 64 0
33 8 1 32 0
34 5 4 8 0
35 4 2 32 0
36 7 4 8 0
37 1 2 8 0
38 8 2 32 0
39 6 32 8 0
40 5 32 128 0
41 1 8 8 0
42 6 8 16 0
43 3 4 128 0
44 3 2 16 0
45 6 2 128 0
46 3 4 64 0
47 3 32 16 0
48 3 8 128 0
49 5 2 128 0
50 5 8 16 0
51 6 32 128 0
52 1 1 16 0
53 3 8 16 0
54 4 8 128 0
55 6 1 32 0
56 8 32 32 0
57 6 32 16 0
58 5 4 32 0
59 5 2 8 0
60 3 32 128 0
61 5 8 32 0
62 3 2 16 0
63 7 32 16 0
64 2 8 128 0
65 7 16 64 0
66 5 2 8 0
67 7 4 16 0
68 1 32 128 0
69 5 4 64 0
70 2 32 128 0
71 1 16 8 0
72 4 8 16 0
73 3 4 16 0
74 6 32 128 0
75 7 4 8 0
76 7 1 64 0
77 6 4 8 0
78 6 32 8 0
79 6 1 32 0
80 8 16 32 0
81 1 16 16 0
82 8 4 64 0
83 5 8 16 0
84 7 8 128 0
85 3 4 16 0
86 8 4 64 0
87 2 4 64 0
88 5 2 64 0
89 5 4 32 0
90 1 8 16 0
91 7 8 16 0
92 7 1 64 0
93 7 1 64 0
94 4 1 32 0
95 4 4 128 0
96 5 32 8 0
97 7 32 32 0
98 3 16 64 0
99 5 8 128 0
100 3 1 128 0
101 2 32 32 0
102 8 2 16 0
103 5 16 32 0
104 7 16 8 0
105 3 8 32 0
106 7 32 32 0
106
0 1 79
0 2 29
0 3 99
0 4 52
0 5 86
0 6 82
0 7 54
0 8 59
0 9 76
0 10 59
0 11 82
0 12 5
0 13 21
0 14 61
0 15 70
0 16 45
0 17 37
0 18 86
0 19 86
0 20 12
0 21 21
0 22 91
0 23 10
0 24 65
0 25 49
0 26 10
0 27 99
0 28 27
0 29 24
0 30 25
0 31 55
0 32 45
0 33 2
0 34 87
0 35 94
0 36 42
0 37 27
0 38 97
0 39 58
0 40 15
0 41 70
0 42 23
0 43 61
0 44 75
0 45 18
0 46 71
0 47 92
0 48 43
0 49 76
0 50 81
0 51 15
0 52 81
0 53 77
0 54 4
0 55 70
0 56 31
0 57 28
0 58 83
0 59 58
0 60 71
0 61 37
0 62 72
0 63 2
0 64 55
0 65 93
0 66 16
0 67 32
0 68 73
0 69 63
0 70 96
0 71 86
0 72 64
0 73 80
0 74 100
0 75 27
0 76 90
0 77 43
0 78 28
0 79 1
0 80 94
0 81 92
0 82 36
0 83 29
0 84 23
0 85 14
0 86 27
0 87 58
0 88 84
0 89 46
0 90 75
0 91 82
0 92 67
0 93 57
0 94 83
0 95 84
0 96 35
0 97 40
0 98 56
0 99 66
0 100 25
0 101 83
0 102 33
0 103 83
0 104 95
0 105 95
0 106 79
