142
0 4 32 8 1
1 4 4 8 0
2 2 16 16 0
3 2 4 8 0
4 6 4 32 0
5 3 2 16 0
6 7 2 64 0
7 7 32 16 0
8 5 1 128 0
9 5 32 128 0
10 2 32 32 0
11 4 16 32 0
12 1 8 16 0
13 8 1 32 0
14 4 1 64 0
15 3 1 128 0
16 8 4 64 0
17 6 8 128 0
18 6 8 32 0
19 7 16 64 0
20 5 8 32 0
21 6 16 32 0
22 6 4 8 0
23 1 2 32 0
24 6 32 32 0
25 3 2 16 0
26 8 1 16 0
27 8 2 128 0
28 5 2 16 0
29 8 16 64 0
30 5 4 8 0
31 2 2 16 0
32 4 2 16 0
33 4 1 128 0
34 1 2 128 0
35 1 1 16 0
36 8 1 8 0
37 3 32 16 0
38 4 16 64 0
39 2 16 16 0
40 5 32 64 0
41 2 2 8 0
42 8 16 32 0
43 4 32 16 0
44 3 1 64 0
45 6 2 32 0
46 5 8 128 0
47 1 32 128 0
48 7 16 16 0
49 2 4 64 0
50 6 16 8 0
51 7 1 64 0
52 8 4 32 0
53 5 32 64 0
54 6 2 8 0
55 3 4 8 0
56 5 8 32 0
57 1 2 16 0
58 7 32 8 0
59 6 16 8 0
60 4 4 8 0
61 5 8 32 0
62 8 1 16 0
63 7 1 64 0
64 2 8 64 0
65 2 2 16 0
66 3 32 32 0
67 2 1 64 0
68 3 4 128 0
69 7 16 8 0
70 1 32 64 0
71 8 2 16 0
72 2 4 16 0
73 5 32 16 0
74 1 32 64 0
75 4 16 32 0
76 7 32 32 0
77 3 2 16 0
78 2 32 8 0
79 8 2 128 0
80 8 32 32 0
81 2 4 32 0
82 5 8 128 0
83 8 4 128 0
84 4 8 8 0
85 5 2 16 0
86 3 2 64 0
87 8 1 64 0
88 7 32 32 0
89 4 32 128 0
90 3 8 64 0
91 4 4 8 0
92 5 1 32 0
93 6 4 128 0
94 4 1 8 0
95 5 8 16 0
96 8 8 16 0
97 6 32 32 0
98 2 16 32 0
99 6 4 64 0
100 1 8 32 0
101 8 8 128 0
102 6 4 8 0
103 5 4 128 0
104 1 8 16 0
105 2 16 8 0
106 6 4 128 0
107 5 1 128 0
108 6 1 32 0
109 6 32 32 0
110 6 8 16 0
111 1 2 128 0
112 4 32 64 0
113 4 16 32 0
114 7 16 128 0
115 6 32 128 0
116 3 32 8 0
117 4 8 32 0
118 6 2 32 0
119 7 16 8 0
120 5 32 128 0
121 3 8 64 0
122 7 1 8 0
123 3 32 16 0
124 1 2 16 0
125 3 8 32 0
126 3 8 128 0
127 4 2 128 0
128 5 1 128 0
129 2 1 64 0
130 6 2 16 0
131 2 32 128 0
132 5 32 16 0
133 8 2 128 0
134 2 4 64 0
135 2 1 16 0
136 8 1 128 0
137 7 16 16 0
138 7 1 32 0
139 5 2 16 0
140 7 32 32 0
141 5 1 128 0
141
0 1 7
0 2 2
0 3 24
0 4 61
0 5 72
0 6 45
0 7 94
0 8 3
0 9 64
0 10 31
0 11 21
0 12 90
0 13 67
0 14 45
0 15 35
0 16 45
0 17 25
0 18 67
0 19 64
0 20 11
0 21 71
0 22 9
0 23 85
0 24 15
0 25 29
0 26 21
0 27 86
0 28 48
0 29 93
0 30 35
0 31 76
0 32 22
0 33 6
0 34 73
0 35 66
0 36 59
0 37 6
0 38 71
0 39 3
0 40 79
0 41 57
0 42 73
0 43 46
0 44 95
0 45 40
0 46 49
0 47 44
0 48 83
0 49 5
0 50 44
0 51 72
0 52 53
0 53 6
0 54 20
0 55 58
0 56 11
0 57 47
0 58 13
0 59 43
0 60 16
0 61 64
0 62 46
0 63 36
0 64 6
0 65 68
0 66 66
0 67 1
0 68 77
0 69 25
0 70 94
0 71 68
0 72 21
0 73 49
0 74 95
0 75 77
0 76 89
0 77 9
0 78 31
0 79 51
0 80 30
0 81 28
0 82 35
0 83 66
0 84 1
0 85 95
0 86 97
0 87 78
0 88 71
0 89 26
0 90 46
0 91 84
0 92 84
0 93 1
0 94 77
0 95 26
0 96 60
0 97 38
0 98 3
0 99 67
0 100 75
0 101 94
0 102 59
0 103 20
0 104 18
0 105 34
0 106 30
0 107 25
0 108 95
0 109 99
0 110 93
0 111 41
0 112 60
0 113 88
0 114 5
0 115 45
0 116 85
0 117 56
0 118 1
0 119 90
0 120 42
0 121 53
0 122 67
0 123 13
0 124 48
0 125 78
0 126 32
0 127 52
0 128 90
0 129 65
0 130 46
0 131 23
0 132 36
0 133 41
0 134 24
0 135 87
0 136 13
0 137 55
0 138 85
0 139 47
0 140 81
0 141 28
