101
0 3 8 8 1
1 2 16 128 0
2 8 2 128 0
3 5 32 16 0
4 3 2 64 0
5 3 1 64 0
6 2 1 8 0
7 8 2 64 0
8 8 16 64 0
9 2 1 8 0
10 6 2 32 0
11 5 1 16 0
12 8 4 16 0
13 4 4 16 0
14 2 16 64 0
15 6 8 32 0
16 4 1 16 0
17 4 32 8 0
18 8 1 16 0
19 3 32 128 0
20 4 2 64 0
21 3 16 8 0
22 1 8 64 0
23 6 2 64 0
24 8 16 8 0
25 7 32 16 0
26 8 2 64 0
27 2 1 8 0
28 4 32 128 0
29 1 2 32 0
30 8 32 64 0
31 1 1 32 0
32 8 1 16 0
33 6 16 16 0
34 8 32 64 0
35 2 4 128 0
36 2 32 8 0
37 2 2 64 0
38 3 16 16 0
39 7 32 32 0
40 8 1 16 0
41 1 2 8 0
42 2 2 128 0
43 4 16 128 0
44 6 4 128 0
45 1 4 64 0
46 4 4 32 0
47 8 2 32 0
48 4 4 32 0
49 3 8 16 0
50 3 2 32 0
51 1 1 64 0
52 2 1 64 0
53 5 1 64 0
54 3 16 64 0
55 1 1 32 0
56 6 1 8 0
57 5 32 32 0
58 8 1 64 0
59 5 4 32 0
60 5 1 64 0
61 5 1 8 0
62 8 2 32 0
63 2 8 16 0
64 2 8 16 0
65 3 4 32 0
66 3 8 16 0
67 3 32 32 0
68 7 2 128 0
69 8 1 8 0
70 8 32 32 0
71 3 8 128 0
72 1 2 8 0
73 4 16 16 0
74 8 2 8 0
75 8 8 16 0
76 3 4 32 0
77 8 1 128 0
78 5 16 128 0
79 7 16 32 0
80 4 4 32 0
81 2 8 32 0
82 1 32 8 0
83 7 2 32 0
84 3 1 128 0
85 5 8 64 0
86 2 8 16 0
87 5 32 16 0
88 3 2 128 0
89 5 4 8 0
90 2 32 128 0
91 5 2 128 0
92 3 2 8 0
93 2 32 128 0
94 4 2 8 0
95 4 2 8 0
96 5 1 128 0
97 6 2 8 0
98 8 32 64 0
99 3 1 8 0
100 8 8 32 0
100
0 1 73
0 2 49
0 3 96
0 4 34
0 5 44
0 6 74
0 7 58
0 8 36
0 9 45
0 10 12
0 11 21
0 12 59
0 13 67
0 14 68
0 15 3
0 16 30
0 17 5
0 18 11
0 19 34
0 20 95
0 21 90
0 22 69
0 23 56
0 24 65
0 25 69
0 26 26
0 27 22
0 28 84
0 29 64
0 30 98
0 31 33
0 32 100
0 33 29
0 34 58
0 35 61
0 36 14
0 37 24
0 38 77
0 39 58
0 40 66
0 41 67
0 42 69
0 43 69
0 44 71
0 45 93
0 46 45
0 47 14
0 48 83
0 49 91
0 50 46
0 51 46
0 52 36
0 53 100
0 54 14
0 55 55
0 56 80
0 57 14
0 58 94
0 59 80
0 60 69
0 61 30
0 62 38
0 63 61
0 64 30
0 65 58
0 66 62
0 67 56
0 68 88
0 69 32
0 70 60
0 71 96
0 72 83
0 73 51
0 74 82
0 75 92
0 76 33
0 77 11
0 78 63
0 79 38
0 80 40
0 81 10
0 82 87
0 83 42
0 84 14
0 85 75
0 86 11
0 87 6
0 88 26
0 89 18
0 90 62
0 91 35
0 92 13
0 93 18
0 94 14
0 95 46
0 96 83
0 97 13
0 98 61
0 99 39
0 100 54
