111
0 8 2 128 1
1 3 4 128 0
2 4 1 16 0
3 6 8 8 0
4 2 2 128 0
5 6 32 32 0
6 3 16 128 0
7 6 16 32 0
8 1 2 32 0
9 5 4 16 0
10 4 2 64 0
11 6 2 16 0
12 4 2 8 0
13 5 4 128 0
14 2 2 8 0
15 1 1 64 0
16 3 2 64 0
17 1 8 8 0
18 6 1 128 0
19 2 8 16 0
20 3 2 64 0
21 4 16 32 0
22 2 8 32 0
23 2 32 32 0
24 8 32 32 0
25 5 8 16 0
26 3 2 8 0
27 8 8 16 0
28 8 32 32 0
29 6 4 32 0
30 2 8 32 0
31 4 16 64 0
32 3 16 128 0
33 1 2 16 0
34 6 8 64 0
35 5 32 8 0
36 7 8 16 0
37 1 2 128 0
38 6 32 8 0
39 5 2 16 0
40 2 8 64 0
41 1 16 64 0
42 1 16 32 0
43 4 1 128 0
44 6 2 32 0
45 7 32 64 0
46 3 4 8 0
47 6 4 64 0
48 1 4 128 0
49 4 4 16 0
50 3 4 16 0
51 2 2 16 0
52 2 2 64 0
53 4 2 128 0
54 5 8 64 0
55 7 4 16 0
56 6 4 128 0
57 3 2 64 0
58 6 4 16 0
59 4 8 8 0
60 5 16 128 0
61 2 1 128 0
62 3 8 16 0
63 5 4 128 0
64 7 1 64 0
65 8 4 8 0
66 7 16 8 0
67 1 4 32 0
68 1 1 16 0
69 2 8 32 0
70 2 8 64 0
71 5 1 32 0
72 3 1 128 0
73 7 2 128 0
74 8 8 32 0
75 7 4 16 0
76 4 32 128 0
77 1 16 128 0
78 4 32 32 0
79 5 2 32 0
80 4 16 128 0
81 3 1 8 0
82 4 1 32 0
83 8 32 32 0
84 6 16 64 0
85 3 1 64 0
86 7 32 16 0
87 4 8 128 0
88 5 32 32 0
89 3 8 32 0
90 6 4 64 0
91 1 2 128 0
92 5 32 16 0
93 5 2 64 0
94 8 4 64 0
95 6 8 16 0
96 3 2 64 0
97 4 32 64 0
98 3 2 64 0
99 7 8 128 0
100 4 16 64 0
101 3 2 32 0
102 5 16 8 0
103 2 16 128 0
104 1 32 32 0
105 1 16 128 0
106 5 32 8 0
107 4 32 16 0
108 2 1 8 0
109 5 2 16 0
110 3 1 8 0
110
0 1 37
0 2 71
0 3 30
0 4 87
0 5 80
0 6 35
0 7 22
0 8 37
0 9 2
0 10 41
0 11 19
0 12 39
0 13 72
0 14 46
0 15 61
0 16 46
0 17 90
0 18 40
0 19 73
0 20 42
0 21 10
0 22 5
0 23 27
0 24 17
0 25 8
0 26 24
0 27 10
0 28 99
0 29 42
0 30 5
0 31 39
0 32 9
0 33 41
0 34 5
0 35 80
0 36 69
0 37 44
0 38 65
0 39 43
0 40 88
0 41 34
0 42 50
0 43 95
0 44 52
0 45 17
0 46 47
0 47 79
0 48 25
0 49 94
0 50 22
0 51 23
0 52 12
0 53 98
0 54 97
0 55 73
0 56 43
0 57 28
0 58 25
0 59 38
0 60 72
0 61 19
0 62 85
0 63 31
0 64 28
0 65 28
0 66 46
0 67 55
0 68 42
0 69 35
0 70 84
0 71 94
0 72 32
0 73 23
0 74 11
0 75 63
0 76 14
0 77 92
0 78 64
0 79 45
0 80 71
0 81 98
0 82 99
0 83 3
0 84 41
0 85 87
0 86 91
0 87 13
0 88 87
0 89 18
0 90 96
0 91 75
0 92 46
0 93 16
0 94 97
0 95 61
0 96 44
0 97 1
0 98 79
0 99 70
0 100 31
0 101 36
0 102 9
0 103 92
0 104 64
0 105 63
0 106 70
0 107 90
0 108 28
0 109 7
0 110 80
