173
0 4 4 64 1
1 1 2 64 0
2 8 4 128 0
3 2 16 8 0
4 6 4 128 0
5 6 8 8 0
6 8 4 128 0
7 8 8 64 0
8 3 2 32 0
9 5 8 32 0
10 6 1 8 0
11 7 16 64 0
12 1 16 16 0
13 2 4 16 0
14 2 1 32 0
15 5 8 16 0
16 1 16 8 0
17 1 32 8 0
18 6 1 128 0
19 4 32 32 0
20 3 8 8 0
21 8 32 8 0
22 4 32 32 0
23 4 32 8 0
24 6 2 8 0
25 1 4 32 0
26 1 8 64 0
27 7 32 32 0
28 3 1 16 0
29 5 2 8 0
30 2 32 16 0
31 8 16 64 0
32 5 8 32 0
33 2 16 16 0
34 7 8 64 0
35 8 1 8 0
36 8 16 16 0
37 2 2 32 0
38 3 16 16 0
39 2 1 32 0
40 2 1 128 0
41 1 16 32 0
42 2 16 8 0
43 8 32 16 0
44 5 16 128 0
45 6 1 16 0
46 1 8 16 0
47 8 2 32 0
48 2 32 128 0
49 4 1 16 0
50 5 8 32 0
51 2 2 64 0
52 6 32 64 0
53 4 1 128 0
54 3 2 128 0
55 4 1 64 0
56 4 16 128 0
57 6 16 8 0
58 4 4 32 0
59 6 1 128 0
60 3 1 8 0
61 8 4 128 0
62 2 16 8 0
63 8 8 8 0
64 7 32 8 0
65 8 4 32 0
66 7 32 16 0
67 6 1 64 0
68 3 8 8 0
69 3 16 128 0
70 7 16 16 0
71 1 16 128 0
72 1 8 128 0
73 2 4 8 0
74 6 32 32 0
75 8 16 16 0
76 7 8 32 0
77 2 8 32 0
78 1 32 32 0
79 4 32 64 0
80 4 16 64 0
81 4 1 16 0
82 6 4 16 0
83 2 4 16 0
84 1 32 64 0
85 7 1 8 0
86 7 1 16 0
87 3 32 32 0
88 6 2 64 0
89 4 16 64 0
90 4 32 32 0
91 3 8 32 0
92 3 8 8 0
93 7 1 64 0
94 2 2 8 0
95 8 4 16 0
96 1 4 16 0
97 2 8 16 0
98 8 8 64 0
99 8 8 64 0
100 5 2 32 0
101 5 16 32 0
102 2 16 8 0
103 2 2 16 0
104 4 2 8 0
105 3 1 8 0
106 1 32 64 0
107 8 8 32 0
108 2 4 8 0
109 7 2 32 0
110 4 8 16 0
111 4 16 32 0
112 5 2 128 0
113 4 16 8 0
114 4 1 128 0
115 2 4 32 0
116 5 16 128 0
117 8 32 32 0
118 5 8 64 0
119 7 2 16 0
120 7 2 32 0
121 2 2 64 0
122 6 1 32 0
123 6 16 16 0
124 2 8 16 0
125 4 1 16 0
126 1 16 16 0
127 1 2 16 0
128 4 32 16 0
129 8 4 64 0
130 5 4 64 0
131 3 32 64 0
132 4 4 128 0
133 3 1 8 0
134 8 8 32 0
135 6 8 64 0
136 8 32 16 0
137 5 1 32 0
138 3 4 8 0
139 1 4 8 0
140 8 16 16 0
141 2 4 64 0
142 5 8 8 0
143 8 32 128 0
144 7 16 32 0
145 8 4 16 0
146 7 4 32 0
147 8 8 8 0
148 6 4 32 0
149 8 2 32 0
150 6 1 64 0
151 4 4 16 0
152 6 32 8 0
153 1 1 8 0
154 4 2 64 0
155 4 8 16 0
156 1 16 64 0
157 7 4 128 0
158 5 16 128 0
159 3 1 128 0
160 2 4 16 0
161 1 16 128 0
162 2 4 32 0
163 2 1 128 0
164 1 8 8 0
165 3 2 128 0
166 6 1 8 0
167 2 8 32 0
168 2 4 32 0
169 7 16 128 0
170 8 1 8 0
171 5 1 8 0
172 6 8 32 0
172
0 1 52
0 2 60
0 3 11
0 4 41
0 5 58
0 6 76
0 7 90
0 8 49
0 9 97
0 10 7
0 11 2
0 12 63
0 13 40
0 14 58
0 15 43
0 16 41
0 17 67
0 18 64
0 19 92
0 20 78
0 21 81
0 22 63
0 23 51
0 24 44
0 25 89
0 26 25
0 27 10
0 28 97
0 29 79
0 30 24
0 31 90
0 32 5
0 33 78
0 34 16
0 35 33
0 36 99
0 37 27
0 38 86
0 39 91
0 40 89
0 41 47
0 42 66
0 43 28
0 44 47
0 45 91
0 46 23
0 47 2
0 48 81
0 49 13
0 50 94
0 51 55
0 52 88
0 53 34
0 54 16
0 55 74
0 56 47
0 57 20
0 58 71
0 59 83
0 60 33
0 61 70
0 62 98
0 63 47
0 64 37
0 65 93
0 66 6
0 67 40
0 68 36
0 69 70
0 70 49
0 71 7
0 72 51
0 73 79
0 74 1
0 75 55
0 76 73
0 77 80
0 78 18
0 79 48
0 80 59
0 81 57
0 82 73
0 83 63
0 84 3
0 85 73
0 86 64
0 87 4
0 88 69
0 89 27
0 90 93
0 91 73
0 92 39
0 93 80
0 94 60
0 95 12
0 96 88
0 97 43
0 98 43
0 99 71
0 100 18
0 101 61
0 102 99
0 103 83
0 104 88
0 105 64
0 106 68
0 107 39
0 108 81
0 109 50
0 110 16
0 111 12
0 112 88
0 113 24
0 114 14
0 115 28
0 116 41
0 117 85
0 118 22
0 119 83
0 120 46
0 121 81
0 122 73
0 123 24
0 124 53
0 125 25
0 126 47
0 127 66
0 128 37
0 129 87
0 130 28
0 131 67
0 132 76
0 133 33
0 134 80
0 135 95
0 136 95
0 137 72
0 138 64
0 139 92
0 140 38
0 141 16
0 142 2
0 143 64
0 144 92
0 145 52
0 146 40
0 147 22
0 148 75
0 149 50
0 150 67
0 151 61
0 152 51
0 153 90
0 154 19
0 155 92
0 156 34
0 157 34
0 158 21
0 159 37
0 160 86
0 161 77
0 162 15
0 163 89
0 164 74
0 165 38
0 166 98
0 167 3
0 168 7
0 169 71
0 170 42
0 171 86
0 172 97
