139
0 1 16 32 1
1 8 16 128 0
2 3 8 128 0
3 3 16 8 0
4 5 2 32 0
5 6 1 32 0
6 6 16 128 0
7 8 4 16 0
8 8 16 32 0
9 8 16 16 0
10 6 16 32 0
11 2 1 128 0
12 5 8 8 0
13 2 2 128 0
14 6 8 32 0
15 5 1 64 0
16 8 4 8 0
17 6 4 128 0
18 8 2 128 0
19 8 1 8 0
20 2 8 8 0
21 5 4 32 0
22 6 4 8 0
23 3 16 16 0
24 5 1 16 0
25 3 8 32 0
26 7 2 64 0
27 2 32 8 0
28 8 2 128 0
29 4 16 128 0
30 7 1 64 0
31 7 1 16 0
32 6 4 128 0
33 6 16 128 0
34 3 4 16 0
35 5 16 8 0
36 7 16 32 0
37 1 4 16 0
38 2 32 8 0
39 2 16 8 0
40 8 8 64 0
41 1 2 64 0
42 8 16 64 0
43 4 32 16 0
44 2 4 32 0
45 2 8 8 0
46 6 32 8 0
47 7 1 32 0
48 3 4 16 0
49 3 8 64 0
50 7 1 128 0
51 4 4 16 0
52 5 16 128 0
53 7 4 16 0
54 8 16 16 0
55 6 8 64 0
56 6 8 16 0
57 3 2 16 0
58 2 16 8 0
59 6 16 128 0
60 3 8 32 0
61 1 4 8 0
62 7 4 8 0
63 2 8 128 0
64 6 1 16 0
65 5 16 32 0
66 1 8 128 0
67 4 2 8 0
68 5 8 32 0
69 5 32 16 0
70 3 32 64 0
71 8 4 128 0
72 7 8 16 0
73 1 2 64 0
74 5 32 16 0
75 4 1 128 0
76 7 8 128 0
77 8 8 8 0
78 8 8 64 0
79 1 32 64 0
80 7 16 8 0
81 8 8 64 0
82 7 4 32 0
83 2 16 8 0
84 4 8 32 0
85 4 4 16 0
86 1 32 16 0
87 1 1 8 0
88 4 16 64 0
89 8 32 32 0
90 2 32 128 0
91 7 4 32 0
92 2 8 64 0
93 6 16 16 0
94 1 8 128 0
95 3 8 128 0
96 5 32 16 0
97 5 16 8 0
98 6 2 8 0
99 5 4 64 0
100 8 1 8 0
101 3 32 8 0
102 3 8 16 0
103 3 16 32 0
104 6 1 8 0
105 6 1 16 0
106 7 1 128 0
107 3 16 64 0
108 6 32 32 0
109 4 4 8 0
110 8 16 8 0
111 1 16 32 0
112 1 32 128 0
113 2 16 64 0
114 5 8 32 0
115 6 8 128 0
116 1 2 16 0
117 6 1 16 0
118 8 32 32 0
119 6 8 8 0
120 8 16 128 0
121 3 1 8 0
122 4 32 128 0
123 6 32 64 0
124 4 32 32 0
125 6 4 64 0
126 4 8 8 0
127 2 16 32 0
128 1 32 128 0
129 5 8 128 0
130 4 32 32 0
131 7 1 128 0
132 1 1 32 0
133 2 4 8 0
134 1 4 32 0
135 1 2 32 0
136 4 16 64 0
137 3 2 32 0
138 3 32 32 0
138
0 1 64
0 2 4
0 3 82
0 4 77
0 5 50
0 6 69
0 7 90
0 8 83
0 9 33
0 10 8
0 11 54
0 12 98
0 13 84
0 14 91
0 15 78
0 16 31
0 17 46
0 18 84
0 19 79
0 20 30
0 21 100
0 22 39
0 23 98
0 24 77
0 25 82
0 26 55
0 27 51
0 28 49
0 29 39
0 30 21
0 31 56
0 32 80
0 33 79
0 34 91
0 35 100
0 36 53
0 37 93
0 38 68
0 39 19
0 40 38
0 41 69
0 42 97
0 43 82
0 44 31
0 45 81
0 46 14
0 47 100
0 48 11
0 49 97
0 50 35
0 51 81
0 52 47
0 53 43
0 54 28
0 55 46
0 56 36
0 57 66
0 58 22
0 59 42
0 60 54
0 61 34
0 62 53
0 63 92
0 64 49
0 65 75
0 66 72
0 67 43
0 68 49
0 69 48
0 70 52
0 71 29
0 72 72
0 73 17
0 74 10
0 75 5
0 76 50
0 77 72
0 78 59
0 79 89
0 80 34
0 81 23
0 82 75
0 83 11
0 84 51
0 85 69
0 86 29
0 87 16
0 88 64
0 89 92
0 90 90
0 91 93
0 92 96
0 93 96
0 94 36
0 95 30
0 96 47
0 97 91
0 98 100
0 99 45
0 100 97
0 101 92
0 102 97
0 103 43
0 104 85
0 105 19
0 106 73
0 107 39
0 108 9
0 109 4
0 110 5
0 111 25
0 112 76
0 113 69
0 114 11
0 115 13
0 116 83
0 117 65
0 118 9
0 119 34
0 120 80
0 121 54
0 122 36
0 123 16
0 124 72
0 125 32
0 126 31
0 127 61
0 128 81
0 129 17
0 130 25
0 131 60
0 132 17
0 133 33
0 134 57
0 135 43
0 136 43
0 137 21
0 138 3
