148
0 4 32 32 1
1 7 16 32 0
2 1 8 8 0
3 3 4 16 0
4 1 32 8 0
5 7 1 8 0
6 1 32 8 0
7 4 16 16 0
8 4 32 32 0
9 3 1 128 0
10 8 32 16 0
11 5 32 128 0
12 2 1 64 0
13 7 16 32 0
14 7 2 8 0
15 5 8 8 0
16 1 2 128 0
17 5 4 64 0
18 5 4 16 0
19 6 16 16 0
20 7 8 8 0
21 7 16 128 0
22 8 8 128 0
23 3 1 128 0
24 2 4 32 0
25 1 1 32 0
26 5 2 64 0
27 3 8 8 0
28 3 4 8 0
29 2 1 128 0
30 4 8 16 0
31 8 16 8 0
32 6 32 128 0
33 8 16 128 0
34 5 32 8 0
35 4 1 64 0
36 2 2 32 0
37 2 32 16 0
38 2 2 128 0
39 7 32 64 0
40 6 2 32 0
41 3 2 128 0
42 7 2 8 0
43 6 8 32 0
44 3 16 32 0
45 1 1 64 0
46 8 32 8 0
47 8 8 128 0
48 5 8 64 0
49 1 16 128 0
50 3 32 128 0
51 5 8 16 0
52 7 16 16 0
53 5 1 8 0
54 5 2 64 0
55 2 16 128 0
56 7 32 8 0
57 5 32 64 0
58 1 4 128 0
59 3 32 32 0
60 7 16 8 0
61 7 4 128 0
62 3 1 64 0
63 2 4 16 0
64 1 16 64 0
65 5 1 8 0
66 6 16 32 0
67 6 32 64 0
68 2 1 16 0
69 8 16 128 0
70 2 8 8 0
71 4 2 8 0
72 6 8 32 0
73 6 4 32 0
74 8 16 128 0
75 4 16 32 0
76 8 8 16 0
77 4 4 8 0
78 3 8 64 0
79 3 16 32 0
80 2 8 8 0
81 5 4 128 0
82 3 16 64 0
83 8 8 8 0
84 7 2 64 0
85 8 32 64 0
86 6 4 128 0
87 7 8 8 0
88 4 2 16 0
89 5 1 8 0
90 1 2 16 0
91 3 8 32 0
92 3 8 128 0
93 6 2 32 0
94 3 8 8 0
95 1 32 8 0
96 2 2 128 0
97 3 4 32 0
98 2 2 16 0
99 4 8 64 0
100 1 4 16 0
101 1 1 128 0
102 5 4 32 0
103 5 4 64 0
104 8 32 16 0
105 1 2 64 0
106 7 2 128 0
107 7 2 64 0
108 5 1 16 0
109 5 16 64 0
110 2 1 16 0
111 4 32 8 0
112 7 2 16 0
113 4 16 16 0
114 2 8 128 0
115 5 4 16 0
116 5 32 64 0
117 2 4 128 0
118 5 16 64 0
119 3 8 16 0
120 2 8 128 0
121 8 32 128 0
122 6 32 128 0
123 7 1 16 0
124 5 32 64 0
125 3 2 16 0
126 7 4 64 0
127 5 2 64 0
128 2 32 128 0
129 4 8 8 0
130 7 32 128 0
131 1 16 128 0
132 5 8 128 0
133 8 2 64 0
134 6 16 32 0
135 5 8 128 0
136 4 32 16 0
137 2 8 8 0
138 8 4 16 0
139 3 16 16 0
140 5 16 8 0
141 8 1 128 0
142 6 1 8 0
143 3 4 64 0
144 2 2 128 0
145 7 32 32 0
146 7 4 128 0
147 1 16 32 0
147
0 1 86
0 2 37
0 3 71
0 4 10
0 5 51
0 6 19
0 7 73
0 8 53
0 9 46
0 10 64
0 11 80
0 12 70
0 13 23
0 14 92
0 15 99
0 16 31
0 17 76
0 18 25
0 19 48
0 20 10
0 21 19
0 22 6
0 23 57
0 24 28
0 25 73
0 26 70
0 27 63
0 28 65
0 29 12
0 30 98
0 31 71
0 32 77
0 33 78
0 34 41
0 35 44
0 36 59
0 37 4
0 38 83
0 39 28
0 40 86
0 41 43
0 42 3
0 43 18
0 44 34
0 45 40
0 46 54
0 47 71
0 48 77
0 49 13
0 50 87
0 51 51
0 52 78
0 53 22
0 54 88
0 55 94
0 56 20
0 57 58
0 58 8
0 59 30
0 60 58
0 61 30
0 62 8
0 63 64
0 64 64
0 65 95
0 66 3
0 67 92
0 68 49
0 69 67
0 70 29
0 71 20
0 72 44
0 73 51
0 74 13
0 75 56
0 76 2
0 77 15
0 78 21
0 79 94
0 80 60
0 81 8
0 82 79
0 83 21
0 84 62
0 85 16
0 86 42
0 87 14
0 88 99
0 89 19
0 90 50
0 91 45
0 92 58
0 93 75
0 94 53
0 95 17
0 96 59
0 97 30
0 98 24
0 99 46
0 100 29
0 101 19
0 102 31
0 103 98
0 104 41
0 105 18
0 106 17
0 107 24
0 108 30
0 109 90
0 110 27
0 111 25
0 112 79
0 113 29
0 114 59
0 115 93
0 116 49
0 117 72
0 118 40
0 119 41
0 120 36
0 121 51
0 122 20
0 123 14
0 124 13
0 125 93
0 126 16
0 127 63
0 128 52
0 129 74
0 130 49
0 131 82
0 132 46
0 133 6
0 134 70
0 135 66
0 136 98
0 137 77
0 138 15
0 139 72
0 140 46
0 141 26
0 142 8
0 143 21
0 144 70
0 145 39
0 146 22
0 147 53
