158
0 7 1 64 1
1 2 16 32 0
2 2 2 16 0
3 7 1 128 0
4 4 8 8 0
5 3 32 32 0
6 4 4 32 0
7 2 8 32 0
8 4 8 8 0
9 2 2 32 0
10 7 8 64 0
11 3 8 32 0
12 6 8 32 0
13 3 32 128 0
14 6 1 8 0
15 6 4 8 0
16 1 1 16 0
17 3 32 16 0
18 5 2 128 0
19 3 1 128 0
20 7 16 64 0
21 6 1 32 0
22 1 16 64 0
23 2 2 16 0
24 1 8 128 0
25 8 1 16 0
26 7 16 32 0
27 8 32 128 0
28 5 8 32 0
29 8 16 16 0
30 8 8 32 0
31 4 1 64 0
32 1 4 128 0
33 2 2 128 0
34 5 8 32 0
35 4 16 32 0
36 8 1 8 0
37 1 16 8 0
38 2 16 16 0
39 7 1 8 0
40 6 1 8 0
41 3 16 128 0
42 7 32 64 0
43 2 16 16 0
44 6 2 128 0
45 2 8 8 0
46 8 8 32 0
47 6 32 8 0
48 8 16 64 0
49 2 16 128 0
50 4 8 128 0
51 5 4 8 0
52 6 1 8 0
53 7 2 32 0
54 8 2 8 0
55 5 2 64 0
56 6 2 128 0
57 8 4 8 0
58 5 1 32 0
59 8 8 128 0
60 3 32 32 0
61 5 2 16 0
62 8 32 16 0
63 5 2 16 0
64 5 32 64 0
65 5 32 16 0
66 5 1 16 0
67 4 32 8 0
68 7 4 8 0
69 3 1 128 0
70 5 2 16 0
71 1 4 64 0
72 7 16 8 0
73 4 1 16 0
74 2 2 8 0
75 7 1 64 0
76 6 32 64 0
77 5 8 64 0
78 6 1 16 0
79 2 4 16 0
80 8 16 128 0
81 2 2 64 0
82 7 4 64 0
83 5 4 8 0
84 6 4 16 0
85 2 8 32 0
86 2 16 16 0
87 2 32 8 0
88 2 4 128 0
89 3 8 8 0
90 4 32 32 0
91 1 1 32 0
92 6 2 128 0
93 3 32 8 0
94 7 8 128 0
95 4 16 16 0
96 2 2 64 0
97 6 8 64 0
98 5 32 128 0
99 2 16 128 0
100 4 32 128 0
101 1 2 64 0
102 8 16 128 0
103 8 4 16 0
104 1 2 128 0
105 1 2 32 0
106 5 32 8 0
107 7 16 8 0
108 5 8 8 0
109 4 1 32 0
110 6 32 128 0
111 4 16 64 0
112 1 4 128 0
113 2 2 16 0
114 6 16 32 0
115 1 2 16 0
116 8 8 16 0
117 2 32 8 0
118 8 8 128 0
119 7 8 16 0
120 6 16 128 0
121 6 2 64 0
122 3 2 64 0
123 8 2 8 0
124 8 1 16 0
125 5 1 64 0
126 3 2 16 0
127 6 2 64 0
128 1 32 32 0
129 7 1 32 0
130 1 32 16 0
131 2 32 128 0
132 4 1 8 0
133 3 1 32 0
134 1 8 16 0
135 5 4 128 0
136 6 2 8 0
137 5 32 32 0
138 3 8 128 0
139 8 16 128 0
140 2 8 8 0
141 4 8 128 0
142 8 1 32 0
143 6 4 8 0
144 8 16 128 0
145 4 2 64 0
146 8 4 16 0
147 6 32 128 0
148 1 2 128 0
149 6 1 64 0
150 1 8 64 0
151 1 2 64 0
152 4 8 32 0
153 7 4 32 0
154 1 1 128 0
155 4 8 16 0
156 2 1 32 0
157 2 1 8 0
157
0 1 33
0 2 94
0 3 2
0 4 91
0 5 63
0 6 55
0 7 44
0 8 83
0 9 61
0 10 7
0 11 30
0 12 47
0 13 87
0 14 98
0 15 53
0 16 3
0 17 36
0 18 76
0 19 62
0 20 15
0 21 80
0 22 86
0 23 95
0 24 37
0 25 4
0 26 13
0 27 68
0 28 39
0 29 74
0 30 63
0 31 22
0 32 85
0 33 79
0 34 4
0 35 90
0 36 19
0 37 8
0 38 2
0 39 33
0 40 78
0 41 68
0 42 64
0 43 20
0 44 47
0 45 12
0 46 44
0 47 96
0 48 52
0 49 62
0 50 86
0 51 22
0 52 82
0 53 79
0 54 37
0 55 57
0 56 57
0 57 51
0 58 49
0 59 4
0 60 86
0 61 47
0 62 97
0 63 68
0 64 95
0 65 28
0 66 1
0 67 66
0 68 5
0 69 35
0 70 26
0 71 95
0 72 77
0 73 89
0 74 97
0 75 85
0 76 3
0 77 81
0 78 66
0 79 96
0 80 71
0 81 1
0 82 79
0 83 39
0 84 57
0 85 73
0 86 69
0 87 44
0 88 92
0 89 46
0 90 83
0 91 25
0 92 93
0 93 18
0 94 66
0 95 84
0 96 59
0 97 89
0 98 55
0 99 15
0 100 37
0 101 49
0 102 63
0 103 46
0 104 14
0 105 93
0 106 21
0 107 54
0 108 76
0 109 2
0 110 93
0 111 60
0 112 3
0 113 50
0 114 34
0 115 52
0 116 45
0 117 63
0 118 29
0 119 94
0 120 64
0 121 50
0 122 62
0 123 53
0 124 52
0 125 98
0 126 51
0 127 72
0 128 10
0 129 50
0 130 68
0 131 58
0 132 73
0 133 29
0 134 50
0 135 84
0 136 16
0 137 49
0 138 49
0 139 62
0 140 39
0 141 62
0 142 77
0 143 24
0 144 73
0 145 9
0 146 34
0 147 71
0 148 70
0 149 29
0 150 41
0 151 32
0 152 99
0 153 28
0 154 36
0 155 73
0 156 52
0 157 68
