116
0 7 32 64 1
1 2 32 64 0
2 1 4 16 0
3 2 32 8 0
4 1 4 8 0
5 6 1 32 0
6 3 32 8 0
7 2 1 128 0
8 2 32 8 0
9 1 2 128 0
10 2 4 32 0
11 1 1 8 0
12 7 32 64 0
13 1 1 32 0
14 6 4 32 0
15 7 16 128 0
16 4 2 128 0
17 6 16 8 0
18 4 8 8 0
19 3 1 8 0
20 3 32 64 0
21 6 2 8 0
22 6 32 128 0
23 5 2 64 0
24 4 32 16 0
25 1 1 128 0
26 7 16 16 0
27 4 1 8 0
28 7 2 16 0
29 1 16 16 0
30 5 16 8 0
31 5 8 16 0
32 8 32 32 0
33 4 1 32 0
34 4 8 8 0
35 3 2 64 0
36 1 32 16 0
37 7 8 64 0
38 2 2 8 0
39 7 32 16 0
40 1 2 128 0
41 3 2 8 0
42 7 32 64 0
43 6 1 32 0
44 5 2 64 0
45 1 4 128 0
46 2 1 8 0
47 7 16 32 0
48 6 8 16 0
49 1 32 8 0
50 4 1 128 0
51 6 16 64 0
52 2 4 16 0
53 5 32 32 0
54 1 2 8 0
55 5 16 8 0
56 6 2 32 0
57 6 16 32 0
58 1 1 16 0
59 3 2 8 0
60 7 16 16 0
61 2 2 32 0
62 5 2 64 0
63 7 1 8 0
64 4 32 16 0
65 7 8 128 0
66 7 32 64 0
67 8 8 128 0
68 7 4 32 0
69 8 1 8 0
70 5 1 64 0
71 7 8 8 0
72 2 16 128 0
73 2 1 16 0
74 5 4 8 0
75 6 32 16 0
76 1 8 32 0
77 6 16 16 0
78 1 32 16 0
79 8 8 16 0
80 8 8 8 0
81 7 4 16 0
82 1 2 32 0
83 1 1 32 0
84 8 32 16 0
85 6 1 8 0
86 3 32 128 0
87 1 8 64 0
88 7 2 16 0
89 2 1 32 0
90 6 32 32 0
91 2 32 8 0
92 4 16 128 0
93 8 16 16 0
94 6 16 8 0
95 8 2 32 0
96 8 4 8 0
97 2 16 64 0
98 1 4 16 0
99 8 1 16 0
100 6 2 64 0
101 5 8 64 0
102 5 2 64 0
103 5 2 16 0
104 4 4 8 0
105 5 8 32 0
106 1 32 32 0
107 7 2 16 0
108 7 2 8 0
109 4 1 16 0
110 1 32 128 0
111 8 2 8 0
112 4 32 32 0
113 2 2 32 0
114 8 16 64 0
115 7 2 32 0
115
0 1 12
0 2 74
0 3 21
0 4 42
0 5 34
0 6 31
0 7 56
0 8 53
0 9 14
0 10 67
0 11 33
0 12 87
0 13 15
0 14 19
0 15 60
0 16 19
0 17 19
0 18 54
0 19 59
0 20 68
0 21 26
0 22 55
0 23 51
0 24 14
0 25 56
0 26 51
0 27 38
0 28 88
0 29 94
0 30 70
0 31 100
0 32 24
0 33 41
0 34 95
0 35 10
0 36 57
0 37 70
0 38 98
0 39 10
0 40 1
0 41 46
0 42 55
0 43 66
0 44 14
0 45 50
0 46 95
0 47 22
0 48 58
0 49 60
0 50 17
0 51 60
0 52 81
0 53 5
0 54 31
0 55 43
0 56 83
0 57 73
0 58 19
0 59 93
0 60 47
0 61 57
0 62 21
0 63 98
0 64 39
0 65 77
0 66 29
0 67 68
0 68 45
0 69 83
0 70 74
0 71 5
0 72 18
0 73 16
0 74 29
0 75 55
0 76 48
0 77 34
0 78 62
0 79 61
0 80 74
0 81 34
0 82 81
0 83 54
0 84 2
0 85 82
0 86 88
0 87 54
0 88 72
0 89 27
0 90 14
0 91 12
0 92 6
0 93 70
0 94 56
0 95 17
0 96 63
0 97 68
0 98 31
0 99 40
0 100 74
0 101 7
0 102 63
0 103 89
0 104 22
0 105 14
0 106 23
0 107 14
0 108 77
0 109 93
0 110 67
0 111 42
0 112 7
0 113 19
0 114 24
0 115 58
