111
0 1 1 128 1
1 5 1 16 0
2 7 8 128 0
3 6 4 32 0
4 2 16 16 0
5 6 2 64 0
6 5 2 8 0
7 3 8 128 0
8 7 1 8 0
9 2 2 8 0
10 8 32 8 0
11 6 1 16 0
12 3 8 8 0
13 6 2 8 0
14 4 16 8 0
15 3 8 64 0
16 6 2 32 0
17 4 32 8 0
18 1 32 32 0
19 3 8 16 0
20 3 16 8 0
21 1 1 32 0
22 1 2 128 0
23 5 1 8 0
24 8 1 8 0
25 4 2 8 0
26 2 16 32 0
27 8 8 64 0
28 6 8 8 0
29 4 4 32 0
30 8 8 8 0
31 6 1 8 0
32 5 1 8 0
33 4 16 8 0
34 6 16 32 0
35 4 4 16 0
36 7 8 32 0
37 6 16 8 0
38 1 8 32 0
39 7 4 32 0
40 8 1 32 0
41 7 2 64 0
42 2 2 64 0
43 8 16 8 0
44 3 32 64 0
45 4 16 64 0
46 7 32 16 0
47 8 2 64 0
48 3 32 32 0
49 4 16 64 0
50 3 8 32 0
51 5 4 16 0
52 2 16 16 0
53 3 4 16 0
54 7 8 8 0
55 6 8 128 0
56 6 32 8 0
57 7 4 8 0
58 4 4 128 0
59 4 8 16 0
60 8 8 64 0
61 2 16 32 0
62 8 16 8 0
63 6 2 64 0
64 6 4 128 0
65 3 1 64 0
66 1 16 8 0
67 4 32 32 0
68 3 16 32 0
69 1 32 32 0
70 5 32 32 0
71 7 16 16 0
72 6 4 8 0
73 1 1 8 0
74 5 16 16 0
75 4 16 8 0
76 6 2 8 0
77 4 4 32 0
78 4 1 8 0
79 1 2 8 0
80 6 8 8 0
81 7 16 16 0
82 2 32 16 0
83 8 16 128 0
84 5 4 32 0
85 8 2 128 0
86 6 4 16 0
87 3 4 32 0
88 2 8 16 0
89 5 4 128 0
90 8 16 128 0
91 3 16 32 0
92 5 4 16 0
93 2 8 8 0
94 7 2 8 0
95 4 32 128 0
96 4 16 32 0
97 3 2 8 0
98 7 4 128 0
99 1 8 128 0
100 1 4 64 0
101 5 4 128 0
102 7 1 16 0
103 3 8 32 0
104 8 2 64 0
105 6 1 8 0
106 5 32 128 0
107 5 32 8 0
108 7 1 128 0
109 1 8 8 0
110 7 1 64 0
110
0 1 26
0 2 50
0 3 58
0 4 6
0 5 4
0 6 41
0 7 29
0 8 2
0 9 7
0 10 52
0 11 56
0 12 85
0 13 86
0 14 39
0 15 83
0 16 1
0 17 16
0 18 43
0 19 34
0 20 30
0 21 10
0 22 22
0 23 10
0 24 94
0 25 25
0 26 86
0 27 90
0 28 66
0 29 63
0 30 48
0 31 22
0 32 84
0 33 37
0 34 6
0 35 41
0 36 34
0 37 56
0 38 13
0 39 26
0 40 25
0 41 58
0 42 80
0 43 17
0 44 10
0 45 44
0 46 8
0 47 51
0 48 84
0 49 51
0 50 66
0 51 41
0 52 32
0 53 85
0 54 13
0 55 23
0 56 24
0 57 39
0 58 8
0 59 22
0 60 89
0 61 66
0 62 68
0 63 26
0 64 30
0 65 64
0 66 1
0 67 16
0 68 16
0 69 87
0 70 24
0 71 73
0 72 78
0 73 63
0 74 40
0 75 66
0 76 67
0 77 58
0 78 96
0 79 60
0 80 66
0 81 98
0 82 81
0 83 94
0 84 19
0 85 57
0 86 48
0 87 11
0 88 88
0 89 22
0 90 82
0 91 51
0 92 65
0 93 12
0 94 44
0 95 88
0 96 78
0 97 48
0 98 44
0 99 7
0 100 3
0 101 38
0 102 46
0 103 93
0 104 2
0 105 18
0 106 50
0 107 68
0 108 89
0 109 100
0 110 19
