115
0 8 32 32 1
1 5 4 128 0
2 8 8 64 0
3 7 4 16 0
4 8 4 128 0
5 5 32 64 0
6 8 4 8 0
7 8 1 128 0
8 3 4 128 0
9 2 1 128 0
10 1 2 128 0
11 2 8 32 0
12 5 32 64 0
13 8 2 8 0
14 7 8 16 0
15 2 32 8 0
16 4 1 32 0
17 2 8 128 0
18 5 2 128 0
19 4 16 64 0
20 4 32 128 0
21 4 32 32 0
22 1 8 16 0
23 8 16 16 0
24 2 4 8 0
25 6 32 32 0
26 1 2 64 0
27 2 2 32 0
28 1 8 8 0
29 3 32 128 0
30 3 4 16 0
31 6 4 16 0
32 6 2 8 0
33 2 8 16 0
34 3 4 128 0
35 5 1 16 0
36 1 2 128 0
37 2 16 8 0
38 6 8 8 0
39 2 8 128 0
40 6 32 8 0
41 4 32 16 0
42 3 1 128 0
43 1 8 32 0
44 5 16 128 0
45 3 4 64 0
46 2 2 64 0
47 7 8 8 0
48 1 4 16 0
49 7 4 128 0
50 8 32 8 0
51 7 2 32 0
52 7 4 16 0
53 7 8 32 0
54 5 1 64 0
55 6 4 8 0
56 2 4 64 0
57 1 16 8 0
58 8 4 128 0
59 3 4 8 0
60 4 2 16 0
61 3 16 64 0
62 2 16 32 0
63 5 8 128 0
64 7 8 64 0
65 4 16 128 0
66 5 16 16 0
67 1 4 128 0
68 6 4 128 0
69 6 1 128 0
70 2 1 64 0
71 1 8 32 0
72 5 32 8 0
73 5 4 32 0
74 6 2 64 0
75 6 1 64 0
76 1 16 64 0
77 1 8 8 0
78 2 16 16 0
79 4 4 32 0
80 1 1 64 0
81 5 32 16 0
82 6 2 8 0
83 2 8 64 0
84 7 2 128 0
85 8 2 16 0
86 2 1 64 0
87 1 16 32 0
88 8 8 8 0
89 4 4 64 0
90 3 8 128 0
91 2 2 16 0
92 2 16 64 0
93 1 8 8 0
94 1 1 64 0
95 1 16 128 0
96 3 2 16 0
97 4 8 16 0
98 1 32 16 0
99 6 16 64 0
100 2 8 128 0
101 5 32 16 0
102 2 32 128 0
103 4 4 32 0
104 1 16 128 0
105 5 2 32 0
106 1 16 8 0
107 1 32 128 0
108 3 1 16 0
109 6 16 64 0
110 2 4 64 0
111 3 1 128 0
112 3 32 32 0
113 7 2 8 0
114 5 1 16 0
114
0 1 48
0 2 97
0 3 21
0 4 2
0 5 78
0 6 43
0 7 36
0 8 6
0 9 20
0 10 78
0 11 66
0 12 15
0 13 62
0 14 92
0 15 49
0 16 33
0 17 83
0 18 3
0 19 2
0 20 66
0 21 44
0 22 80
0 23 61
0 24 53
0 25 2
0 26 76
0 27 83
0 28 77
0 29 65
0 30 63
0 31 60
0 32 86
0 33 92
0 34 50
0 35 39
0 36 68
0 37 9
0 38 97
0 39 86
0 40 73
0 41 39
0 42 25
0 43 63
0 44 95
0 45 35
0 46 4
0 47 88
0 48 94
0 49 75
0 50 4
0 51 99
0 52 31
0 53 29
0 54 31
0 55 52
0 56 49
0 57 80
0 58 49
0 59 65
0 60 53
0 61 55
0 62 9
0 63 7
0 64 60
0 65 93
0 66 97
0 67 19
0 68 29
0 69 60
0 70 46
0 71 19
0 72 90
0 73 14
0 74 72
0 75 3
0 76 86
0 77 63
0 78 50
0 79 14
0 80 73
0 81 83
0 82 45
0 83 67
0 84 57
0 85 4
0 86 23
0 87 74
0 88 29
0 89 50
0 90 3
0 91 12
0 92 37
0 93 47
0 94 28
0 95 16
0 96 79
0 97 10
0 98 52
0 99 46
0 100 66
0 101 2
0 102 63
0 103 73
0 104 5
0 105 30
0 106 27
0 107 50
0 108 61
0 109 51
0 110 82
0 111 40
0 112 65
0 113 30
0 114 88
