165
0 6 4 32 1
1 2 4 16 0
2 7 4 8 0
3 7 1 64 0
4 5 32 16 0
5 3 32 128 0
6 8 8 64 0
7 3 16 16 0
8 5 1 64 0
9 2 1 128 0
10 8 4 8 0
11 7 2 128 0
12 4 8 16 0
13 3 32 64 0
14 2 4 64 0
15 5 2 8 0
16 7 8 16 0
17 3 4 32 0
18 5 32 64 0
19 3 8 16 0
20 2 16 32 0
21 3 32 32 0
22 6 1 64 0
23 2 16 64 0
24 8 1 64 0
25 4 4 16 0
26 6 1 16 0
27 2 4 16 0
28 8 4 128 0
29 1 32 32 0
30 4 2 64 0
31 5 16 128 0
32 5 16 8 0
33 6 2 64 0
34 5 16 16 0
35 5 8 64 0
36 3 4 64 0
37 3 1 16 0
38 2 32 64 0
39 3 2 128 0
40 3 32 32 0
41 3 4 128 0
42 3 8 32 0
43 5 1 8 0
44 3 1 64 0
45 3 1 64 0
46 3 8 32 0
47 2 16 32 0
48 4 32 16 0
49 3 1 64 0
50 2 4 128 0
51 1 8 16 0
52 3 4 8 0
53 4 8 8 0
54 4 16 32 0
55 5 8 64 0
56 7 16 32 0
57 5 32 8 0
58 2 16 8 0
59 4 4 64 0
60 6 32 64 0
61 2 4 128 0
62 1 8 8 0
63 8 32 128 0
64 5 4 64 0
65 5 1 128 0
66 5 8 128 0
67 7 2 16 0
68 2 1 32 0
69 8 16 64 0
70 1 32 16 0
71 6 4 16 0
72 7 1 16 0
73 6 1 16 0
74 7 32 8 0
75 5 4 16 0
76 4 2 128 0
77 7 2 8 0
78 7 16 64 0
79 5 1 128 0
80 5 8 32 0
81 1 4 64 0
82 2 32 16 0
83 6 16 8 0
84 8 32 64 0
85 2 8 64 0
86 1 8 64 0
87 5 1 128 0
88 8 32 64 0
89 2 4 64 0
90 3 1 128 0
91 5 1 128 0
92 5 4 128 0
93 8 8 16 0
94 4 32 16 0
95 6 16 16 0
96 8 4 16 0
97 1 2 32 0
98 2 1 32 0
99 3 4 16 0
100 2 1 8 0
101 2 8 128 0
102 2 16 8 0
103 7 8 64 0
104 4 32 8 0
105 5 1 8 0
106 5 32 128 0
107 1 2 16 0
108 7 16 32 0
109 5 2 16 0
110 5 32 8 0
111 6 2 128 0
112 5 1 32 0
113 3 8 64 0
114 4 8 64 0
115 6 1 16 0
116 3 2 16 0
117 5 16 8 0
118 6 4 64 0
119 1 4 64 0
120 4 32 8 0
121 8 8 16 0
122 2 8 64 0
123 5 1 64 0
124 4 32 32 0
125 2 16 128 0
126 4 8 64 0
127 7 32 64 0
128 7 2 16 0
129 7 32 16 0
130 4 16 128 0
131 7 8 16 0
132 7 32 16 0
133 2 4 128 0
134 5 4 128 0
135 6 1 32 0
136 6 32 32 0
137 7 2 128 0
138 2 1 128 0
139 2 32 16 0
140 8 1 128 0
141 2 2 128 0
142 7 4 64 0
143 3 4 64 0
144 6 4 16 0
145 6 32 32 0
146 5 16 32 0
147 6 16 32 0
148 8 32 16 0
149 5 16 16 0
150 7 2 32 0
151 5 4 16 0
152 6 1 128 0
153 5 16 32 0
154 3 16 32 0
155 7 32 16 0
156 3 16 32 0
157 5 1 128 0
158 5 16 16 0
159 4 2 64 0
160 8 32 32 0
161 5 16 64 0
162 1 16 32 0
163 8 8 8 0
164 4 4 8 0
164
0 1 74
0 2 97
0 3 14
0 4 46
0 5 74
0 6 1
0 7 68
0 8 52
0 9 91
0 10 17
0 11 51
0 12 5
0 13 18
0 14 2
0 15 36
0 16 59
0 17 18
0 18 46
0 19 79
0 20 55
0 21 80
0 22 49
0 23 65
0 24 82
0 25 93
0 26 88
0 27 31
0 28 77
0 29 77
0 30 74
0 31 88
0 32 10
0 33 52
0 34 53
0 35 44
0 36 20
0 37 44
0 38 59
0 39 39
0 40 89
0 41 57
0 42 16
0 43 21
0 44 3
0 45 87
0 46 67
0 47 45
0 48 18
0 49 42
0 50 27
0 51 18
0 52 31
0 53 69
0 54 38
0 55 86
0 56 50
0 57 58
0 58 63
0 59 51
0 60 41
0 61 54
0 62 45
0 63 35
0 64 65
0 65 88
0 66 93
0 67 14
0 68 48
0 69 16
0 70 90
0 71 82
0 72 15
0 73 80
0 74 85
0 75 61
0 76 38
0 77 46
0 78 56
0 79 48
0 80 18
0 81 7
0 82 58
0 83 20
0 84 23
0 85 72
0 86 66
0 87 89
0 88 57
0 89 68
0 90 30
0 91 72
0 92 14
0 93 69
0 94 76
0 95 16
0 96 21
0 97 72
0 98 100
0 99 49
0 100 93
0 101 35
0 102 68
0 103 58
0 104 87
0 105 17
0 106 31
0 107 49
0 108 51
0 109 92
0 110 77
0 111 7
0 112 32
0 113 56
0 114 32
0 115 64
0 116 41
0 117 18
0 118 67
0 119 17
0 120 91
0 121 99
0 122 1
0 123 11
0 124 36
0 125 69
0 126 86
0 127 66
0 128 32
0 129 28
0 130 10
0 131 13
0 132 23
0 133 94
0 134 26
0 135 81
0 136 15
0 137 48
0 138 52
0 139 100
0 140 87
0 141 87
0 142 59
0 143 4
0 144 78
0 145 87
0 146 38
0 147 65
0 148 20
0 149 59
0 150 85
0 151 22
0 152 21
0 153 15
0 154 55
0 155 81
0 156 67
0 157 4
0 158 29
0 159 24
0 160 77
0 161 27
0 162 19
0 163 22
0 164 15
