120
0 3 1 128 1
1 5 4 64 0
2 6 8 128 0
3 4 16 16 0
4 7 8 32 0
5 3 8 32 0
6 5 32 16 0
7 8 16 128 0
8 3 2 16 0
9 5 16 32 0
10 6 2 64 0
11 1 8 8 0
12 8 2 8 0
13 2 16 16 0
14 5 8 32 0
15 2 16 128 0
16 4 32 128 0
17 4 2 16 0
18 1 1 64 0
19 3 16 8 0
20 3 4 32 0
21 5 1 64 0
22 3 1 16 0
23 5 2 128 0
24 6 4 8 0
25 4 1 32 0
26 4 1 16 0
27 3 8 64 0
28 3 32 128 0
29 1 2 128 0
30 6 4 32 0
31 1 16 128 0
32 2 4 32 0
33 1 8 8 0
34 8 4 16 0
35 6 1 8 0
36 7 2 8 0
37 5 16 8 0
38 5 2 8 0
39 1 2 64 0
40 1 8 128 0
41 4 8 16 0
42 1 1 64 0
43 6 16 64 0
44 3 8 8 0
45 3 32 64 0
46 4 2 16 0
47 1 8 128 0
48 7 32 64 0
49 1 16 128 0
50 7 32 128 0
51 7 8 16 0
52 2 32 16 0
53 6 16 64 0
54 4 4 64 0
55 6 4 8 0
56 6 8 8 0
57 4 16 128 0
58 5 32 64 0
59 6 1 8 0
60 8 32 64 0
61 8 4 16 0
62 5 16 32 0
63 3 4 32 0
64 5 1 32 0
65 2 16 32 0
66 3 2 32 0
67 5 8 8 0
68 2 2 64 0
69 1 4 16 0
70 3 32 16 0
71 7 4 128 0
72 7 4 8 0
73 4 4 64 0
74 5 1 32 0
75 1 4 8 0
76 5 4 8 0
77 2 16 32 0
78 4 16 8 0
79 1 8 128 0
80 1 32 16 0
81 1 16 32 0
82 4 16 32 0
83 1 1 32 0
84 3 1 16 0
85 5 32 128 0
86 2 4 128 0
87 3 4 8 0
88 7 2 8 0
89 2 2 16 0
90 7 4 16 0
91 4 4 8 0
92 4 4 16 0
93 4 1 32 0
94 7 8 64 0
95 5 16 16 0
96 8 8 16 0
97 8 2 16 0
98 4 4 16 0
99 8 16 64 0
100 1 1 32 0
101 4 2 16 0
102 1 2 64 0
103 3 32 32 0
104 5 8 16 0
105 6 1 32 0
106 3 2 8 0
107 3 4 16 0
108 2 16 128 0
109 5 16 16 0
110 1 32 16 0
111 8 32 128 0
112 3 2 64 0
113 5 8 8 0
114 5 1 128 0
115 8 16 16 0
116 3 32 64 0
117 6 16 16 0
118 3 1 16 0
119 6 16 8 0
119
0 1 21
0 2 37
0 3 88
0 4 74
0 5 34
0 6 88
0 7 20
0 8 11
0 9 50
0 10 37
0 11 17
0 12 64
0 13 77
0 14 9
0 15 56
0 16 27
0 17 73
0 18 70
0 19 1
0 20 68
0 21 84
0 22 25
0 23 92
0 24 69
0 25 28
0 26 12
0 27 65
0 28 16
0 29 68
0 30 21
0 31 26
0 32 4
0 33 33
0 34 96
0 35 1
0 36 20
0 37 54
0 38 51
0 39 95
0 40 26
0 41 31
0 42 18
0 43 45
0 44 31
0 45 53
0 46 10
0 47 33
0 48 90
0 49 44
0 50 22
0 51 18
0 52 52
0 53 45
0 54 24
0 55 57
0 56 41
0 57 77
0 58 76
0 59 99
0 60 96
0 61 70
0 62 97
0 63 20
0 64 65
0 65 27
0 66 37
0 67 29
0 68 97
0 69 28
0 70 12
0 71 91
0 72 46
0 73 25
0 74 20
0 75 46
0 76 61
0 77 56
0 78 99
0 79 10
0 80 42
0 81 44
0 82 62
0 83 14
0 84 74
0 85 16
0 86 10
0 87 57
0 88 49
0 89 2
0 90 57
0 91 95
0 92 54
0 93 23
0 94 21
0 95 87
0 96 51
0 97 25
0 98 93
0 99 69
0 100 80
0 101 74
0 102 75
0 103 90
0 104 75
0 105 73
0 106 80
0 107 95
0 108 19
0 109 13
0 110 55
0 111 81
0 112 18
0 113 29
0 114 30
0 115 28
0 116 20
0 117 26
0 118 75
0 119 57
