128
0 7 16 64 1
1 5 32 8 0
2 6 16 128 0
3 7 4 8 0
4 8 16 128 0
5 5 32 128 0
6 1 4 32 0
7 3 16 64 0
8 7 2 32 0
9 8 16 16 0
10 8 1 64 0
11 7 32 16 0
12 7 2 32 0
13 1 1 16 0
14 6 1 16 0
15 3 4 128 0
16 7 32 16 0
17 1 8 16 0
18 3 16 16 0
19 5 4 128 0
20 2 4 64 0
21 4 32 8 0
22 8 16 16 0
23 7 16 64 0
24 1 2 64 0
25 3 1 32 0
26 8 16 128 0
27 6 1 32 0
28 5 32 32 0
29 4 4 16 0
30 2 4 32 0
31 3 2 8 0
32 5 32 16 0
33 6 16 64 0
34 6 32 8 0
35 3 1 32 0
36 8 4 8 0
37 1 16 8 0
38 4 1 128 0
39 1 1 64 0
40 1 16 8 0
41 4 4 64 0
42 5 8 32 0
43 7 1 32 0
44 2 16 16 0
45 4 8 32 0
46 8 16 8 0
47 2 1 64 0
48 6 2 16 0
49 5 1 16 0
50 5 4 8 0
51 7 2 32 0
52 6 8 32 0
53 5 2 64 0
54 4 16 32 0
55 5 8 32 0
56 7 16 64 0
57 8 1 16 0
58 8 8 64 0
59 8 32 128 0
60 7 4 128 0
61 3 1 32 0
62 1 8 128 0
63 2 1 128 0
64 5 2 32 0
65 4 4 8 0
66 3 32 32 0
67 3 16 32 0
68 6 16 64 0
69 7 16 64 0
70 6 16 64 0
71 2 1 16 0
72 8 2 8 0
73 2 32 64 0
74 1 4 8 0
75 5 4 128 0
76 1 8 32 0
77 1 8 64 0
78 1 16 128 0
79 1 16 128 0
80 1 1 64 0
81 3 8 16 0
82 5 4 64 0
83 7 8 64 0
84 5 1 16 0
85 8 32 64 0
86 2 8 128 0
87 8 32 8 0
88 6 16 16 0
89 1 2 8 0
90 7 4 32 0
91 3 16 8 0
92 7 2 128 0
93 7 4 32 0
94 3 4 16 0
95 8 16 128 0
96 7 8 16 0
97 4 16 8 0
98 7 2 128 0
99 4 1 32 0
100 4 4 32 0
101 1 2 32 0
102 5 4 8 0
103 1 16 8 0
104 3 16 8 0
105 8 16 64 0
106 8 16 16 0
107 7 4 128 0
108 8 8 16 0
109 6 32 8 0
110 4 4 128 0
111 3 4 32 0
112 6 16 16 0
113 5 1 16 0
114 3 8 64 0
115 4 1 128 0
116 1 32 128 0
117 6 16 64 0
118 7 4 16 0
119 3 8 16 0
120 1 4 8 0
121 8 32 32 0
122 6 1 32 0
123 8 8 32 0
124 4 4 32 0
125 4 16 16 0
126 5 32 128 0
127 4 4 32 0
127
0 1 26
0 2 85
0 3 30
0 4 60
0 5 99
0 6 69
0 7 52
0 8 10
0 9 97
0 10 38
0 11 17
0 12 43
0 13 72
0 14 53
0 15 77
0 16 83
0 17 8
0 18 10
0 19 34
0 20 65
0 21 81
0 22 12
0 23 17
0 24 93
0 25 48
0 26 67
0 27 54
0 28 66
0 29 7
0 30 37
0 31 28
0 32 62
0 33 92
0 34 97
0 35 96
0 36 15
0 37 65
0 38 87
0 39 95
0 40 66
0 41 64
0 42 94
0 43 85
0 44 1
0 45 45
0 46 60
0 47 37
0 48 4
0 49 52
0 50 18
0 51 69
0 52 21
0 53 54
0 54 13
0 55 93
0 56 8
0 57 39
0 58 66
0 59 96
0 60 80
0 61 18
0 62 22
0 63 17
0 64 71
0 65 49
0 66 57
0 67 59
0 68 58
0 69 49
0 70 16
0 71 40
0 72 28
0 73 33
0 74 55
0 75 6
0 76 26
0 77 34
0 78 83
0 79 26
0 80 70
0 81 8
0 82 41
0 83 12
0 84 20
0 85 60
0 86 12
0 87 87
0 88 93
0 89 26
0 90 76
0 91 18
0 92 33
0 93 41
0 94 25
0 95 48
0 96 16
0 97 59
0 98 2
0 99 92
0 100 48
0 101 23
0 102 4
0 103 76
0 104 79
0 105 86
0 106 78
0 107 27
0 108 36
0 109 88
0 110 48
0 111 60
0 112 5
0 113 44
0 114 72
0 115 53
0 116 98
0 117 29
0 118 78
0 119 13
0 120 52
0 121 55
0 122 63
0 123 17
0 124 91
0 125 100
0 126 32
0 127 81
