190
0 1 1 32 1
1 1 2 32 0
2 4 32 64 0
3 1 1 128 0
4 2 4 32 0
5 4 16 16 0
6 7 2 16 0
7 3 8 128 0
8 2 16 128 0
9 3 4 16 0
10 2 4 128 0
11 2 4 16 0
12 3 16 128 0
13 7 1 16 0
14 6 1 32 0
15 5 8 8 0
16 4 4 8 0
17 3 1 64 0
18 7 4 128 0
19 3 8 32 0
20 5 4 32 0
21 8 4 128 0
22 5 1 16 0
23 6 4 128 0
24 2 1 128 0
25 2 16 16 0
26 5 8 64 0
27 7 2 16 0
28 5 32 16 0
29 2 16 8 0
30 4 4 128 0
31 7 8 32 0
32 8 1 32 0
33 8 1 64 0
34 3 32 128 0
35 5 16 8 0
36 5 8 64 0
37 1 1 32 0
38 5 16 16 0
39 6 8 16 0
40 1 32 64 0
41 1 32 32 0
42 3 1 16 0
43 7 8 128 0
44 6 16 64 0
45 7 32 128 0
46 2 32 128 0
47 6 4 8 0
48 7 1 8 0
49 3 8 64 0
50 7 1 8 0
51 4 2 64 0
52 5 32 64 0
53 3 2 64 0
54 7 8 64 0
55 7 2 128 0
56 8 32 64 0
57 1 4 8 0
58 4 16 128 0
59 5 16 64 0
60 2 1 8 0
61 6 16 8 0
62 2 8 16 0
63 1 32 8 0
64 3 32 64 0
65 8 32 8 0
66 5 32 16 0
67 4 4 64 0
68 2 2 64 0
69 5 16 32 0
70 2 32 32 0
71 6 32 128 0
72 8 8 128 0
73 2 1 128 0
74 3 1 32 0
75 2 1 8 0
76 4 32 16 0
77 7 4 32 0
78 3 1 128 0
79 2 8 128 0
80 1 4 64 0
81 7 2 64 0
82 7 16 128 0
83 8 2 64 0
84 1 16 128 0
85 6 4 64 0
86 2 8 64 0
87 2 16 16 0
88 8 8 128 0
89 1 32 8 0
90 6 2 64 0
91 4 4 128 0
92 8 16 32 0
93 1 2 64 0
94 6 16 8 0
95 8 32 64 0
96 5 8 32 0
97 7 16 32 0
98 1 1 128 0
99 2 32 16 0
100 4 1 16 0
101 7 32 64 0
102 5 8 8 0
103 6 4 16 0
104 8 1 64 0
105 7 8 8 0
106 3 32 128 0
107 7 1 64 0
108 6 32 32 0
109 3 2 128 0
110 5 32 8 0
111 4 2 8 0
112 3 32 128 0
113 5 32 16 0
114 2 1 8 0
115 3 32 64 0
116 1 1 128 0
117 1 16 8 0
118 3 1 32 0
119 1 2 32 0
120 6 4 64 0
121 8 1 32 0
122 8 16 8 0
123 2 4 128 0
124 6 8 32 0
125 8 2 32 0
126 3 16 8 0
127 3 32 32 0
128 7 16 64 0
129 3 32 32 0
130 1 1 64 0
131 1 4 8 0
132 8 16 32 0
133 6 4 32 0
134 6 4 64 0
135 2 32 8 0
136 7 32 8 0
137 4 32 64 0
138 8 4 8 0
139 5 2 64 0
140 6 1 64 0
141 8 1 16 0
142 3 32 8 0
143 4 32 64 0
144 4 4 8 0
145 3 2 64 0
146 8 1 32 0
147 1 2 16 0
148 1 4 16 0
149 6 16 16 0
150 6 32 32 0
151 7 8 16 0
152 7 1 32 0
153 6 8 128 0
154 7 16 8 0
155 7 2 16 0
156 2 32 32 0
157 2 16 8 0
158 8 4 8 0
159 3 16 64 0
160 3 2 8 0
161 8 1 32 0
162 6 8 16 0
163 8 16 32 0
164 5 1 16 0
165 6 4 8 0
166 3 32 128 0
167 8 2 32 0
168 8 16 64 0
169 3 16 8 0
170 8 4 8 0
171 5 1 64 0
172 4 16 32 0
173 2 32 16 0
174 2 16 64 0
175 7 2 128 0
176 5 1 8 0
177 6 1 8 0
178 2 1 16 0
179 2 16 32 0
180 8 32 128 0
181 3 16 64 0
182 7 2 128 0
183 1 2 64 0
184 5 32 64 0
185 4 8 16 0
186 1 4 128 0
187 6 16 16 0
188 6 4 32 0
189 2 1 128 0
189
0 1 60
0 2 28
0 3 61
0 4 50
0 5 88
0 6 46
0 7 90
0 8 14
0 9 11
0 10 38
0 11 51
0 12 80
0 13 43
0 14 32
0 15 43
0 16 44
0 17 85
0 18 36
0 19 43
0 20 71
0 21 99
0 22 31
0 23 55
0 24 20
0 25 13
0 26 44
0 27 67
0 28 47
0 29 16
0 30 63
0 31 93
0 32 5
0 33 51
0 34 79
0 35 35
0 36 79
0 37 36
0 38 95
0 39 56
0 40 32
0 41 73
0 42 99
0 43 64
0 44 55
0 45 93
0 46 23
0 47 92
0 48 33
0 49 24
0 50 12
0 51 4
0 52 27
0 53 87
0 54 55
0 55 27
0 56 2
0 57 25
0 58 3
0 59 91
0 60 65
0 61 26
0 62 5
0 63 91
0 64 81
0 65 47
0 66 33
0 67 28
0 68 75
0 69 7
0 70 33
0 71 50
0 72 94
0 73 80
0 74 28
0 75 57
0 76 37
0 77 87
0 78 7
0 79 18
0 80 50
0 81 41
0 82 34
0 83 41
0 84 13
0 85 26
0 86 65
0 87 26
0 88 93
0 89 48
0 90 37
0 91 33
0 92 71
0 93 72
0 94 66
0 95 100
0 96 24
0 97 17
0 98 21
0 99 29
0 100 14
0 101 62
0 102 96
0 103 83
0 104 6
0 105 69
0 106 74
0 107 46
0 108 35
0 109 64
0 110 7
0 111 89
0 112 53
0 113 97
0 114 35
0 115 100
0 116 35
0 117 60
0 118 72
0 119 28
0 120 79
0 121 58
0 122 94
0 123 32
0 124 27
0 125 75
0 126 74
0 127 32
0 128 22
0 129 15
0 130 42
0 131 11
0 132 31
0 133 50
0 134 1
0 135 8
0 136 90
0 137 48
0 138 50
0 139 80
0 140 76
0 141 66
0 142 21
0 143 11
0 144 9
0 145 99
0 146 15
0 147 37
0 148 80
0 149 66
0 150 15
0 151 10
0 152 34
0 153 39
0 154 41
0 155 1
0 156 69
0 157 46
0 158 89
0 159 39
0 160 9
0 161 94
0 162 16
0 163 17
0 164 75
0 165 89
0 166 83
0 167 42
0 168 75
0 169 9
0 170 71
0 171 95
0 172 6
0 173 91
0 174 13
0 175 63
0 176 8
0 177 98
0 178 32
0 179 76
0 180 19
0 181 95
0 182 90
0 183 41
0 184 11
0 185 5
0 186 95
0 187 37
0 188 65
0 189 22
