143
0 8 4 8 1
1 1 32 8 0
2 1 2 128 0
3 2 32 128 0
4 6 1 32 0
5 7 1 128 0
6 1 16 16 0
7 3 32 8 0
8 3 8 16 0
9 2 4 64 0
10 1 8 16 0
11 8 8 32 0
12 8 16 64 0
13 2 1 32 0
14 1 1 32 0
15 5 1 32 0
16 4 4 32 0
17 3 2 8 0
18 6 16 128 0
19 4 2 8 0
20 7 2 16 0
21 1 16 8 0
22 5 2 16 0
23 2 1 16 0
24 6 8 64 0
25 6 8 32 0
26 3 4 128 0
27 5 1 16 0
28 4 32 128 0
29 7 16 8 0
30 5 8 64 0
31 1 8 32 0
32 5 8 32 0
33 1 16 32 0
34 7 1 16 0
35 6 32 8 0
36 1 32 32 0
37 6 1 8 0
38 7 1 32 0
39 7 32 16 0
40 4 2 64 0
41 6 16 128 0
42 5 2 64 0
43 1 4 16 0
44 6 2 16 0
45 5 1 8 0
46 7 2 32 0
47 2 4 64 0
48 5 16 128 0
49 7 2 8 0
50 1 1 128 0
51 6 16 16 0
52 6 4 32 0
53 3 8 8 0
54 1 1 128 0
55 6 32 8 0
56 8 8 8 0
57 3 16 128 0
58 8 2 128 0
59 3 2 64 0
60 2 2 128 0
61 1 2 8 0
62 2 1 64 0
63 5 32 128 0
64 6 1 128 0
65 4 8 16 0
66 1 4 32 0
67 6 2 64 0
68 1 1 32 0
69 4 4 32 0
70 5 1 32 0
71 1 2 32 0
72 3 16 16 0
73 7 16 32 0
74 5 1 8 0
75 1 4 16 0
76 6 16 128 0
77 7 1 8 0
78 3 4 32 0
79 2 16 8 0
80 2 1 32 0
81 5 4 128 0
82 7 16 32 0
83 1 8 128 0
84 6 1 8 0
85 1 1 128 0
86 8 32 16 0
87 4 1 16 0
88 2 8 16 0
89 8 8 32 0
90 5 1 8 0
91 1 4 32 0
92 6 8 64 0
93 5 8 64 0
94 5 16 8 0
95 7 2 128 0
96 4 2 32 0
97 1 16 128 0
98 6 1 8 0
99 8 16 16 0
100 8 4 128 0
101 3 1 16 0
102 3 16 16 0
103 1 16 128 0
104 4 2 16 0
105 7 4 16 0
106 6 1 8 0
107 3 1 128 0
108 5 2 16 0
109 3 4 8 0
110 7 32 16 0
111 6 4 64 0
112 4 2 16 0
113 3 4 128 0
114 8 4 32 0
115 7 16 32 0
116 2 16 32 0
117 6 16 32 0
118 7 32 32 0
119 2 8 64 0
120 3 4 128 0
121 4 16 32 0
122 2 8 8 0
123 6 4 64 0
124 2 4 64 0
125 7 16 8 0
126 8 16 32 0
127 7 32 16 0
128 7 8 32 0
129 6 8 16 0
130 4 2 32 0
131 1 32 8 0
132 5 32 16 0
133 5 32 128 0
134 4 8 16 0
135 2 16 128 0
136 5 2 8 0
137 1 2 64 0
138 2 4 64 0
139 5 8 128 0
140 5 2 8 0
141 5 16 64 0
142 7 16 128 0
142
0 1 59
0 2 36
0 3 65
0 4 56
0 5 77
0 6 13
0 7 59
0 8 31
0 9 78
0 10 77
0 11 7
0 12 3
0 13 26
0 14 68
0 15 81
0 16 25
0 17 98
0 18 21
0 19 97
0 20 27
0 21 4
0 22 20
0 23 75
0 24 19
0 25 52
0 26 8
0 27 43
0 28 14
0 29 90
0 30 2
0 31 47
0 32 90
0 33 92
0 34 73
0 35 98
0 36 90
0 37 58
0 38 53
0 39 69
0 40 86
0 41 71
0 42 41
0 43 74
0 44 90
0 45 98
0 46 73
0 47 13
0 48 99
0 49 18
0 50 99
0 51 21
0 52 57
0 53 91
0 54 30
0 55 59
0 56 51
0 57 99
0 58 71
0 59 70
0 60 17
0 61 70
0 62 55
0 63 82
0 64 54
0 65 77
0 66 63
0 67 19
0 68 33
0 69 99
0 70 12
0 71 4
0 72 77
0 73 79
0 74 48
0 75 35
0 76 26
0 77 12
0 78 72
0 79 61
0 80 53
0 81 27
0 82 15
0 83 46
0 84 21
0 85 82
0 86 11
0 87 19
0 88 55
0 89 46
0 90 46
0 91 58
0 92 5
0 93 31
0 94 90
0 95 46
0 96 48
0 97 70
0 98 66
0 99 49
0 100 43
0 101 72
0 102 27
0 103 84
0 104 79
0 105 1
0 106 90
0 107 92
0 108 69
0 109 88
0 110 83
0 111 20
0 112 64
0 113 100
0 114 91
0 115 73
0 116 79
0 117 48
0 118 65
0 119 75
0 120 22
0 121 82
0 122 46
0 123 60
0 124 19
0 125 31
0 126 9
0 127 16
0 128 43
0 129 15
0 130 57
0 131 38
0 132 50
0 133 51
0 134 84
0 135 81
0 136 65
0 137 96
0 138 79
0 139 51
0 140 65
0 141 74
0 142 84
