169
0 8 1 64 1
1 5 32 16 0
2 1 1 8 0
3 8 4 64 0
4 6 32 128 0
5 7 16 32 0
6 2 4 128 0
7 5 2 64 0
8 6 8 8 0
9 1 1 8 0
10 6 1 8 0
11 7 8 16 0
12 2 2 16 0
13 4 32 128 0
14 2 32 64 0
15 3 16 16 0
16 3 2 32 0
17 1 4 64 0
18 3 4 64 0
19 2 1 16 0
20 2 8 128 0
21 1 16 128 0
22 1 32 8 0
23 3 8 16 0
24 2 8 32 0
25 8 2 8 0
26 2 16 128 0
27 7 2 32 0
28 3 16 128 0
29 2 4 16 0
30 4 2 8 0
31 1 4 128 0
32 1 8 16 0
33 6 32 16 0
34 3 32 16 0
35 7 32 8 0
36 2 16 64 0
37 4 32 64 0
38 1 16 8 0
39 8 1 16 0
40 8 2 16 0
41 8 1 128 0
42 1 16 128 0
43 6 2 64 0
44 6 16 32 0
45 1 4 32 0
46 1 2 64 0
47 8 16 16 0
48 3 2 32 0
49 3 4 128 0
50 3 2 8 0
51 2 16 64 0
52 1 1 16 0
53 6 8 16 0
54 6 1 128 0
55 7 16 8 0
56 4 1 64 0
57 4 2 128 0
58 4 16 8 0
59 7 8 32 0
60 4 1 8 0
61 4 4 64 0
62 6 1 128 0
63 8 8 8 0
64 4 16 8 0
65 4 8 64 0
66 4 4 16 0
67 5 1 16 0
68 8 4 64 0
69 3 4 16 0
70 3 8 64 0
71 2 16 16 0
72 3 8 128 1
73 1 2 8 1
74 3 16 128 0
75 2 16 8 0
76 3 16 16 0
77 5 16 64 0
78 8 16 128 0
79 8 4 8 0
80 7 32 32 0
81 6 2 128 0
82 7 8 16 0
83 8 1 32 0
84 3 8 8 0
85 6 2 8 0
86 3 16 128 0
87 6 2 32 0
88 5 8 8 0
89 8 8 64 0
90 5 4 16 0
91 4 4 64 0
92 7 16 32 0
93 1 16 32 0
94 6 4 16 0
95 6 16 128 0
96 1 1 32 0
97 8 2 32 0
98 5 32 64 0
99 1 1 16 0
100 8 1 8 0
101 5 8 8 0
102 1 32 32 0
103 6 2 64 0
104 7 8 64 0
105 6 1 16 0
106 1 2 16 0
107 8 2 64 0
108 5 32 128 0
109 8 32 64 0
110 5 32 128 0
111 5 16 128 0
112 2 32 64 0
113 5 2 16 0
114 2 8 128 0
115 8 8 8 0
116 3 4 64 0
117 8 1 64 0
118 2 2 16 0
119 5 8 64 0
120 3 32 8 0
121 4 2 128 0
122 3 4 8 0
123 3 32 64 0
124 8 2 16 0
125 7 8 32 0
126 1 32 8 0
127 4 4 128 0
128 7 1 128 0
129 7 2 32 0
130 4 16 32 0
131 6 32 8 0
132 2 4 8 0
133 3 16 32 0
134 5 1 64 0
135 4 8 16 0
136 4 8 16 0
137 3 8 64 0
138 3 4 8 0
139 8 4 64 0
140 4 1 128 0
141 1 2 64 0
142 4 16 128 0
143 3 1 16 0
144 7 16 16 0
145 8 4 64 0
146 1 8 32 0
147 1 8 8 0
148 6 8 64 0
149 6 4 8 0
150 7 1 128 0
151 5 32 8 0
152 2 8 128 0
153 6 4 64 0
154 4 4 32 0
155 5 4 128 0
156 2 16 64 0
157 4 1 128 0
158 3 1 128 0
159 8 4 32 0
160 8 8 32 0
161 3 16 32 0
162 3 2 16 0
163 3 1 16 0
164 8 16 128 0
165 1 32 64 0
166 2 8 64 0
167 2 2 8 0
168 7 8 8 0
168
1 72 23
2 72 32
3 72 37
4 72 44
5 72 15
6 72 96
7 72 83
8 72 9
9 72 42
10 72 96
11 72 25
12 72 54
13 72 22
14 72 69
15 72 56
16 72 66
17 72 85
18 72 47
19 72 68
20 72 88
21 72 63
22 72 10
23 72 23
24 72 9
25 72 21
26 72 41
27 72 48
28 72 21
29 72 70
30 72 71
31 72 18
32 72 52
33 72 65
34 72 77
35 72 96
36 72 71
37 72 33
38 72 42
39 72 63
40 72 66
41 72 55
42 72 66
43 72 73
44 72 76
45 72 70
46 72 36
47 72 51
48 72 7
49 72 65
50 72 54
51 72 91
52 72 67
53 72 15
54 72 24
55 72 62
56 72 72
57 72 100
58 72 5
59 72 80
60 72 31
61 72 15
62 72 18
63 72 71
64 72 34
65 72 78
66 72 23
67 72 19
68 72 1
69 72 67
70 72 26
71 72 29
73 74 89
73 75 2
73 76 15
73 77 29
73 78 71
73 79 46
73 80 74
73 81 62
73 82 82
73 83 51
73 84 66
73 85 7
73 86 19
73 87 7
73 88 74
73 89 53
73 90 12
73 91 68
73 92 22
73 93 73
73 94 5
73 95 17
73 96 54
73 97 14
73 98 89
73 99 27
73 100 86
73 101 29
73 102 6
73 103 52
73 104 2
73 105 63
73 106 30
73 107 16
73 108 11
73 109 78
73 110 97
73 111 1
73 112 11
73 113 55
73 114 72
73 115 17
73 116 1
73 117 86
73 118 60
73 119 12
73 120 42
73 121 56
73 122 88
73 123 46
73 124 48
73 125 19
73 126 34
73 127 5
73 128 14
73 129 70
73 130 21
73 131 30
73 132 20
73 133 47
73 134 70
73 135 62
73 136 100
73 137 50
73 138 91
73 139 37
73 140 80
73 141 10
73 142 15
73 143 45
73 144 49
73 145 10
73 146 71
73 147 21
73 148 77
73 149 96
73 150 99
73 151 67
73 152 23
73 153 86
73 154 39
73 155 88
73 156 74
73 157 55
73 158 96
73 159 52
73 160 7
73 161 86
73 162 84
73 163 50
73 164 73
73 165 52
73 166 15
73 167 46
73 168 12
73 72 12
0 72 26
