183
0 4 2 32 1
1 2 32 16 0
2 4 16 8 0
3 7 8 8 0
4 8 8 8 0
5 2 1 128 0
6 4 2 8 0
7 5 16 32 0
8 2 4 64 0
9 4 32 8 0
10 3 32 16 0
11 3 32 64 0
12 5 1 16 0
13 2 8 128 0
14 1 1 128 0
15 1 1 128 0
16 7 8 128 0
17 2 8 64 0
18 5 32 64 0
19 2 32 8 0
20 7 1 16 0
21 4 16 16 0
22 2 16 128 0
23 4 1 8 0
24 8 2 16 0
25 3 4 64 0
26 8 4 128 0
27 4 4 16 0
28 5 8 32 0
29 5 32 64 0
30 4 1 32 0
31 2 32 32 0
32 1 16 64 0
33 7 8 32 0
34 3 8 8 0
35 1 2 8 0
36 6 1 16 0
37 6 16 128 0
38 7 16 32 0
39 3 8 16 0
40 8 8 64 0
41 6 4 8 0
42 4 16 64 0
43 4 2 64 0
44 4 32 32 0
45 8 1 64 0
46 4 2 8 0
47 7 1 32 0
48 6 4 128 0
49 1 32 64 0
50 3 1 64 0
51 3 4 128 0
52 4 4 16 0
53 3 2 128 0
54 5 32 128 0
55 3 1 32 0
56 7 1 16 0
57 5 8 128 0
58 2 2 16 0
59 8 32 32 0
60 6 1 64 0
61 7 8 8 0
62 1 16 64 0
63 2 8 8 0
64 6 1 8 0
65 1 8 64 0
66 5 2 64 0
67 3 8 8 0
68 6 8 64 0
69 5 4 128 0
70 4 2 128 0
71 8 4 8 0
72 4 2 32 0
73 5 32 32 0
74 2 2 32 0
75 2 16 32 0
76 5 8 32 0
77 2 8 32 0
78 1 1 32 0
79 1 2 8 0
80 5 8 128 0
81 5 16 128 0
82 1 4 128 0
83 3 4 128 0
84 1 8 32 0
85 4 32 64 0
86 6 16 64 0
87 5 16 32 0
88 2 4 32 0
89 1 1 128 0
90 8 2 32 1
91 5 32 16 1
92 5 1 32 0
93 7 1 8 0
94 5 32 128 0
95 2 32 32 0
96 2 8 16 0
97 1 2 8 0
98 7 1 8 0
99 4 4 8 0
100 6 32 8 0
101 8 2 8 0
102 2 16 8 0
103 8 4 64 0
104 4 1 16 0
105 3 1 32 0
106 8 4 64 0
107 3 1 32 0
108 5 16 128 0
109 5 16 8 0
110 7 1 16 0
111 5 16 16 0
112 2 32 16 0
113 7 4 8 0
114 1 2 16 0
115 4 2 16 0
116 1 32 32 0
117 1 16 16 0
118 7 32 32 0
119 2 1 32 0
120 6 8 16 0
121 8 32 64 0
122 2 2 32 0
123 8 32 64 0
124 4 4 16 0
125 6 2 8 0
126 1 1 8 0
127 2 1 8 0
128 6 32 128 0
129 5 16 64 0
130 3 4 64 0
131 1 16 32 0
132 8 1 8 0
133 2 2 128 0
134 1 2 128 0
135 8 32 8 0
136 8 2 32 0
137 6 4 8 0
138 6 1 8 0
139 2 4 64 0
140 1 1 8 0
141 2 32 16 0
142 8 4 8 0
143 7 1 64 0
144 2 16 8 0
145 1 8 32 0
146 2 8 8 0
147 1 4 8 0
148 4 2 16 0
149 3 32 64 0
150 5 16 8 0
151 7 16 8 0
152 6 2 128 0
153 7 8 64 0
154 8 32 32 0
155 6 1 16 0
156 5 32 32 0
157 8 8 32 0
158 1 1 8 0
159 6 16 32 0
160 8 4 64 0
161 8 32 32 0
162 2 32 16 0
163 2 32 32 0
164 7 1 16 0
165 7 8 64 0
166 2 16 64 0
167 1 8 64 0
168 6 1 8 0
169 3 2 64 0
170 8 32 128 0
171 5 4 8 0
172 2 4 8 0
173 5 32 64 0
174 2 16 16 0
175 2 16 32 0
176 2 2 64 0
177 5 16 32 0
178 2 1 32 0
179 8 1 8 0
180 6 8 8 0
181 5 8 16 0
182 6 4 8 0
182
1 90 40
2 90 3
3 90 14
4 90 80
5 90 1
6 90 95
7 90 32
8 90 89
9 90 56
10 90 83
11 90 36
12 90 26
13 90 63
14 90 96
15 90 29
16 90 98
17 90 77
18 90 61
19 90 78
20 90 72
21 90 49
22 90 61
23 90 61
24 90 33
25 90 66
26 90 36
27 90 54
28 90 95
29 90 82
30 90 14
31 90 30
