160
0 6 32 16 1
1 2 1 32 0
2 6 8 64 0
3 7 2 64 0
4 5 1 32 0
5 2 16 32 0
6 7 32 32 0
7 4 32 16 0
8 1 4 128 0
9 1 32 8 0
10 2 8 8 0
11 3 1 64 0
12 3 1 128 0
13 3 32 64 0
14 6 2 64 0
15 5 2 32 0
16 2 1 64 0
17 7 32 16 0
18 7 8 128 0
19 2 16 128 0
20 2 1 64 0
21 7 8 16 0
22 4 32 32 0
23 6 8 16 0
24 5 8 8 0
25 8 32 64 0
26 8 1 128 0
27 1 8 32 0
28 8 1 32 0
29 5 4 32 0
30 7 32 8 0
31 8 16 128 0
32 1 4 32 0
33 4 16 16 0
34 3 16 32 0
35 3 32 8 0
36 8 1 64 0
37 6 2 64 0
38 3 32 128 0
39 3 2 32 0
40 6 16 8 0
41 2 4 128 0
42 2 8 8 0
43 2 16 128 0
44 3 4 128 0
45 8 16 64 0
46 6 8 128 0
47 5 1 16 0
48 4 16 128 0
49 6 1 32 0
50 3 2 128 0
51 1 2 32 0
52 7 16 32 0
53 3 1 8 0
54 6 2 16 0
55 8 2 8 0
56 2 1 128 0
57 1 2 8 0
58 7 16 8 0
59 3 1 128 0
60 4 1 32 0
61 3 8 128 0
62 4 32 32 0
63 4 8 64 0
64 3 16 128 0
65 7 16 32 0
66 6 8 16 0
67 4 2 64 0
68 7 32 16 0
69 1 8 64 0
70 6 1 16 0
71 2 4 8 0
72 3 2 16 0
73 1 2 128 0
74 5 16 128 0
75 4 8 64 0
76 7 32 32 0
77 7 4 128 0
78 7 16 16 0
79 5 16 16 0
80 6 4 8 0
81 1 4 8 0
82 6 32 32 0
83 2 4 16 0
84 7 4 8 0
85 7 16 64 0
86 6 8 8 0
87 3 8 8 0
88 2 2 32 0
89 6 1 8 0
90 7 8 8 0
91 5 32 64 0
92 8 1 128 0
93 4 4 128 0
94 5 8 16 0
95 6 16 8 0
96 8 32 16 0
97 2 8 32 0
98 7 16 128 1
99 4 4 64 1
100 2 32 64 0
101 8 1 16 0
102 1 16 32 0
103 4 1 8 0
104 7 32 8 0
105 5 4 128 0
106 1 1 16 0
107 5 8 8 0
108 7 2 32 0
109 2 8 16 0
110 4 8 128 0
111 5 2 16 0
112 6 32 16 0
113 6 16 32 0
114 6 4 16 0
115 2 4 64 0
116 2 4 8 0
117 2 8 8 0
118 8 16 32 0
119 2 8 8 0
120 1 2 16 0
121 6 16 128 0
122 8 1 32 0
123 2 16 64 0
124 6 4 16 0
125 2 8 8 0
126 1 2 128 0
127 6 2 64 0
128 2 1 128 0
129 8 2 32 0
130 3 2 8 0
131 5 4 128 0
132 6 4 32 0
133 7 4 8 0
134 1 1 64 0
135 1 4 128 0
136 7 4 64 0
137 3 2 64 0
138 4 4 64 0
139 5 4 128 0
140 3 16 16 0
141 8 8 8 0
142 8 4 32 0
143 7 16 16 0
144 4 16 128 0
145 4 4 64 0
146 3 8 128 0
147 8 4 16 0
148 8 8 32 0
149 2 1 16 0
150 3 8 8 0
151 1 16 64 0
152 5 2 64 0
153 1 32 16 0
154 4 2 64 0
155 4 4 128 0
156 7 32 8 0
157 8 1 8 0
158 3 1 8 0
159 2 4 32 0
159
1 98 66
2 98 87
3 98 88
4 98 54
5 98 17
6 98 61
7 98 33
8 98 36
9 98 27
10 98 16
11 98 11
12 98 72
13 98 30
14 98 93
15 98 18
16 98 86
17 98 97
18 98 17
19 98 40
20 98 97
21 98 89
22 98 88
23 98 95
24 98 64
25 98 32
26 98 7
27 98 34
28 98 14
29 98 35
30 98 70
31 98 38
32 98 97
33 98 68
34 98 72
35 98 76
36 98 61
37 98 59
38 98 29
39 98 93
40 98 55
41 98 100
42 98 91
43 98 29
44 98 7
45 98 69
46 98 30
47 98 11
48 98 3
49 98 66
50 98 23
51 98 77
52 98 74
53 98 20
54 98 38
55 98 45
56 98 93
57 98 89
58 98 51
59 98 87
60 98 39
61 98 89
62 98 52
63 98 67
64 98 49
65 98 78
66 98 80
67 98 72
68 98 73
69 98 57
70 98 27
71 98 75
72 98 69
73 98 73
74 98 14
75 98 21
76 98 86
77 98 73
78 98 67
79 98 51
80 98 19
81 98 66
82 98 11
83 98 91
84 98 42
85 98 21
86 98 82
87 98 33
88 98 95
89 98 55
90 98 17
91 98 75
92 98 54
93 98 58
94 98 67
95 98 54
96 98 64
97 98 87
99 100 18
99 101 24
99 102 75
99 103 59
99 104 63
99 105 86
99 106 14
99 107 90
99 108 81
99 109 29
99 110 17
99 111 82
99 112 45
99 113 93
99 114 99
99 115 74
99 116 15
99 117 86
99 118 31
99 119 40
99 120 91
99 121 5
99 122 56
99 123 14
99 124 7
99 125 42
99 126 38
99 127 26
99 128 29
99 129 29
99 130 71
99 131 70
99 132 3
99 133 40
99 134 86
99 135 59
99 136 45
99 137 98
99 138 10
99 139 64
99 140 50
99 141 84
99 142 10
99 143 95
99 144 72
99 145 69
99 146 57
99 147 55
99 148 4
99 149 13
99 150 26
99 151 11
99 152 18
99 153 13
99 154 10
99 155 14
99 156 63
99 157 86
99 158 64
99 159 12
99 98 8
0 98 83
