192
0 7 32 64 1
1 5 4 16 0
2 3 4 16 0
3 5 8 128 0
4 8 1 8 0
5 4 32 32 0
6 3 8 32 0
7 2 16 8 0
8 1 1 128 0
9 4 32 8 0
10 4 1 128 0
11 2 1 16 0
12 7 8 16 0
13 5 4 64 0
14 8 8 128 0
15 7 4 8 0
16 7 8 128 0
17 2 2 64 0
18 3 4 64 0
19 2 1 32 0
20 7 4 16 0
21 2 8 16 0
22 4 8 32 0
23 7 2 64 0
24 6 1 32 0
25 1 4 32 0
26 1 1 128 0
27 6 32 16 0
28 1 4 32 0
29 6 16 8 0
30 7 2 64 0
31 8 2 16 0
32 7 2 8 0
33 5 1 128 0
34 2 4 16 0
35 8 4 32 0
36 2 1 8 0
37 6 32 16 0
38 4 8 64 0
39 2 16 128 0
40 7 16 8 0
41 7 1 128 0
42 6 4 32 0
43 5 16 32 0
44 8 32 64 0
45 2 8 128 0
46 2 4 128 0
47 2 16 128 0
48 6 1 128 0
49 1 16 32 0
50 2 32 64 0
51 6 2 8 0
52 1 4 8 0
53 7 16 8 0
54 6 8 64 0
55 7 1 16 0
56 4 4 8 0
57 7 16 128 0
58 7 8 32 0
59 7 8 64 0
60 3 16 64 0
61 5 8 16 0
62 8 32 64 0
63 2 32 8 0
64 7 32 64 0
65 4 16 16 0
66 5 32 128 0
67 7 2 16 0
68 7 16 8 0
69 1 1 16 0
70 6 4 16 0
71 4 16 16 0
72 1 32 128 0
73 4 16 16 0
74 5 16 32 0
75 8 16 32 0
76 5 16 16 0
77 6 8 64 0
78 3 4 32 0
79 3 4 8 0
80 4 2 8 0
81 8 2 64 0
82 3 16 16 0
83 8 1 16 0
84 4 32 16 0
85 8 1 32 0
86 6 1 8 0
87 8 1 8 0
88 8 8 16 0
89 7 2 64 0
90 3 1 8 1
91 8 8 16 1
92 5 2 128 0
93 1 32 64 0
94 5 1 128 0
95 3 4 128 0
96 3 2 32 0
97 4 8 32 0
98 6 1 8 0
99 5 16 16 0
100 8 8 16 0
101 6 4 32 0
102 2 4 64 0
103 1 32 16 0
104 2 32 32 0
105 2 4 64 0
106 6 2 32 0
107 2 8 64 0
108 5 32 64 0
109 6 4 8 0
110 3 2 64 0
111 5 32 8 0
112 6 2 8 0
113 7 1 32 0
114 6 8 8 0
115 5 2 16 0
116 7 2 8 0
117 5 2 32 0
118 7 2 8 0
119 1 1 128 0
120 3 1 32 0
121 8 2 32 0
122 4 16 16 0
123 2 4 8 0
124 8 2 128 0
125 3 8 128 0
126 8 8 8 0
127 8 1 8 0
128 6 1 128 0
129 4 32 16 0
130 5 1 64 0
131 6 16 16 0
132 2 16 16 0
133 1 16 64 0
134 1 1 128 0
135 1 2 32 0
136 8 4 64 0
137 2 2 8 0
138 4 4 16 0
139 7 4 32 0
140 8 8 16 0
141 2 16 16 0
142 1 1 16 0
143 1 16 64 0
144 4 4 128 0
145 7 16 64 0
146 7 8 16 0
147 1 2 8 0
148 6 32 32 0
149 2 32 16 0
150 8 32 64 0
151 6 8 32 0
152 2 16 8 0
153 2 4 8 0
154 6 32 128 0
155 1 1 128 0
156 1 2 16 0
157 8 16 128 0
158 2 32 128 0
159 7 32 8 0
160 2 4 128 0
161 6 8 32 0
162 1 32 128 0
163 2 2 64 0
164 1 2 8 0
165 7 16 16 0
166 4 16 128 0
167 1 1 8 0
168 7 2 64 0
169 1 4 16 0
170 7 2 32 0
171 7 16 128 0
172 6 16 16 0
173 6 32 128 0
174 8 4 32 0
175 3 32 32 0
176 7 16 128 0
177 3 1 8 0
