179
0 8 32 64 1
1 1 32 16 0
2 5 32 128 0
3 6 2 16 0
4 3 2 16 0
5 5 2 8 0
6 1 16 32 0
7 2 1 128 0
8 2 4 32 0
9 8 16 16 0
10 5 8 32 0
11 7 2 64 0
12 1 16 8 0
13 3 1 64 0
14 8 32 16 0
15 8 16 64 0
16 4 1 8 0
17 6 4 16 0
18 7 16 64 0
19 2 2 32 0
20 2 8 16 0
21 2 1 16 0
22 3 32 32 0
23 3 2 64 0
24 8 1 16 0
25 6 1 16 0
26 8 4 32 0
27 7 8 64 0
28 7 16 32 0
29 4 32 16 0
30 6 2 32 0
31 3 2 16 0
32 4 1 128 0
33 5 4 8 0
34 7 8 8 0
35 4 8 8 0
36 7 8 16 0
37 2 8 128 0
38 5 32 64 0
39 8 4 64 0
40 8 2 32 0
41 5 8 128 0
42 6 1 8 0
43 1 32 8 0
44 5 4 16 0
45 7 16 64 0
46 8 16 8 0
47 4 2 8 0
48 4 1 64 0
49 7 2 16 0
50 6 1 8 0
51 4 8 128 0
52 6 4 128 0
53 2 16 32 0
54 6 1 128 0
55 7 4 128 0
56 8 8 128 0
57 7 4 128 0
58 4 32 32 0
59 8 1 8 0
60 5 8 32 0
61 5 8 32 0
62 4 32 8 0
63 2 16 64 0
64 2 16 64 0
65 1 4 8 0
66 3 32 128 0
67 8 16 8 0
68 8 32 64 0
69 3 2 8 0
70 5 32 8 0
71 4 4 64 0
72 8 2 128 0
73 3 1 64 0
74 4 1 32 0
75 7 32 32 0
76 1 8 128 0
77 5 16 64 0
78 1 16 128 0
79 8 16 32 0
80 5 2 32 0
81 4 8 128 0
82 7 2 8 0
83 8 1 16 0
84 6 8 32 0
85 3 4 16 0
86 1 2 32 0
87 6 1 128 0
88 7 1 16 0
89 5 8 16 1
90 7 1 128 1
91 3 32 8 0
92 6 16 128 0
93 8 1 8 0
94 8 4 32 0
95 4 8 16 0
96 6 8 128 0
97 4 32 8 0
98 5 8 16 0
99 1 1 32 0
100 4 1 128 0
101 8 32 8 0
102 3 4 32 0
103 1 8 64 0
104 1 16 8 0
105 1 32 128 0
106 1 32 32 0
107 3 32 32 0
108 5 32 8 0
109 5 2 16 0
110 8 32 64 0
111 4 2 32 0
112 7 2 64 0
113 4 1 32 0
114 2 4 8 0
115 1 4 8 0
116 5 16 16 0
117 8 2 8 0
118 7 8 32 0
119 2 32 64 0
120 5 2 32 0
121 5 1 8 0
122 5 4 32 0
123 8 2 128 0
124 5 2 32 0
125 7 4 8 0
126 3 2 8 0
127 6 4 128 0
128 7 4 8 0
129 6 2 32 0
130 4 16 32 0
131 2 4 8 0
132 2 4 64 0
133 7 8 128 0
134 6 32 128 0
135 7 1 64 0
136 6 32 8 0
137 3 32 32 0
138 1 8 128 0
139 3 32 64 0
140 7 8 8 0
141 3 4 64 0
142 8 8 16 0
143 7 2 32 0
144 1 32 16 0
145 5 32 16 0
146 5 1 128 0
147 3 32 32 0
148 6 1 32 0
149 6 8 128 0
150 3 4 16 0
151 7 8 16 0
152 8 1 128 0
153 4 2 16 0
