144
0 7 4 8 1
1 6 4 32 0
2 5 2 128 0
3 1 4 32 0
4 8 16 16 0
5 6 4 8 0
6 4 4 64 0
7 3 32 32 0
8 2 2 32 0
9 7 16 16 0
10 1 1 8 0
11 3 1 8 0
12 5 1 32 0
13 3 4 64 0
14 6 32 16 0
15 4 4 8 0
16 2 16 8 0
17 6 2 8 0
18 6 8 8 0
19 2 1 16 0
20 1 8 64 0
21 3 32 64 0
22 5 2 128 0
23 3 1 128 0
24 6 1 128 0
25 1 16 32 0
26 1 2 16 0
27 3 32 32 0
28 8 8 8 0
29 7 16 32 0
30 8 16 128 0
31 1 32 128 0
32 6 16 8 0
33 1 2 32 0
34 2 16 32 0
35 4 8 64 0
36 1 32 128 0
37 6 4 64 0
38 3 16 16 0
39 2 8 16 0
40 7 8 64 0
41 2 16 8 0
42 7 32 32 0
43 5 2 64 0
44 1 1 16 0
45 1 4 64 0
46 8 1 128 0
47 7 2 16 0
48 7 16 8 0
49 7 2 128 0
50 4 4 128 0
51 7 4 16 0
52 8 32 128 0
53 8 8 128 0
54 7 2 16 0
55 7 32 16 0
56 6 32 16 0
57 7 16 128 0
58 7 8 16 0
59 7 32 16 0
60 6 2 64 0
61 2 2 64 0
62 7 1 128 0
63 8 1 8 0
64 3 8 32 0
65 6 16 32 0
66 6 1 8 0
67 5 1 8 0
68 4 32 128 0
69 3 16 16 0
70 6 2 64 0
71 5 32 64 0
72 4 16 64 0
73 1 8 64 0
74 6 1 128 0
75 4 8 16 0
76 4 1 32 0
77 3 16 16 0
78 8 32 8 0
79 7 32 16 0
80 3 32 128 0
81 5 1 64 0
82 6 2 64 0
83 5 16 16 0
84 7 1 32 0
85 3 8 8 0
86 6 4 32 0
87 5 8 64 0
88 8 1 16 0
89 2 8 64 1
90 5 32 128 1
91 4 1 32 0
92 3 32 128 0
93 2 2 8 0
94 8 32 128 0
95 3 16 128 0
96 8 2 8 0
97 6 32 8 0
98 4 16 32 0
99 1 2 16 0
100 3 4 32 0
101 5 2 64 0
102 7 16 8 0
103 3 4 8 0
104 7 1 32 0
105 1 32 128 0
106 7 1 64 0
107 2 1 128 0
108 4 4 32 0
109 2 8 128 0
110 3 32 8 0
111 2 2 128 0
112 3 1 8 0
113 3 32 64 0
114 1 8 16 0
115 7 16 64 0
116 1 32 64 0
117 8 4 16 0
118 6 16 32 0
119 1 1 16 0
120 3 16 128 0
121 4 8 16 0
122 3 2 16 0
123 4 4 16 0
124 7 8 64 0
125 8 8 64 0
126 3 4 8 0
127 5 8 128 0
128 2 1 128 0
129 6 32 8 0
130 1 16 32 0
131 4 1 32 0
132 2 8 32 0
133 1 8 16 0
134 8 16 64 0
135 1 1 32 0
136 7 4 32 0
137 3 8 128 0
138 2 1 128 0
139 5 16 64 0
140 3 8 128 0
141 3 8 8 0
142 1 8 8 0
143 2 4 8 0
143
1 89 20
2 89 98
3 89 14
4 89 62
5 89 82
6 89 72
7 89 17
8 89 34
9 89 94
10 89 41
11 89 27
12 89 13
13 89 62
14 89 41
15 89 80
16 89 63
17 89 22
18 89 14
19 89 54
20 89 33
21 89 86
22 89 6
23 89 80
24 89 46
25 89 23
26 89 55
27 89 56
28 89 21
29 89 55
30 89 10
31 89 100
32 89 41
33 89 90
34 89 82
35 89 25
36 89 42
37 89 2
38 89 69
39 89 20
40 89 3
41 89 22
42 89 90
43 89 55
44 89 18
45 89 87
46 89 41
47 89 39
48 89 43
49 89 22
50 89 93
51 89 76
52 89 64
53 89 98
54 89 87
55 89 21
56 89 23
57 89 71
58 89 15
59 89 63
60 89 11
61 89 89
62 89 21
63 89 36
64 89 20
65 89 16
66 89 51
67 89 44
68 89 63
69 89 30
70 89 52
71 89 50
72 89 55
73 89 79
74 89 57
75 89 40
76 89 12
77 89 42
78 89 49
79 89 2
80 89 63
81 89 56
82 89 32
83 89 90
84 89 73
85 89 49
86 89 32
87 89 82
88 89 26
90 91 74
90 92 47
90 93 62
90 94 45
90 95 86
90 96 67
90 97 29
90 98 4
90 99 34
90 100 77
90 101 30
90 102 11
90 103 100
90 104 26
90 105 10
90 106 88
90 107 64
90 108 87
90 109 40
90 110 10
90 111 33
90 112 86
90 113 70
90 114 9
90 115 72
90 116 66
90 117 64
90 118 41
90 119 86
90 120 30
90 121 2
90 122 7
90 123 14
90 124 24
90 125 20
90 126 20
90 127 16
90 128 50
90 129 39
90 130 62
90 131 22
90 132 83
90 133 92
90 134 53
90 135 58
90 136 56
90 137 45
90 138 64
90 139 7
90 140 43
90 141 99
90 142 87
90 143 45
90 89 9
0 89 49
