129
0 2 4 16 1
1 6 2 16 0
2 3 4 32 0
3 3 2 32 0
4 1 1 64 0
5 1 32 64 0
6 7 4 16 0
7 4 16 16 0
8 3 32 8 0
9 8 16 8 0
10 3 4 128 0
11 6 4 16 0
12 8 4 64 0
13 4 1 8 0
14 2 32 64 0
15 8 1 16 0
16 5 16 8 0
17 5 1 64 0
18 3 1 8 0
19 1 4 32 0
20 7 4 32 0
21 1 16 16 0
22 8 4 8 0
23 1 4 32 0
24 5 4 128 0
25 6 4 16 0
26 7 16 128 0
27 1 32 128 0
28 6 8 8 0
29 2 16 32 0
30 3 32 128 0
31 3 16 8 0
32 7 16 128 0
33 7 16 16 0
34 2 4 64 0
35 7 2 16 0
36 6 1 8 0
37 1 32 32 0
38 2 2 128 0
39 4 2 8 0
40 3 1 8 0
41 8 8 16 0
42 1 8 16 0
43 7 32 8 0
44 3 8 32 0
45 4 2 32 0
46 5 8 128 0
47 7 8 32 0
48 8 16 16 0
49 8 8 16 0
50 3 16 32 0
51 3 8 128 0
52 6 16 32 0
53 7 1 8 0
54 8 16 8 0
55 5 32 64 0
56 6 1 32 0
57 2 2 8 0
58 6 4 8 1
59 4 8 8 1
60 6 4 16 0
61 7 32 64 0
62 8 8 128 0
63 8 1 32 0
64 2 16 8 0
65 5 32 8 0
66 1 2 128 0
67 7 32 32 0
68 2 4 64 0
69 4 16 128 0
70 8 4 128 0
71 6 32 128 0
72 3 1 64 0
73 4 2 16 0
74 3 32 8 0
75 8 32 128 0
76 7 16 64 0
77 3 32 64 0
78 4 2 16 0
79 2 4 8 0
80 3 1 128 0
81 7 32 32 0
82 7 4 64 0
83 7 1 64 0
84 7 1 16 0
85 8 4 32 0
86 4 32 64 0
87 1 16 64 0
88 8 4 32 0
89 7 4 32 0
90 5 8 16 0
91 7 4 128 0
92 3 1 16 0
93 2 1 16 0
94 6 4 64 0
95 3 1 128 0
96 7 8 128 0
97 8 32 64 0
98 1 1 32 0
99 8 8 16 0
100 6 4 128 0
101 5 16 128 0
102 4 4 32 0
103 4 4 16 0
104 2 1 128 0
105 7 16 32 0
106 3 32 32 0
107 6 8 8 0
108 5 32 64 0
109 8 4 64 0
110 3 2 8 0
111 3 16 64 0
112 5 32 16 0
113 5 1 64 0
114 1 4 8 0
115 7 32 16 0
116 6 1 8 0
117 3 16 16 0
118 2 4 128 0
119 2 1 8 0
120 3 16 16 0
121 7 8 64 0
122 6 8 16 0
123 7 16 64 0
124 4 32 8 0
125 5 2 8 0
126 3 4 16 0
127 1 16 16 0
128 2 1 32 0
128
1 58 24
2 58 89
3 58 5
4 58 49
5 58 23
6 58 21
7 58 15
8 58 18
9 58 8
10 58 87
11 58 47
12 58 29
13 58 47
14 58 95
15 58 56
16 58 92
17 58 28
18 58 95
19 58 43
20 58 16
21 58 94
22 58 77
23 58 99
24 58 44
25 58 40
26 58 23
27 58 5
28 58 26
29 58 92
30 58 81
31 58 30
32 58 13
33 58 43
34 58 14
35 58 86
36 58 8
37 58 72
38 58 75
39 58 66
40 58 29
41 58 98
42 58 18
43 58 98
44 58 94
45 58 3
46 58 40
47 58 26
48 58 46
49 58 4
50 58 56
51 58 22
52 58 83
53 58 20
54 58 2
55 58 81
56 58 20
57 58 27
59 60 63
59 61 55
59 62 17
59 63 62
59 64 20
59 65 78
59 66 26
59 67 69
59 68 54
59 69 48
59 70 72
59 71 32
59 72 94
59 73 71
59 74 11
59 75 93
59 76 49
59 77 30
59 78 19
59 79 10
59 80 96
59 81 58
59 82 43
59 83 94
59 84 19
59 85 84
59 86 79
59 87 22
59 88 100
59 89 24
59 90 78
59 91 58
59 92 1
59 93 75
59 94 14
59 95 80
59 96 2
59 97 24
59 98 14
59 99 24
59 100 34
59 101 3
59 102 84
59 103 44
59 104 33
59 105 93
59 106 88
59 107 23
59 108 35
59 109 51
59 110 5
59 111 68
59 112 77
59 113 68
59 114 96
59 115 51
59 116 50
59 117 53
59 118 68
59 119 5
59 120 26
59 121 18
59 122 47
59 123 93
59 124 32
59 125 70
59 126 41
59 127 41
59 128 100
59 58 77
0 58 4
