145
0 2 1 8 1
1 3 1 32 0
2 5 8 64 0
3 5 1 64 0
4 7 2 128 0
5 2 16 16 0
6 3 16 64 0
7 5 2 8 0
8 7 1 16 0
9 1 4 16 0
10 5 16 64 0
11 3 2 128 0
12 7 8 32 0
13 6 2 32 0
14 6 1 64 0
15 5 32 8 0
16 4 8 32 0
17 8 32 32 0
18 4 32 8 0
19 1 1 16 0
20 8 2 8 0
21 4 8 16 0
22 7 1 32 0
23 1 2 32 0
24 5 32 16 0
25 2 4 128 0
26 4 1 16 0
27 2 8 8 0
28 2 8 16 0
29 5 1 8 0
30 3 2 16 0
31 6 16 8 0
32 4 16 128 0
33 3 2 32 0
34 2 16 64 0
35 1 8 16 0
36 4 32 16 0
37 1 4 8 0
38 5 16 128 0
39 4 8 64 0
40 3 4 64 0
41 4 4 16 0
42 1 8 32 0
43 2 1 128 0
44 1 32 32 0
45 6 8 32 0
46 8 4 8 0
47 3 8 8 0
48 7 1 16 0
49 2 32 64 0
50 2 4 32 0
51 6 2 64 0
52 3 16 64 0
53 8 16 8 0
54 2 32 32 0
55 1 1 32 0
56 4 2 128 0
57 5 16 16 0
58 5 4 64 0
59 6 4 32 0
60 8 2 16 0
61 5 8 64 1
62 2 1 128 1
63 1 16 8 0
64 7 32 128 0
65 7 2 128 0
66 1 2 16 0
67 1 1 8 0
68 7 32 8 0
69 8 16 64 0
70 2 4 32 0
71 8 16 16 0
72 1 8 32 0
73 5 1 128 0
74 8 2 16 0
75 5 8 128 0
76 2 32 16 0
77 8 32 64 0
78 7 2 64 0
79 4 4 8 0
80 7 4 16 0
81 4 2 32 0
82 3 1 128 0
83 2 8 32 0
84 7 2 32 0
85 3 2 128 0
86 7 16 128 0
87 3 32 16 0
88 3 32 64 0
89 4 32 128 0
90 2 8 128 0
91 3 16 8 0
92 8 4 64 0
93 7 16 128 0
94 6 16 32 0
95 1 4 64 0
96 6 8 128 0
97 5 4 32 0
98 6 32 64 0
99 2 2 16 0
100 8 2 32 0
101 2 4 8 0
102 4 1 128 0
103 1 16 8 0
104 2 1 32 0
105 8 16 16 0
106 6 16 128 0
107 8 16 16 0
108 4 16 64 0
109 3 1 64 0
110 5 4 32 0
111 8 32 128 0
112 2 16 64 0
113 7 32 8 0
114 7 1 64 0
115 5 32 128 0
116 5 2 16 0
117 1 32 16 0
118 5 16 8 0
119 1 1 32 0
120 4 8 16 0
121 8 4 16 0
122 4 2 32 0
123 6 4 8 0
124 2 1 8 0
125 6 1 128 0
126 5 8 8 0
127 1 32 32 0
128 1 32 64 0
129 1 1 128 0
130 5 8 8 0
131 7 32 128 0
132 7 32 128 0
133 7 8 128 0
134 1 2 16 0
135 3 2 64 0
136 3 1 16 0
137 2 8 8 0
138 6 2 16 0
139 8 16 64 0
140 8 32 16 0
141 5 4 64 0
142 2 32 64 0
143 6 32 64 0
144 8 8 64 0
144
1 61 30
2 61 38
3 61 82
4 61 71
5 61 10
6 61 73
7 61 18
8 61 83
9 61 30
10 61 6
11 61 80
12 61 35
13 61 92
14 61 74
15 61 79
16 61 9
17 61 77
18 61 86
19 61 21
20 61 23
21 61 81
22 61 92
23 61 94
24 61 80
25 61 49
26 61 99
27 61 19
28 61 8
29 61 1
30 61 74
31 61 68
32 61 44
33 61 79
34 61 95
35 61 20
36 61 43
37 61 26
38 61 95
39 61 96
40 61 65
41 61 79
42 61 38
43 61 64
44 61 50
45 61 98
46 61 20
47 61 36
48 61 26
49 61 35
50 61 26
51 61 9
52 61 32
53 61 56
54 61 91
55 61 92
56 61 65
57 61 34
58 61 56
59 61 93
60 61 70
62 63 67
62 64 32
62 65 34
62 66 67
62 67 53
62 68 3
62 69 30
62 70 77
62 71 82
62 72 24
62 73 13
62 74 85
62 75 66
62 76 20
62 77 35
62 78 24
62 79 17
62 80 87
62 81 95
62 82 22
62 83 46
62 84 39
62 85 20
62 86 90
62 87 31
62 88 17
62 89 68
62 90 98
62 91 54
62 92 92
62 93 63
62 94 65
62 95 24
62 96 80
62 97 14
62 98 42
62 99 3
62 100 12
62 101 80
62 102 64
62 103 92
62 104 72
62 105 4
62 106 51
62 107 61
62 108 1
62 109 63
62 110 29
62 111 85
62 112 53
62 113 42
62 114 28
62 115 84
62 116 66
62 117 61
62 118 62
62 119 41
62 120 45
62 121 33
62 122 28
62 123 43
62 124 36
62 125 6
62 126 93
62 127 28
62 128 65
62 129 42
62 130 13
62 131 45
62 132 86
62 133 33
62 134 23
62 135 34
62 136 87
62 137 63
62 138 93
62 139 93
62 140 82
62 141 25
62 142 96
62 143 61
62 144 74
62 61 27
0 61 42
