178
0 6 4 64 1
1 2 8 8 0
2 1 32 32 0
3 6 1 8 0
4 4 16 64 0
5 8 8 32 0
6 7 32 16 0
7 5 32 8 0
8 3 16 16 0
9 1 16 32 0
10 1 8 32 0
11 3 8 128 0
12 4 1 16 0
13 3 16 64 0
14 3 32 32 0
15 5 1 128 0
16 6 2 8 0
17 3 4 16 0
18 1 32 64 0
19 1 32 32 0
20 8 4 64 0
21 5 2 8 0
22 1 2 32 0
23 3 16 8 0
24 5 4 16 0
25 6 32 32 0
26 5 8 32 0
27 7 16 16 0
28 2 8 32 0
29 2 1 16 0
30 7 4 128 0
31 6 4 16 0
32 3 16 8 0
33 2 8 8 0
34 2 4 128 0
35 1 16 16 0
36 3 4 16 0
37 8 8 32 0
38 6 2 16 0
39 5 4 32 0
40 7 16 16 0
41 2 1 64 0
42 2 16 32 0
43 4 1 32 0
44 2 4 64 0
45 8 8 16 0
46 7 32 16 0
47 1 4 8 0
48 1 8 64 0
49 5 32 8 0
50 6 8 32 0
51 3 2 64 0
52 1 16 128 0
53 7 32 16 0
54 8 32 64 0
55 4 2 32 0
56 7 4 128 0
57 5 8 8 0
58 6 4 32 0
59 7 1 64 0
60 4 1 8 0
61 3 1 16 0
62 3 32 128 0
63 5 2 64 0
64 3 16 8 0
65 3 16 8 0
66 3 32 16 0
67 1 8 16 0
68 4 1 32 0
69 5 16 128 0
70 4 32 8 0
71 2 32 16 0
72 6 8 128 0
73 2 2 16 0
74 8 8 64 0
75 1 8 128 0
76 5 4 32 0
77 6 32 8 1
78 3 1 128 1
79 4 32 8 0
80 3 2 8 0
81 6 2 16 0
82 5 2 128 0
83 1 32 128 0
84 8 32 128 0
85 2 2 32 0
86 5 1 16 0
87 4 16 64 0
88 4 1 32 0
89 4 2 32 0
90 7 8 64 0
91 3 4 32 0
92 5 2 8 0
93 8 1 64 0
94 3 4 16 0
95 1 4 32 0
96 2 16 64 0
97 6 4 8 0
98 1 8 8 0
99 2 16 8 0
100 7 32 64 0
101 1 32 16 0
102 7 1 128 0
103 3 16 64 0
104 3 16 8 0
105 1 16 32 0
106 5 16 128 0
107 1 2 128 0
108 2 16 128 0
109 1 2 8 0
110 8 1 32 0
111 5 4 64 0
112 8 32 16 0
113 8 8 8 0
114 6 4 8 0
115 8 8 8 0
116 3 1 128 0
117 5 2 8 0
118 2 4 16 0
119 2 2 32 0
120 7 32 32 0
121 1 4 8 0
122 5 16 32 0
123 6 1 32 0
124 6 2 8 0
125 5 32 32 0
126 3 4 128 0
127 1 1 128 0
128 7 16 16 0
129 1 16 128 0
130 8 2 64 0
131 7 16 16 0
132 3 2 8 0
133 4 32 64 0
134 3 8 32 0
135 7 4 64 0
136 4 2 8 0
137 5 8 16 0
138 1 2 32 0
139 3 2 8 0
140 8 16 128 0
141 8 4 128 0
142 6 1 16 0
143 7 2 16 0
144 7 2 64 0
145 1 32 8 0
146 1 2 16 0
147 7 16 32 0
148 2 32 64 0
149 7 1 64 0
150 7 16 8 0
151 7 8 64 0
152 4 1 64 0
153 7 16 128 0
154 3 8 16 0
155 2 4 8 0
156 3 32 128 0
157 3 2 16 0
158 5 16 64 0
159 6 4 64 0
160 1 4 8 0
161 3 2 32 0
162 7 32 16 0
163 2 1 32 0
164 5 32 128 0
165 6 4 8 0
166 6 1 32 0
167 8 2 8 0
168 5 32 16 0
169 3 1 32 0
170 6 8 64 0
171 2 1 32 0
172 5 1 8 0
173 1 16 16 0
174 7 1 64 0
175 8 4 16 0
176 7 2 128 0
177 4 32 32 0
177
1 77 26
2 77 58
3 77 82
4 77 95
5 77 73
6 77 49
7 77 28
8 77 86
9 77 58
10 77 49
11 77 89
12 77 73
13 77 43
14 77 97
15 77 53
16 77 12
17 77 33
18 77 48
19 77 96
20 77 42
21 77 99
22 77 76
23 77 90
24 77 82
25 77 44
26 77 32
27 77 95
28 77 58
29 77 53
30 77 5
31 77 39
32 77 66
33 77 21
34 77 26
35 77 33
36 77 85
37 77 74
38 77 49
39 77 34
40 77 76
41 77 40
42 77 34
43 77 87
44 77 99
45 77 85
46 77 91
47 77 38
48 77 36
49 77 46
50 77 22
51 77 48
52 77 60
53 77 56
54 77 73
55 77 52
56 77 31
57 77 15
58 77 19
59 77 69
60 77 89
61 77 51
62 77 90
63 77 84
64 77 29
65 77 45
66 77 63
67 77 76
68 77 99
69 77 60
70 77 28
71 77 8
72 77 94
73 77 16
74 77 9
75 77 29
76 77 90
78 79 39
78 80 83
78 81 63
78 82 92
78 83 62
78 84 44
78 85 8
78 86 82
78 87 69
78 88 34
78 89 79
78 90 91
78 91 49
78 92 58
78 93 66
78 94 95
78 95 14
78 96 28
78 97 30
78 98 75
78 99 4
78 100 71
78 101 81
78 102 45
78 103 92
78 104 68
78 105 99
78 106 41
78 107 74
78 108 93
78 109 51
78 110 93
78 111 55
78 112 45
78 113 15
78 114 47
78 115 83
78 116 88
78 117 90
78 118 29
78 119 37
78 120 76
78 121 79
78 122 59
78 123 38
78 124 67
78 125 40
78 126 35
78 127 32
78 128 41
78 129 54
78 130 85
78 131 34
78 132 89
78 133 18
78 134 50
78 135 21
78 136 58
78 137 23
78 138 55
78 139 13
78 140 32
78 141 9
78 142 33
78 143 86
78 144 64
78 145 61
78 146 20
78 147 9
78 148 51
78 149 59
78 150 12
78 151 52
78 152 73
78 153 32
78 154 63
78 155 67
78 156 7
78 157 69
78 158 83
78 159 57
78 160 18
78 161 66
78 162 10
78 163 99
78 164 51
78 165 71
78 166 45
78 167 42
78 168 17
78 169 81
78 170 88
78 171 77
78 172 24
78 173 84
78 174 51
78 175 90
78 176 46
78 177 3
78 77 78
0 77 92
