132
0 4 32 16 1
1 3 2 64 0
2 6 4 64 0
3 7 32 8 0
4 8 4 16 0
5 4 4 8 0
6 8 4 16 0
7 5 16 32 0
8 4 1 64 0
9 6 1 128 0
10 5 1 128 0
11 1 8 16 0
12 4 8 8 0
13 2 4 8 0
14 3 32 128 0
15 2 1 128 0
16 2 1 16 0
17 6 4 8 0
18 5 4 8 0
19 4 8 128 0
20 6 32 32 0
21 8 32 8 0
22 7 8 16 0
23 7 4 8 0
24 3 32 32 0
25 8 16 8 0
26 5 2 16 0
27 2 2 8 0
28 5 8 64 0
29 5 4 8 0
30 1 1 16 0
31 6 8 32 0
32 3 2 64 0
33 5 1 32 0
34 3 16 32 0
35 6 2 64 0
36 2 16 128 0
37 7 4 8 0
38 4 4 32 0
39 2 1 16 0
40 6 4 8 0
41 2 32 64 0
42 3 16 16 0
43 4 8 8 0
44 5 2 8 0
45 8 2 8 0
46 5 1 64 0
47 1 2 8 0
48 4 8 8 0
49 8 16 32 0
50 1 8 64 0
51 3 2 128 0
52 8 1 128 0
53 5 8 8 0
54 4 1 32 0
55 5 2 8 0
56 5 2 8 0
57 7 16 16 0
58 8 1 64 0
59 7 8 64 0
60 2 4 8 0
61 1 16 32 0
62 7 32 8 0
63 8 8 16 0
64 3 1 64 0
65 2 32 64 0
66 8 8 128 0
67 3 4 8 0
68 1 2 8 0
69 8 16 8 0
70 2 2 16 0
71 6 2 8 0
72 3 1 8 0
73 1 16 128 0
74 1 2 8 0
75 4 16 128 0
76 1 4 64 0
77 7 32 32 0
78 3 8 128 0
79 8 32 128 0
80 7 1 16 1
81 4 16 64 1
82 6 32 8 0
83 3 2 8 0
84 1 16 8 0
85 1 2 8 0
86 6 8 64 0
87 6 16 8 0
88 7 8 32 0
89 6 2 32 0
90 4 16 16 0
91 3 32 8 0
92 7 32 8 0
93 1 1 32 0
94 3 2 64 0
95 1 1 8 0
96 6 4 64 0
97 5 8 128 0
98 8 32 16 0
99 2 4 64 0
100 2 32 64 0
101 8 8 8 0
102 6 1 8 0
103 6 4 64 0
104 3 32 32 0
105 8 8 64 0
106 4 32 64 0
107 2 4 32 0
108 8 4 32 0
109 7 4 16 0
110 1 1 128 0
111 3 32 16 0
112 4 4 128 0
113 2 1 8 0
114 3 16 64 0
115 8 1 128 0
116 5 8 32 0
117 7 16 64 0
118 2 2 16 0
119 6 4 64 0
120 8 16 128 0
121 6 8 64 0
122 4 32 128 0
123 8 8 16 0
124 7 16 64 0
125 8 16 32 0
126 5 32 16 0
127 3 32 16 0
128 5 2 16 0
129 4 4 64 0
130 4 1 128 0
131 2 32 128 0
131
1 80 19
2 80 69
3 80 79
4 80 52
5 80 92
6 80 21
7 80 2
8 80 18
9 80 94
10 80 51
11 80 33
12 80 41
13 80 82
14 80 37
15 80 85
16 80 51
17 80 70
18 80 19
19 80 7
20 80 9
21 80 56
22 80 78
23 80 98
24 80 51
25 80 22
26 80 15
27 80 99
28 80 84
29 80 10
30 80 34
31 80 26
32 80 76
33 80 52
34 80 19
35 80 5
36 80 34
37 80 65
38 80 59
39 80 44
40 80 16
41 80 1
42 80 37
43 80 9
44 80 31
45 80 57
46 80 51
47 80 97
48 80 97
49 80 97
50 80 15
51 80 5
52 80 64
53 80 4
54 80 3
55 80 96
56 80 85
57 80 53
58 80 55
59 80 25
60 80 8
61 80 71
62 80 50
63 80 21
64 80 53
65 80 9
66 80 24
67 80 51
68 80 62
69 80 85
70 80 85
71 80 14
72 80 67
73 80 57
74 80 73
75 80 40
76 80 12
77 80 90
78 80 85
79 80 2
81 82 99
81 83 29
81 84 13
81 85 64
81 86 23
81 87 20
81 88 47
81 89 61
81 90 13
81 91 8
81 92 21
81 93 81
81 94 23
81 95 37
81 96 99
81 97 54
81 98 52
81 99 30
81 100 17
81 101 90
81 102 4
81 103 54
81 104 52
81 105 88
81 106 57
81 107 22
81 108 58
81 109 73
81 110 53
81 111 55
81 112 20
81 113 15
81 114 31
81 115 44
81 116 13
81 117 92
81 118 18
81 119 10
81 120 99
81 121 5
81 122 48
81 123 79
81 124 86
81 125 42
81 126 39
81 127 37
81 128 37
81 129 39
81 130 14
81 131 67
81 80 28
0 80 58
