113
0 4 2 32 1
1 6 4 128 0
2 5 8 16 0
3 8 8 32 0
4 5 8 16 0
5 2 4 32 0
6 5 2 16 0
7 7 4 128 0
8 3 8 128 0
9 6 16 32 0
10 4 8 128 0
11 1 1 8 0
12 2 4 8 0
13 3 2 128 0
14 6 16 8 0
15 1 8 64 0
16 5 1 8 0
17 5 8 32 0
18 5 8 16 0
19 8 1 64 0
20 1 2 32 0
21 6 4 128 0
22 8 4 64 0
23 5 32 32 0
24 8 8 32 0
25 7 16 32 0
26 3 16 8 0
27 7 1 32 0
28 8 2 128 0
29 5 8 16 0
30 1 4 128 0
31 3 1 32 0
32 5 2 32 0
33 6 4 16 0
34 1 16 32 0
35 6 1 128 0
36 4 32 128 0
37 2 32 8 0
38 6 32 64 0
39 1 16 8 0
40 4 32 128 0
41 3 16 128 0
42 8 1 64 0
43 4 8 16 0
44 2 16 32 0
45 7 4 128 0
46 7 32 128 0
47 4 1 64 0
48 6 4 8 0
49 5 1 64 0
50 2 8 128 0
51 3 4 64 0
52 5 32 16 0
53 1 1 64 1
54 4 4 16 1
55 6 4 32 0
56 5 32 64 0
57 1 1 32 0
58 5 4 32 0
59 5 1 8 0
60 7 4 64 0
61 4 1 64 0
62 2 2 32 0
63 1 8 16 0
64 1 1 128 0
65 8 4 32 0
66 5 8 64 0
67 3 2 64 0
68 1 4 8 0
69 8 32 16 0
70 1 8 16 0
71 8 16 64 0
72 3 4 8 0
73 3 4 16 0
74 2 16 32 0
75 6 32 8 0
76 1 4 32 0
77 5 32 16 0
78 1 32 8 0
79 8 4 64 0
80 7 1 8 0
81 3 1 128 0
82 5 4 32 0
83 1 8 64 0
84 6 2 128 0
85 3 2 32 0
86 3 8 64 0
87 8 8 16 0
88 3 1 8 0
89 4 8 8 0
90 2 32 32 0
91 6 4 128 0
92 1 8 16 0
93 4 2 64 0
94 2 4 64 0
95 2 2 8 0
96 6 32 32 0
97 4 1 16 0
98 3 8 16 0
99 8 32 64 0
100 2 2 8 0
101 4 16 128 0
102 6 1 8 0
103 4 2 64 0
104 8 2 64 0
105 2 1 16 0
106 7 16 8 0
107 8 4 16 0
108 3 8 16 0
109 6 8 128 0
110 8 32 8 0
111 7 8 128 0
112 6 16 64 0
112
1 53 70
2 53 19
3 53 58
4 53 17
5 53 70
6 53 53
7 53 4
8 53 68
9 53 41
10 53 47
11 53 33
12 53 60
13 53 35
14 53 41
15 53 100
16 53 55
17 53 83
18 53 2
19 53 1
20 53 39
21 53 5
22 53 9
23 53 32
24 53 13
25 53 77
26 53 60
27 53 74
28 53 7
29 53 61
30 53 24
31 53 25
32 53 78
33 53 12
34 53 83
35 53 46
36 53 60
37 53 92
38 53 28
39 53 29
40 53 2
41 53 89
42 53 34
43 53 29
44 53 65
45 53 67
46 53 5
47 53 98
48 53 39
49 53 85
50 53 30
51 53 28
52 53 74
54 55 32
54 56 33
54 57 49
54 58 62
54 59 9
54 60 94
54 61 30
54 62 89
54 63 90
54 64 40
54 65 60
54 66 39
54 67 77
54 68 24
54 69 91
54 70 65
54 71 63
54 72 70
54 73 69
54 74 49
54 75 42
54 76 9
54 77 52
54 78 9
54 79 21
54 80 89
54 81 19
54 82 47
54 83 12
54 84 87
54 85 41
54 86 85
54 87 9
54 88 91
54 89 65
54 90 37
54 91 74
54 92 65
54 93 12
54 94 16
54 95 34
54 96 73
54 97 48
54 98 16
54 99 29
54 100 31
54 101 98
54 102 68
54 103 63
54 104 3
54 105 8
54 106 71
54 107 11
54 108 52
54 109 27
54 110 28
54 111 87
54 112 69
54 53 63
0 53 26
