110
0 8 1 16 1
1 6 32 16 0
2 7 1 32 0
3 8 32 16 0
4 3 8 64 0
5 6 32 64 0
6 5 16 16 0
7 8 2 32 0
8 6 16 16 0
9 8 32 32 0
10 8 4 128 0
11 4 32 128 0
12 7 16 16 0
13 8 2 16 0
14 6 1 32 0
15 7 32 8 0
16 1 4 8 0
17 6 2 128 0
18 1 4 8 0
19 4 2 128 0
20 7 16 8 0
21 8 4 8 0
22 2 8 64 0
23 3 32 128 0
24 3 32 16 0
25 4 4 64 0
26 1 16 16 0
27 3 2 64 0
28 3 16 64 0
29 3 2 64 0
30 3 2 32 0
31 7 32 16 0
32 3 8 32 0
33 6 1 32 0
34 3 1 32 0
35 6 8 16 0
36 1 16 128 0
37 3 8 32 0
38 7 1 64 0
39 5 8 64 0
40 5 4 16 0
41 4 2 16 0
42 7 4 32 0
43 6 1 8 0
44 2 2 128 0
45 8 2 128 0
46 7 4 8 0
47 7 16 64 0
48 5 16 64 0
49 1 16 128 0
50 3 32 32 0
51 3 32 16 0
52 7 32 128 0
53 1 8 64 0
54 5 4 16 1
55 1 1 16 1
56 2 2 16 0
57 1 2 16 0
58 6 2 16 0
59 5 1 16 0
60 6 2 8 0
61 4 1 8 0
62 5 4 64 0
63 2 1 16 0
64 5 2 32 0
65 5 1 32 0
66 1 8 64 0
67 3 8 8 0
68 4 16 64 0
69 7 1 64 0
70 8 4 64 0
71 5 32 64 0
72 5 2 32 0
73 7 2 16 0
74 8 8 8 0
75 7 2 8 0
76 8 16 128 0
77 8 32 8 0
78 4 4 16 0
79 7 32 32 0
80 2 2 128 0
81 8 32 128 0
82 8 4 8 0
83 5 32 16 0
84 2 2 32 0
85 1 1 128 0
86 2 4 32 0
87 8 8 64 0
88 6 8 64 0
89 2 1 64 0
90 3 1 32 0
91 7 8 16 0
92 7 4 8 0
93 1 4 8 0
94 3 32 32 0
95 6 1 8 0
96 3 8 32 0
97 2 2 128 0
98 7 4 16 0
99 1 2 128 0
100 5 8 8 0
101 7 2 16 0
102 8 32 32 0
103 2 32 128 0
104 5 4 32 0
105 1 32 128 0
106 7 16 32 0
107 5 1 64 0
108 7 16 8 0
109 2 32 64 0
109
1 54 48
2 54 24
3 54 16
4 54 93
5 54 93
6 54 28
7 54 77
8 54 100
9 54 45
10 54 45
11 54 37
12 54 98
13 54 80
14 54 54
15 54 7
16 54 65
17 54 58
18 54 17
19 54 97
20 54 95
21 54 37
22 54 27
23 54 93
24 54 60
25 54 29
26 54 12
27 54 62
28 54 29
29 54 42
30 54 73
31 54 2
32 54 84
33 54 1
34 54 73
35 54 49
36 54 57
37 54 29
38 54 59
39 54 7
40 54 16
41 54 99
42 54 25
43 54 9
44 54 66
45 54 19
46 54 48
47 54 73
48 54 1
49 54 46
50 54 13
51 54 96
52 54 84
53 54 72
55 56 92
55 57 87
55 58 34
55 59 78
55 60 55
55 61 29
55 62 2
55 63 36
55 64 40
55 65 29
55 66 31
55 67 43
55 68 52
55 69 100
55 70 82
55 71 84
55 72 37
55 73 13
55 74 32
55 75 91
55 76 48
55 77 56
55 78 83
55 79 39
55 80 81
55 81 5
55 82 97
55 83 45
55 84 83
55 85 63
55 86 100
55 87 33
55 88 69
55 89 79
55 90 17
55 91 64
55 92 39
55 93 41
55 94 62
55 95 88
55 96 20
55 97 82
55 98 40
55 99 77
55 100 22
55 101 1
55 102 78
55 103 74
55 104 75
55 105 63
55 106 76
55 107 8
55 108 61
55 109 88
55 54 67
0 54 60
