134
0 8 2 64 1
1 7 2 8 0
2 8 16 64 0
3 5 32 16 0
4 6 2 8 0
5 8 1 8 0
6 1 2 32 0
7 5 2 16 0
8 3 2 64 0
9 5 2 16 0
10 8 1 64 0
11 1 16 8 0
12 3 16 128 0
13 1 2 32 0
14 1 4 64 0
15 3 16 8 0
16 1 2 32 0
17 5 2 64 0
18 7 32 32 0
19 1 4 128 0
20 4 4 32 0
21 3 32 64 0
22 4 8 128 0
23 3 32 8 0
24 3 8 64 0
25 3 16 32 0
26 6 8 128 0
27 2 4 8 0
28 2 1 16 0
29 4 1 128 0
30 6 4 128 0
31 5 8 64 0
32 8 1 128 0
33 3 2 32 0
34 2 16 8 0
35 5 32 16 0
36 7 2 32 0
37 8 2 16 0
38 2 4 32 0
39 8 8 16 0
40 2 16 64 0
41 4 4 32 0
42 4 32 32 0
43 7 8 8 0
44 2 16 32 0
45 5 8 32 0
46 4 2 32 0
47 6 32 16 0
48 8 16 32 0
49 6 32 32 0
50 5 16 8 0
51 8 2 32 0
52 1 1 128 0
53 4 4 16 0
54 7 16 32 0
55 4 2 8 0
56 8 1 32 0
57 7 1 16 0
58 4 16 16 0
59 5 2 16 0
60 5 2 128 0
61 8 32 64 0
62 4 2 32 0
63 3 16 32 0
64 1 1 32 0
65 1 4 64 0
66 2 16 64 0
67 2 16 8 0
68 7 4 16 0
69 5 32 128 0
70 1 2 64 0
71 2 1 16 0
72 2 2 8 0
73 7 2 128 0
74 6 4 32 0
75 4 2 32 0
76 1 16 32 0
77 8 16 128 1
78 2 32 128 1
79 2 16 64 0
80 5 4 32 0
81 3 32 8 0
82 2 1 8 0
83 5 8 64 0
84 7 2 8 0
85 4 1 32 0
86 3 2 16 0
87 6 16 16 0
88 3 16 128 0
89 4 2 128 0
90 4 4 32 0
91 4 2 16 0
92 3 2 8 0
93 7 32 8 0
94 7 4 16 0
95 7 32 128 0
96 2 32 128 0
97 4 4 128 0
98 8 16 32 0
99 3 4 64 0
100 8 8 128 0
101 3 4 64 0
102 3 8 128 0
103 6 1 32 0
104 4 4 128 0
105 7 8 8 0
106 2 1 16 0
107 5 16 32 0
108 4 8 16 0
109 5 16 16 0
110 4 32 32 0
111 8 8 32 0
112 7 2 8 0
113 4 2 16 0
114 5 1 8 0
115 7 8 8 0
116 8 32 8 0
117 6 16 128 0
118 7 2 32 0
119 1 8 8 0
120 7 4 64 0
121 6 32 128 0
122 2 8 64 0
123 8 2 64 0
124 5 4 16 0
125 2 4 64 0
126 1 16 16 0
127 6 16 128 0
128 1 1 32 0
129 5 1 64 0
130 6 1 16 0
131 5 16 128 0
132 3 32 64 0
133 1 32 64 0
133
1 77 28
2 77 27
3 77 56
4 77 10
5 77 1
6 77 86
7 77 22
8 77 22
9 77 11
10 77 19
11 77 64
12 77 43
13 77 53
14 77 24
15 77 83
16 77 80
17 77 18
18 77 68
19 77 82
20 77 2
21 77 1
22 77 24
23 77 65
24 77 67
25 77 71
26 77 93
27 77 93
28 77 91
29 77 66
30 77 25
31 77 31
32 77 86
33 77 11
34 77 34
35 77 23
36 77 48
37 77 94
38 77 44
39 77 72
40 77 60
41 77 38
42 77 67
43 77 99
44 77 91
45 77 91
46 77 56
47 77 84
48 77 78
49 77 3
50 77 63
51 77 97
52 77 64
53 77 3
54 77 52
55 77 45
56 77 86
57 77 54
58 77 40
59 77 40
60 77 58
61 77 18
62 77 17
63 77 83
64 77 5
65 77 2
66 77 16
67 77 87
68 77 72
69 77 32
70 77 17
71 77 68
72 77 49
73 77 94
74 77 95
75 77 97
76 77 15
78 79 5
78 80 39
78 81 34
78 82 14
78 83 6
78 84 41
78 85 27
78 86 73
78 87 77
78 88 12
78 89 93
78 90 42
78 91 59
78 92 84
78 93 33
78 94 56
78 95 37
78 96 80
78 97 79
78 98 4
78 99 79
78 100 57
78 101 55
78 102 48
78 103 32
78 104 44
78 105 17
78 106 62
78 107 90
78 108 54
78 109 100
78 110 14
78 111 53
78 112 3
78 113 36
78 114 69
78 115 91
78 116 96
78 117 39
78 118 18
78 119 91
78 120 92
78 121 69
78 122 8
78 123 88
78 124 96
78 125 17
78 126 22
78 127 78
78 128 80
78 129 55
78 130 26
78 131 64
78 132 95
78 133 40
78 77 64
0 77 72
