138
0 6 16 128 1
1 6 1 32 0
2 3 32 32 0
3 1 32 128 0
4 8 2 64 0
5 4 8 32 0
6 1 1 8 0
7 2 16 8 0
8 7 1 32 0
9 1 16 32 0
10 6 4 16 0
11 6 4 8 0
12 6 1 128 0
13 6 1 8 0
14 3 4 32 0
15 4 2 16 0
16 5 8 64 0
17 7 1 8 0
18 7 8 64 0
19 2 1 8 0
20 1 32 32 0
21 6 8 32 0
22 2 8 16 0
23 6 4 128 0
24 7 16 8 0
25 2 32 32 0
26 4 16 16 0
27 2 1 8 0
28 1 8 32 0
29 1 4 8 0
30 2 1 128 0
31 2 4 16 0
32 1 4 64 0
33 2 1 128 0
34 7 16 32 0
35 4 4 8 0
36 8 1 128 0
37 3 8 16 0
38 6 2 32 0
39 2 2 128 0
40 1 8 64 0
41 8 4 64 0
42 7 2 32 0
43 3 1 8 0
44 6 4 32 0
45 1 16 64 0
46 5 4 32 0
47 8 4 64 0
48 1 2 128 0
49 5 32 8 0
50 7 1 32 0
51 3 2 128 0
52 2 2 128 0
53 7 16 32 0
54 2 32 16 0
55 7 16 128 0
56 4 8 8 0
57 5 1 16 0
58 1 8 64 0
59 1 16 8 0
60 2 4 128 0
61 6 16 64 0
62 2 1 8 0
63 7 2 32 0
64 4 4 32 0
65 2 16 8 0
66 7 16 8 0
67 3 1 8 0
68 4 4 32 0
69 1 8 64 0
70 8 8 16 0
71 6 1 32 0
72 7 1 8 0
73 4 4 32 0
74 3 8 16 0
75 8 8 64 0
76 3 8 64 1
77 8 32 64 1
78 3 2 32 0
79 2 1 64 0
80 3 32 8 0
81 5 2 128 0
82 7 32 64 0
83 3 16 16 0
84 5 16 64 0
85 1 32 32 0
86 3 2 8 0
87 5 16 16 0
88 6 4 128 0
89 8 2 16 0
90 3 32 128 0
91 8 1 128 0
92 4 8 128 0
93 2 4 32 0
94 1 32 32 0
95 5 16 64 0
96 6 2 128 0
97 7 4 8 0
98 2 1 128 0
99 8 4 8 0
100 2 16 64 0
101 7 4 8 0
102 5 4 16 0
103 4 1 8 0
104 8 8 128 0
105 1 8 32 0
106 4 1 8 0
107 5 4 128 0
108 1 8 8 0
109 3 2 128 0
110 5 1 32 0
111 1 8 128 0
112 1 4 8 0
113 6 2 64 0
114 1 4 16 0
115 3 1 128 0
116 6 4 8 0
117 4 16 16 0
118 2 8 128 0
119 5 2 8 0
120 5 1 8 0
121 7 2 32 0
122 6 2 128 0
123 1 32 64 0
124 7 1 16 0
125 2 8 32 0
126 6 1 16 0
127 1 32 32 0
128 3 16 64 0
129 7 16 16 0
130 4 16 64 0
131 3 32 64 0
132 3 32 128 0
133 4 32 32 0
134 3 2 32 0
135 8 8 8 0
136 7 16 32 0
137 8 8 128 0
137
1 76 91
2 76 6
3 76 1
4 76 55
5 76 71
6 76 85
7 76 37
8 76 30
9 76 47
10 76 76
11 76 93
12 76 65
13 76 21
14 76 61
15 76 27
16 76 40
17 76 10
18 76 67
19 76 60
20 76 38
21 76 2
22 76 45
23 76 59
24 76 29
25 76 60
26 76 54
27 76 96
28 76 64
29 76 77
30 76 91
31 76 97
32 76 35
33 76 44
34 76 18
35 76 81
36 76 40
37 76 5
38 76 6
39 76 84
40 76 41
41 76 55
42 76 23
43 76 81
44 76 41
45 76 4
46 76 57
47 76 78
48 76 21
49 76 32
50 76 82
51 76 92
52 76 12
53 76 10
54 76 26
55 76 50
56 76 69
57 76 15
58 76 25
59 76 100
60 76 28
61 76 82
62 76 44
63 76 74
64 76 91
65 76 47
66 76 88
67 76 44
68 76 72
69 76 35
70 76 7
71 76 13
72 76 29
73 76 10
74 76 99
75 76 40
77 78 68
77 79 36
77 80 95
77 81 35
77 82 2
77 83 12
77 84 100
77 85 73
77 86 36
77 87 74
77 88 76
77 89 35
77 90 69
77 91 21
77 92 15
77 93 89
77 94 1
77 95 67
77 96 30
77 97 37
77 98 74
77 99 41
77 100 36
77 101 28
77 102 10
77 103 3
77 104 88
77 105 36
77 106 8
77 107 90
77 108 20
77 109 77
77 110 34
77 111 80
77 112 25
77 113 66
77 114 32
77 115 82
77 116 42
77 117 41
77 118 85
77 119 31
77 120 66
77 121 23
77 122 55
77 123 49
77 124 92
77 125 12
77 126 46
77 127 7
77 128 58
77 129 8
77 130 37
77 131 4
77 132 82
77 133 49
77 134 50
77 135 47
77 136 82
77 137 68
77 76 58
0 76 50
