183
0 5 32 16 1
1 7 1 32 0
2 1 4 128 0
3 6 32 128 0
4 8 8 16 0
5 8 2 64 0
6 7 4 16 0
7 2 2 32 0
8 6 2 64 0
9 6 1 16 0
10 6 2 64 0
11 1 2 128 0
12 3 4 8 0
13 5 4 32 0
14 7 1 8 0
15 1 1 16 0
16 7 16 64 0
17 2 8 8 0
18 2 16 8 0
19 3 2 64 0
20 6 16 32 0
21 4 32 32 0
22 8 16 16 0
23 5 8 8 0
24 2 32 32 0
25 6 16 64 0
26 5 8 128 0
27 7 16 32 0
28 1 8 32 0
29 6 8 16 0
30 4 4 128 0
31 7 4 64 0
32 2 16 8 0
33 6 8 16 0
34 1 16 16 0
35 5 8 8 0
36 2 16 64 0
37 2 2 32 0
38 3 16 64 0
39 5 4 16 0
40 2 8 32 0
41 3 32 64 0
42 6 16 8 0
43 4 32 64 0
44 4 16 128 0
45 1 16 16 0
46 2 32 32 0
47 1 1 16 0
48 1 16 64 0
49 5 2 8 0
50 2 8 8 0
51 1 1 32 0
52 3 2 64 0
53 6 16 16 0
54 2 32 128 0
55 5 16 16 0
56 7 32 16 0
57 4 4 32 0
58 3 8 32 0
59 1 32 16 0
60 2 16 32 0
61 5 2 8 0
62 4 1 8 0
63 2 1 32 0
64 3 16 32 0
65 4 4 32 0
66 4 4 8 0
67 3 2 32 0
68 5 8 16 0
69 4 4 64 0
70 5 4 64 0
71 8 1 64 0
72 7 32 32 0
73 3 2 64 0
74 5 8 8 0
75 2 4 64 0
76 8 1 32 0
77 4 4 8 0
78 5 32 64 0
79 2 2 64 0
80 3 2 16 0
81 1 8 16 0
82 5 1 8 0
83 5 4 16 0
84 5 16 16 0
85 3 16 8 0
86 3 16 32 0
87 7 8 128 0
88 5 1 8 0
89 6 16 8 0
90 1 32 64 0
91 4 2 32 0
92 3 8 8 0
93 2 1 64 0
94 2 4 128 0
95 3 32 128 0
96 6 4 8 0
97 8 32 64 0
98 1 16 32 0
99 7 2 64 0
100 8 8 8 1
101 5 32 32 1
102 3 2 16 0
103 4 4 64 0
104 4 16 16 0
105 2 2 64 0
106 5 4 32 0
107 7 4 16 0
108 3 16 32 0
109 3 1 128 0
110 1 2 64 0
111 7 2 16 0
112 8 32 8 0
113 3 4 128 0
114 3 8 128 0
115 1 16 32 0
116 5 2 64 0
117 2 4 8 0
118 2 8 8 0
119 8 8 32 0
120 8 32 32 0
121 3 16 32 0
122 2 2 8 0
123 1 8 32 0
124 7 32 64 0
125 7 2 64 0
126 2 2 128 0
127 1 2 128 0
128 2 16 128 0
129 3 4 128 0
130 7 16 128 0
131 3 16 16 0
132 5 16 128 0
133 8 4 64 0
134 1 2 64 0
135 2 2 32 0
136 6 2 64 0
137 7 32 16 0
138 7 16 16 0
139 5 1 16 0
140 3 16 16 0
141 8 1 128 0
142 4 16 8 0
143 3 32 64 0
144 2 1 64 0
145 7 4 8 0
146 7 16 32 0
147 1 16 128 0
148 7 8 128 0
149 2 4 32 0
150 5 8 16 0
151 1 1 128 0
152 8 16 64 0
153 1 32 128 0
154 8 16 128 0
155 3 16 8 0
156 5 32 64 0
157 2 32 8 0
158 1 4 8 0
159 4 32 128 0
160 2 4 8 0
161 4 2 128 0
162 3 32 64 0
163 6 2 8 0
164 6 8 16 0
165 5 16 64 0
166 1 1 16 0
167 2 8 8 0
168 1 4 64 0
169 4 16 8 0
170 1 8 16 0
171 7 8 16 0
172 3 16 16 0
173 5 8 128 0
174 8 16 32 0
175 5 32 128 0
176 2 1 16 0
177 7 16 64 0
178 3 4 32 0
179 7 32 64 0
180 2 2 32 0
181 1 32 32 0
182 8 32 128 0
182
1 100 94
2 100 28
3 100 20
4 100 85
5 100 38
6 100 20
7 100 55
8 100 63
9 100 7
10 100 74
11 100 27
12 100 37
13 100 16
14 100 5
15 100 23
16 100 95
17 100 73
18 100 69
19 100 68
20 100 66
21 100 55
22 100 65
23 100 52
24 100 16
25 100 27
26 100 44
27 100 39
28 100 57
29 100 100
30 100 16
31 100 92
32 100 68
33 100 13
34 100 67
35 100 25
36 100 66
37 100 78
38 100 23
39 100 7
40 100 100
41 100 79
42 100 47
43 100 22
44 100 14
45 100 87
46 100 15
47 100 16
48 100 42
49 100 90
50 100 25
51 100 69
52 100 53
53 100 86
54 100 87
55 100 2
56 100 91
57 100 52
58 100 59
59 100 40
60 100 100
61 100 67
62 100 18
63 100 5
64 100 86
65 100 17
66 100 73
67 100 15
68 100 98
69 100 15
70 100 92
71 100 5
72 100 60
73 100 18
74 100 5
75 100 97
76 100 93
