166
0 4 16 64 1
1 8 1 16 0
2 1 16 32 0
3 2 1 128 0
4 7 8 128 0
5 6 1 16 0
6 8 32 16 0
7 4 32 128 0
8 5 4 8 0
9 1 16 8 0
10 4 1 16 0
11 7 16 64 0
12 6 1 32 0
13 7 32 128 0
14 5 4 64 0
15 2 16 128 0
16 2 16 32 0
17 3 32 8 0
18 8 16 32 0
19 8 16 8 0
20 5 8 64 0
21 8 8 64 0
22 3 2 16 0
23 3 32 128 0
24 4 32 64 0
25 7 1 128 0
26 7 2 64 0
27 7 2 16 0
28 3 16 128 0
29 5 2 16 0
30 6 16 128 0
31 5 4 64 0
32 5 16 64 0
33 7 32 16 0
34 5 1 32 0
35 3 4 8 0
36 7 2 128 0
37 4 32 64 0
38 6 8 128 0
39 2 1 32 0
40 7 4 32 0
41 6 2 8 0
42 1 8 128 0
43 8 16 16 0
44 4 8 16 0
45 4 8 32 0
46 5 4 16 0
47 1 1 64 0
48 1 32 16 0
49 3 1 128 0
50 5 32 16 0
51 6 2 64 0
52 3 1 64 0
53 8 32 8 0
54 4 4 32 0
55 6 32 32 0
56 1 16 8 0
57 1 4 32 0
58 1 2 128 0
59 7 4 8 0
60 6 2 128 0
61 8 4 128 0
62 2 4 64 0
63 7 16 64 0
64 5 4 32 0
65 4 32 32 0
66 3 4 128 0
67 4 2 32 0
68 7 4 8 0
69 2 2 16 0
70 1 32 32 0
71 7 8 16 0
72 2 32 64 0
73 3 2 128 0
74 8 16 8 0
75 6 1 16 0
76 7 16 8 0
77 8 4 32 0
78 6 8 8 0
79 7 1 32 0
80 5 8 64 0
81 7 4 16 0
82 4 1 16 0
83 1 16 128 0
84 3 16 16 0
85 3 32 32 0
86 2 8 16 0
87 1 16 16 0
88 3 32 8 0
89 6 8 8 0
90 3 8 16 0
91 7 2 8 0
92 8 8 16 0
93 6 4 64 0
94 3 1 32 0
95 7 2 32 0
96 7 4 128 0
97 6 1 128 0
98 1 32 128 0
99 6 8 8 0
100 2 2 128 1
101 8 1 8 1
102 1 8 8 0
103 3 2 32 0
104 8 32 32 0
105 3 16 64 0
106 2 1 32 0
107 6 32 8 0
108 4 1 64 0
109 1 16 8 0
110 3 16 8 0
111 2 16 8 0
112 1 16 32 0
113 1 8 128 0
114 8 2 64 0
115 1 2 128 0
116 4 4 64 0
117 3 16 16 0
118 8 16 16 0
119 2 16 8 0
120 8 32 32 0
121 5 16 8 0
122 8 4 64 0
123 1 16 32 0
124 2 8 128 0
125 2 8 64 0
126 8 1 16 0
127 7 1 128 0
128 6 16 128 0
129 5 2 64 0
130 4 8 8 0
131 1 8 16 0
132 5 4 128 0
133 6 32 32 0
134 5 8 64 0
135 7 2 8 0
136 6 8 32 0
137 2 32 8 0
138 8 2 128 0
139 4 16 128 0
140 2 1 8 0
141 1 32 16 0
142 7 32 8 0
143 2 2 128 0
144 3 1 16 0
145 5 4 16 0
146 1 32 128 0
147 8 8 8 0
148 5 2 64 0
149 4 8 128 0
150 1 8 64 0
151 1 1 128 0
152 3 8 128 0
153 8 1 32 0
154 6 1 64 0
155 7 8 8 0
156 4 16 128 0
157 3 2 8 0
158 3 8 64 0
159 4 2 8 0
160 3 16 32 0
161 6 32 32 0
162 1 16 32 0
163 5 32 32 0
164 7 8 64 0
165 2 32 8 0
165
1 100 88
2 100 16
3 100 45
4 100 70
5 100 97
6 100 95
7 100 8
8 100 66
9 100 74
10 100 54
11 100 92
12 100 56
13 100 77
14 100 59
15 100 87
16 100 43
17 100 89
18 100 67
19 100 100
20 100 78
21 100 31
22 100 25
23 100 1
24 100 15
25 100 15
26 100 2
27 100 81
28 100 25
29 100 36
30 100 90
31 100 36
32 100 8
33 100 9
34 100 80
35 100 19
36 100 56
37 100 91
38 100 97
39 100 17
40 100 17
41 100 15
42 100 58
43 100 90
44 100 37
45 100 45
46 100 72
47 100 32
48 100 81
49 100 34
50 100 15
51 100 77
52 100 59
53 100 67
54 100 82
55 100 79
56 100 5
57 100 63
58 100 29
59 100 33
60 100 52
61 100 62
62 100 22
63 100 77
64 100 93
65 100 87
66 100 97
67 100 3
68 100 56
69 100 14
70 100 27
71 100 62
72 100 9
73 100 95
74 100 72
75 100 90
76 100 51
77 100 43
78 100 30
79 100 19
80 100 77
81 100 78
82 100 62
83 100 28
84 100 61
85 100 72
86 100 34
87 100 40
88 100 80
89 100 95
90 100 82
91 100 4
92 100 26
93 100 5
94 100 68
95 100 37
96 100 51
97 100 53
98 100 7
99 100 41
101 102 42
101 103 13
101 104 85
101 105 51
101 106 38
101 107 70
101 108 30
101 109 87
101 110 4
101 111 35
101 112 45
101 113 93
101 114 91
101 115 20
101 116 44
101 117 73
101 118 55
101 119 47
101 120 31
101 121 48
101 122 15
101 123 59
101 124 27
101 125 66
101 126 65
101 127 32
101 128 10
101 129 97
101 130 77
101 131 27
101 132 96
101 133 3
101 134 66
101 135 13
101 136 86
101 137 72
101 138 69
101 139 43
101 140 75
101 141 80
101 142 59
101 143 18
101 144 9
101 145 60
101 146 7
101 147 9
101 148 1
101 149 31
101 150 85
101 151 64
101 152 97
101 153 44
101 154 4
101 155 71
101 156 87
101 157 75
101 158 38
101 159 55
101 160 74
101 161 77
101 162 25
101 163 60
101 164 98
101 165 25
101 100 17
0 100 41
