161
0 1 4 16 1
1 3 1 8 0
2 7 16 128 0
3 1 1 128 0
4 6 16 64 0
5 1 4 128 0
6 2 1 32 0
7 3 32 16 0
8 5 4 32 0
9 8 16 8 0
10 3 8 8 0
11 6 16 64 0
12 5 1 8 0
13 2 1 8 0
14 4 32 32 0
15 2 32 8 0
16 8 32 32 0
17 2 4 16 0
18 5 1 16 0
19 7 2 32 0
20 1 2 64 0
21 5 2 16 0
22 3 8 128 0
23 8 16 8 0
24 5 16 16 0
25 8 16 128 0
26 2 8 32 0
27 2 16 128 0
28 4 32 8 0
29 1 8 64 0
30 1 8 16 0
31 3 4 64 0
32 8 4 64 0
33 1 2 128 0
34 8 2 128 0
35 1 32 16 0
36 8 8 16 0
37 2 4 8 0
38 5 32 128 0
39 7 32 64 0
40 2 2 64 0
41 7 1 64 0
42 3 1 32 0
43 8 4 128 0
44 2 8 64 0
45 7 4 8 0
46 5 2 32 0
47 8 8 8 0
48 4 4 64 0
49 4 1 64 0
50 3 4 32 0
51 3 4 128 0
52 2 8 8 0
53 2 8 8 0
54 3 32 64 0
55 1 2 128 0
56 8 8 64 0
57 5 1 64 0
58 7 32 16 0
59 7 16 8 0
60 4 4 16 0
61 1 2 64 0
62 5 1 32 0
63 5 32 32 1
64 4 4 8 1
65 1 2 64 0
66 8 16 16 0
67 7 8 32 0
68 1 16 128 0
69 7 4 64 0
70 6 16 16 0
71 5 4 16 0
72 2 2 32 0
73 3 4 8 0
74 7 4 64 0
75 8 1 64 0
76 8 2 64 0
77 6 2 128 0
78 4 4 16 0
79 5 2 16 0
80 3 32 32 0
81 3 8 32 0
82 3 1 8 0
83 1 4 16 0
84 7 32 8 0
85 6 8 32 0
86 8 32 16 0
87 5 4 32 0
88 6 16 64 0
89 1 32 8 0
90 8 16 64 0
91 7 4 64 0
92 1 1 64 0
93 4 1 64 0
94 6 2 128 0
95 3 32 8 0
96 2 32 32 0
97 3 32 64 0
98 5 4 8 0
99 4 1 64 0
100 4 1 32 0
101 3 8 128 0
102 7 4 16 0
103 1 4 16 0
104 2 1 64 0
105 7 16 16 0
106 7 8 16 0
107 5 4 128 0
108 4 32 32 0
109 7 16 128 0
110 7 16 8 0
111 4 2 8 0
112 5 16 32 0
113 5 2 32 0
114 4 32 32 0
115 8 32 32 0
116 3 16 8 0
117 8 2 32 0
118 3 1 64 0
119 8 16 16 0
120 3 4 16 0
121 5 8 8 0
122 4 1 32 0
123 5 2 32 0
124 3 32 16 0
125 5 2 64 0
126 4 4 64 0
127 8 1 64 0
128 8 16 128 0
129 3 1 32 0
130 1 4 8 0
131 4 16 64 0
132 3 1 32 0
133 1 4 16 0
134 4 8 8 0
135 2 16 8 0
136 5 2 16 0
137 3 8 64 0
138 7 1 64 0
139 4 16 128 0
140 7 32 64 0
141 1 8 64 0
142 5 16 64 0
143 8 8 128 0
144 4 2 32 0
145 3 8 16 0
146 7 2 128 0
147 5 32 16 0
148 6 8 8 0
149 4 1 8 0
150 5 1 8 0
151 5 32 128 0
152 6 4 64 0
153 1 8 128 0
154 3 1 8 0
155 2 32 32 0
156 7 2 64 0
157 2 16 64 0
158 6 16 16 0
159 6 2 8 0
160 1 2 16 0
160
1 63 35
2 63 79
3 63 99
4 63 60
5 63 46
6 63 98
7 63 20
8 63 55
9 63 84
10 63 38
11 63 72
12 63 60
13 63 86
14 63 82
15 63 47
16 63 4
17 63 89
18 63 34
19 63 52
20 63 25
21 63 36
22 63 40
23 63 15
24 63 21
25 63 59
26 63 18
27 63 66
28 63 69
29 63 98
30 63 100
31 63 52
32 63 80
33 63 50
34 63 80
35 63 23
36 63 29
37 63 13
38 63 56
39 63 84
40 63 93
41 63 98
42 63 91
43 63 20
44 63 56
45 63 55
46 63 1
47 63 1
48 63 78
49 63 77
50 63 97
51 63 97
52 63 11
53 63 48
54 63 61
55 63 70
56 63 29
57 63 30
58 63 12
59 63 15
60 63 86
61 63 34
62 63 83
64 65 21
64 66 38
64 67 27
64 68 93
64 69 89
64 70 69
64 71 100
64 72 10
64 73 56
64 74 75
64 75 36
64 76 26
64 77 94
64 78 59
64 79 91
64 80 2
64 81 87
64 82 38
64 83 94
64 84 53
64 85 92
64 86 69
64 87 1
64 88 23
64 89 59
64 90 97
64 91 63
64 92 33
64 93 33
64 94 55
64 95 26
64 96 9
64 97 77
64 98 71
64 99 56
64 100 45
64 101 57
64 102 98
64 103 57
64 104 90
64 105 55
64 106 17
64 107 52
64 108 3
64 109 92
64 110 48
64 111 99
64 112 99
64 113 53
64 114 59
64 115 22
64 116 28
64 117 56
64 118 99
64 119 88
64 120 18
64 121 56
64 122 38
64 123 59
64 124 98
64 125 6
64 126 66
64 127 65
64 128 63
64 129 49
64 130 14
64 131 100
64 132 42
64 133 14
64 134 14
64 135 50
64 136 11
64 137 31
64 138 90
64 139 94
64 140 25
64 141 56
64 142 29
64 143 69
64 144 58
64 145 38
64 146 17
64 147 69
64 148 32
64 149 39
64 150 12
64 151 50
64 152 22
64 153 12
64 154 2
64 155 62
64 156 62
64 157 65
64 158 16
64 159 9
64 160 78
64 63 48
0 63 26
