180
0 3 8 8 1
1 1 32 64 0
2 8 8 32 0
3 3 4 64 0
4 2 1 64 0
5 5 2 128 0
6 2 8 128 0
7 3 4 8 0
8 6 2 8 0
9 7 1 128 0
10 6 32 32 0
11 3 16 64 0
12 5 32 8 0
13 2 32 128 0
14 8 32 64 0
15 8 16 8 0
16 3 32 128 0
17 4 8 8 0
18 5 2 64 0
19 2 16 32 0
20 6 32 8 0
21 3 1 8 0
22 1 1 8 0
23 3 1 64 0
24 5 4 16 0
25 3 8 8 0
26 3 16 8 0
27 2 4 32 0
28 1 16 16 0
29 7 8 32 0
30 8 8 16 0
31 5 32 8 0
32 5 4 128 0
33 6 2 128 0
34 2 4 16 0
35 4 4 8 0
36 1 8 64 0
37 2 8 64 0
38 2 2 8 0
39 1 8 128 0
40 2 4 8 0
41 1 2 16 0
42 5 2 32 0
43 1 4 32 0
44 2 8 64 0
45 8 1 128 0
46 2 32 16 0
47 2 16 16 0
48 3 16 32 0
49 8 2 128 0
50 8 16 32 0
51 1 1 8 0
52 6 8 64 0
53 4 8 64 0
54 4 32 8 0
55 3 16 8 0
56 7 32 32 0
57 6 16 32 0
58 1 8 16 0
59 2 2 64 0
60 7 1 32 0
61 6 4 128 0
62 5 16 32 0
63 1 32 16 0
64 2 8 16 0
65 8 32 8 0
66 8 4 8 0
67 6 4 16 0
68 5 8 64 0
69 8 16 32 0
70 7 32 8 0
71 7 32 128 0
72 2 1 32 0
73 6 4 8 0
74 3 8 16 0
75 5 2 16 0
76 2 8 32 0
77 5 32 128 0
78 2 16 128 0
79 7 4 32 0
80 7 1 64 0
81 8 4 16 0
82 1 32 32 0
83 3 2 32 0
84 7 32 64 0
85 7 8 32 0
86 1 1 128 0
87 4 2 128 0
88 3 8 32 0
89 7 32 128 0
90 5 2 128 0
91 1 8 8 0
92 1 1 64 0
93 6 16 128 0
94 5 8 8 0
95 8 4 128 0
96 5 1 8 0
97 5 4 16 1
98 8 1 64 1
99 8 4 128 0
100 1 4 32 0
101 1 32 128 0
102 2 32 64 0
103 7 2 32 0
104 8 1 32 0
105 7 4 128 0
106 5 4 128 0
107 1 2 8 0
108 4 32 16 0
109 2 2 32 0
110 3 2 64 0
111 2 16 128 0
112 1 8 128 0
113 5 4 32 0
114 8 2 16 0
115 6 8 32 0
116 7 4 8 0
117 8 1 128 0
118 7 2 32 0
119 1 8 32 0
120 4 32 8 0
121 1 8 128 0
122 8 2 16 0
123 8 2 64 0
124 2 16 16 0
125 1 32 32 0
126 8 2 32 0
127 4 32 64 0
128 3 1 16 0
129 2 32 64 0
130 6 16 64 0
131 8 1 8 0
132 5 8 8 0
133 7 4 8 0
134 4 16 16 0
135 4 16 32 0
136 7 4 8 0
137 3 8 16 0
138 7 32 32 0
139 6 2 8 0
140 5 8 128 0
141 5 2 8 0
142 1 4 64 0
143 4 4 16 0
144 4 2 64 0
145 5 8 16 0
146 6 32 64 0
147 5 8 16 0
148 7 16 32 0
149 5 2 16 0
150 1 1 128 0
151 5 4 128 0
152 2 32 8 0
153 6 8 64 0
154 1 2 64 0
155 3 1 16 0
156 5 8 32 0
157 1 1 32 0
158 4 1 16 0
159 8 8 16 0
160 1 16 64 0
161 1 4 128 0
162 2 2 32 0
163 5 8 128 0
164 1 4 16 0
165 2 4 8 0
166 7 16 8 0
167 1 8 8 0
168 8 32 8 0
169 4 4 16 0
170 8 8 16 0
171 7 32 32 0
172 2 8 128 0
173 7 2 128 0
174 2 4 16 0
175 3 8 8 0
176 1 8 32 0
177 2 32 16 0
178 2 4 16 0
179 2 4 64 0
179
1 97 3
2 97 71
3 97 11
4 97 35
5 97 64
6 97 50
7 97 91
8 97 96
9 97 57
10 97 55
11 97 63
12 97 88
13 97 51
14 97 50
15 97 4
16 97 41
17 97 52
18 97 6
19 97 29
20 97 18
21 97 57
22 97 69
23 97 89
24 97 3
25 97 36
26 97 45
27 97 99
28 97 12
29 97 37
30 97 31
31 97 49
32 97 18
33 97 83
34 97 46
35 97 4
36 97 24
37 97 24
38 97 9
39 97 11
40 97 20
41 97 35
42 97 36
43 97 6
44 97 78
45 97 80
46 97 57
47 97 55
48 97 72
49 97 70
50 97 52
51 97 25
52 97 82
53 97 35
54 97 19
55 97 28
56 97 74
57 97 73
58 97 5
59 97 12
60 97 56
61 97 97
62 97 82
63 97 93
64 97 46
65 97 66
66 97 95
67 97 24
68 97 68
69 97 76
70 97 13
71 97 74
72 97 5
73 97 70
74 97 22
75 97 88
76 97 93
77 97 14
78 97 30
79 97 87
80 97 78
81 97 81
82 97 85
83 97 26
84 97 77
85 97 42
86 97 12
87 97 99
88 97 47
89 97 39
90 97 5
91 97 45
92 97 85
93 97 74
94 97 81
95 97 56
96 97 32
98 99 10
98 100 74
98 101 74
98 102 26
98 103 87
98 104 74
98 105 85
98 106 62
98 107 31
98 108 93
98 109 22
98 110 1
98 111 62
98 112 12
98 113 81
98 114 21
98 115 16
98 116 67
98 117 97
98 118 27
98 119 68
98 120 75
98 121 63
98 122 34
98 123 43
98 124 41
98 125 49
98 126 62
98 127 29
98 128 52
98 129 71
98 130 24
98 131 62
98 132 42
98 133 23
98 134 28
98 135 93
98 136 33
98 137 12
98 138 84
98 139 85
98 140 78
98 141 3
98 142 45
98 143 98
98 144 17
98 145 17
98 146 17
98 147 82
98 148 41
98 149 98
98 150 13
98 151 16
98 152 15
98 153 81
98 154 34
98 155 88
98 156 95
98 157 22
98 158 35
98 159 84
98 160 89
98 161 51
98 162 19
98 163 84
98 164 63
98 165 2
98 166 35
98 167 27
98 168 44
98 169 33
98 170 25
98 171 49
98 172 2
98 173 1
98 174 82
98 175 1
98 176 89
98 177 92
98 178 52
98 179 69
98 97 53
0 97 67
