143
0 7 16 16 1
1 8 1 64 0
2 4 2 128 0
3 6 8 16 0
4 2 8 128 0
5 1 1 64 0
6 7 1 16 0
7 4 16 32 0
8 1 2 16 0
9 4 32 32 0
10 8 8 32 0
11 1 16 128 0
12 8 4 32 0
13 4 8 16 0
14 5 16 16 0
15 5 8 32 0
16 8 4 16 0
17 3 32 8 0
18 1 16 16 0
19 1 16 128 0
20 6 16 128 0
21 5 4 16 0
22 4 2 8 0
23 3 8 64 0
24 4 4 32 0
25 3 1 8 0
26 3 32 128 0
27 5 32 128 0
28 1 8 32 0
29 2 8 32 0
30 6 4 16 0
31 6 8 16 0
32 5 32 64 0
33 8 4 64 0
34 8 4 32 0
35 6 4 128 0
36 7 1 64 0
37 2 8 128 0
38 4 8 64 0
39 7 8 64 0
40 4 32 8 0
41 3 4 32 0
42 7 2 16 0
43 4 8 128 0
44 7 4 16 0
45 4 32 16 0
46 6 32 32 0
47 7 4 128 0
48 3 2 128 0
49 6 16 32 0
50 2 1 32 0
51 1 2 32 0
52 1 32 32 1
53 4 4 32 1
54 6 2 16 0
55 8 8 16 0
56 7 32 16 0
57 8 1 32 0
58 2 32 32 0
59 5 2 8 0
60 5 2 16 0
61 1 1 16 0
62 4 16 32 0
63 7 16 16 0
64 8 16 128 0
65 6 16 128 0
66 8 2 16 0
67 3 1 32 0
68 1 8 128 0
69 7 32 32 0
70 7 8 32 0
71 2 8 16 0
72 6 16 64 0
73 1 32 16 0
74 6 32 8 0
75 6 8 64 0
76 4 1 16 0
77 2 32 16 0
78 5 8 16 0
79 3 32 32 0
80 5 16 16 0
81 1 2 128 0
82 4 8 128 0
83 5 32 64 0
84 2 2 8 0
85 4 2 16 0
86 6 16 64 0
87 4 1 8 0
88 1 32 8 0
89 7 1 8 0
90 4 32 64 0
91 7 2 128 0
92 7 32 128 0
93 5 8 16 0
94 5 4 128 0
95 2 8 32 0
96 8 16 16 0
97 6 4 32 0
98 2 32 16 0
99 8 16 8 0
100 2 8 16 0
101 6 2 8 0
102 8 8 32 0
103 1 1 128 0
104 1 32 128 0
105 3 8 8 0
106 8 32 16 0
107 5 1 16 0
108 4 8 64 0
109 8 4 32 0
110 3 8 16 0
111 6 2 64 0
112 2 2 64 0
113 2 16 8 0
114 2 8 64 0
115 5 2 64 0
116 2 32 16 0
117 6 32 64 0
118 8 4 16 0
119 3 4 16 0
120 7 1 128 0
121 5 4 64 0
122 8 32 8 0
123 5 4 32 0
124 1 8 32 0
125 2 4 64 0
126 2 16 64 0
127 7 4 32 0
128 6 4 16 0
129 3 16 128 0
130 3 1 16 0
131 3 2 16 0
132 3 1 128 0
133 4 4 128 0
134 5 2 16 0
135 8 32 32 0
136 2 4 64 0
137 2 8 16 0
138 3 2 32 0
139 2 4 16 0
140 5 1 128 0
141 3 32 64 0
142 5 16 64 0
142
1 52 87
2 52 63
3 52 58
4 52 19
5 52 67
6 52 5
7 52 32
8 52 100
9 52 95
10 52 66
11 52 97
12 52 33
13 52 93
14 52 92
15 52 67
16 52 76
17 52 10
18 52 81
19 52 34
20 52 100
21 52 48
22 52 100
23 52 89
24 52 67
25 52 55
26 52 15
27 52 87
28 52 89
29 52 63
30 52 17
31 52 100
32 52 69
33 52 40
34 52 28
35 52 38
36 52 61
37 52 91
38 52 49
39 52 53
40 52 14
41 52 72
42 52 20
43 52 59
44 52 28
45 52 64
46 52 99
47 52 88
48 52 58
49 52 61
50 52 72
51 52 46
53 54 27
53 55 63
53 56 12
53 57 56
53 58 48
53 59 33
53 60 23
53 61 97
53 62 64
53 63 47
53 64 1
53 65 93
53 66 97
53 67 99
53 68 99
53 69 1
53 70 87
53 71 84
53 72 6
53 73 28
53 74 16
53 75 26
53 76 4
53 77 39
53 78 83
53 79 86
53 80 38
53 81 97
53 82 16
53 83 86
53 84 74
53 85 92
53 86 98
53 87 77
53 88 84
53 89 45
53 90 78
53 91 55
53 92 33
53 93 29
53 94 66
53 95 45
53 96 64
53 97 17
53 98 85
53 99 21
53 100 94
53 101 92
53 102 9
53 103 25
53 104 78
53 105 83
53 106 82
53 107 72
53 108 65
53 109 74
53 110 79
53 111 85
53 112 32
53 113 12
53 114 90
53 115 33
53 116 2
53 117 48
53 118 3
53 119 88
53 120 59
53 121 94
53 122 100
53 123 90
53 124 22
53 125 85
53 126 95
53 127 33
53 128 54
53 129 3
53 130 47
53 131 28
53 132 93
53 133 13
53 134 19
53 135 1
53 136 19
53 137 77
53 138 91
53 139 90
53 140 17
53 141 29
53 142 72
53 52 8
0 52 64
