185
0 6 32 8 1
1 6 8 128 0
2 5 1 64 0
3 1 4 16 0
4 1 1 64 0
5 3 2 8 0
6 6 16 32 0
7 2 1 32 0
8 3 8 128 0
9 3 32 16 0
10 3 8 16 0
11 3 1 8 0
12 6 4 8 0
13 2 2 64 0
14 4 16 32 0
15 4 2 8 0
16 5 1 64 0
17 6 4 8 0
18 2 8 8 0
19 6 4 32 0
20 7 4 16 0
21 2 2 32 0
22 2 32 8 0
23 4 32 16 0
24 4 8 32 0
25 4 32 64 0
26 4 1 8 0
27 1 4 32 0
28 3 2 16 0
29 3 8 128 0
30 3 32 64 0
31 7 2 32 0
32 6 8 32 0
33 5 16 32 0
34 1 32 16 0
35 3 32 32 0
36 5 8 64 0
37 6 8 8 0
38 1 16 8 0
39 7 1 128 0
40 5 32 64 0
41 1 16 128 0
42 2 8 8 0
43 3 1 8 0
44 8 32 32 0
45 3 32 128 0
46 7 8 32 0
47 6 8 64 0
48 6 1 128 0
49 2 8 8 0
50 8 8 8 0
51 3 1 16 0
52 2 1 8 0
53 4 32 8 0
54 8 2 8 0
55 8 16 32 0
56 3 8 8 0
57 2 32 32 0
58 3 32 16 0
59 8 32 16 0
60 1 8 8 0
61 6 1 128 0
62 8 8 32 0
63 5 32 64 0
64 6 4 32 0
65 7 16 64 0
66 7 4 16 0
67 2 16 128 0
68 3 32 8 0
69 5 8 8 0
70 1 4 16 0
71 6 8 8 0
72 8 2 64 0
73 1 1 8 0
74 5 4 128 0
75 8 8 16 0
76 7 32 128 0
77 6 1 64 0
78 2 4 8 0
79 1 32 8 0
80 6 4 8 0
81 5 8 8 0
82 5 16 16 0
83 8 4 16 0
84 1 4 128 0
85 8 2 8 0
86 8 16 8 0
87 5 16 16 0
88 6 32 32 0
89 7 8 128 0
90 7 1 64 0
91 5 2 64 0
92 3 8 16 0
93 3 8 128 0
94 7 1 16 0
95 1 2 128 0
96 6 4 32 1
97 7 32 8 1
98 4 2 64 0
99 8 4 64 0
100 7 4 64 0
101 8 4 8 0
102 2 1 32 0
103 5 2 32 0
104 4 8 32 0
105 4 2 16 0
106 2 8 64 0
107 3 1 8 0
108 7 1 128 0
109 2 16 64 0
110 8 4 64 0
111 5 16 128 0
112 1 8 16 0
113 8 1 8 0
114 7 32 16 0
115 6 1 8 0
116 4 4 64 0
117 3 4 16 0
118 7 16 8 0
119 7 2 8 0
120 6 32 64 0
121 3 32 8 0
122 2 32 128 0
123 5 4 64 0
124 3 8 8 0
125 8 16 128 0
126 2 4 32 0
127 7 32 128 0
128 6 1 64 0
129 7 1 32 0
130 8 2 16 0
131 7 1 128 0
132 6 8 128 0
133 5 1 8 0
134 4 32 64 0
135 8 1 16 0
136 2 32 8 0
137 3 8 64 0
138 1 8 8 0
139 3 16 32 0
140 2 32 128 0
141 3 2 64 0
142 5 2 16 0
143 3 2 8 0
144 6 4 64 0
145 4 8 64 0
146 3 32 64 0
147 7 1 128 0
148 7 8 128 0
149 3 16 32 0
150 8 16 32 0
151 8 4 128 0
152 4 32 16 0
153 2 4 64 0
154 7 8 128 0
155 5 16 128 0
156 2 2 8 0
157 1 32 128 0
158 5 8 128 0
159 7 32 32 0
160 5 1 32 0
161 7 4 8 0
162 5 4 64 0
163 7 1 16 0
164 3 16 8 0
165 5 4 32 0
166 6 16 32 0
167 8 8 64 0
168 4 16 16 0
169 5 32 128 0
170 5 8 32 0
171 4 8 8 0
172 8 16 128 0
173 3 2 32 0
174 5 4 8 0
175 8 8 32 0
176 7 8 128 0
177 4 2 32 0
178 2 8 8 0
179 3 2 16 0
180 5 2 64 0
181 5 8 64 0
182 5 1 32 0
183 7 4 16 0
184 6 8 32 0
184
1 96 53
2 96 7
3 96 21
4 96 76
5 96 81
6 96 45
7 96 18
8 96 7
9 96 86
10 96 87
11 96 51
12 96 83
13 96 42
14 96 19
15 96 55
16 96 56
17 96 97
18 96 45
19 96 52
20 96 67
21 96 31
22 96 28
23 96 86
24 96 22
25 96 49
26 96 54
27 96 7
28 96 92
29 96 65
30 96 19
31 96 56
32 96 87
33 96 47
34 96 78
35 96 19
36 96 80
37 96 80
38 96 33
39 96 42
40 96 68
41 96 12
42 96 14
43 96 96
44 96 50
45 96 51
46 96 64
47 96 35
48 96 33
49 96 33
50 96 99
51 96 49
52 96 79
53 96 67
54 96 63
55 96 82
56 96 76
57 96 59
58 96 76
59 96 54
60 96 58
61 96 9
62 96 81
63 96 29
64 96 74
65 96 37
66 96 81
67 96 74
68 96 58
69 96 81
70 96 92
71 96 55
72 96 37
73 96 62
74 96 96
75 96 39
76 96 95
77 96 87
78 96 79
79 96 74
80 96 6
81 96 16
82 96 8
83 96 79
84 96 42
85 96 53
86 96 89
87 96 9
88 96 66
89 96 61
90 96 80
91 96 12
92 96 25
93 96 40
94 96 16
95 96 41
