168
0 8 32 32 1
1 5 1 16 0
2 2 1 32 0
3 7 8 32 0
4 2 4 8 0
5 1 32 64 0
6 6 16 128 0
7 7 1 64 0
8 5 32 128 0
9 7 32 128 0
10 7 4 64 0
11 5 1 32 0
12 1 16 32 0
13 1 4 16 0
14 8 16 128 0
15 1 8 64 0
16 1 4 64 0
17 4 8 16 0
18 7 1 128 0
19 5 8 128 0
20 5 4 64 0
21 5 2 128 0
22 8 4 8 0
23 6 16 64 0
24 3 4 32 0
25 5 16 16 0
26 2 1 64 0
27 3 1 128 0
28 7 2 8 0
29 8 16 32 0
30 8 16 64 0
31 6 2 128 0
32 5 16 16 0
33 6 1 64 0
34 7 2 128 0
35 3 1 64 0
36 6 16 8 0
37 4 1 16 0
38 1 32 8 0
39 2 1 16 0
40 4 16 64 0
41 6 2 16 0
42 1 1 32 0
43 6 2 64 0
44 7 32 16 0
45 4 8 8 0
46 4 1 8 0
47 8 16 64 0
48 2 2 32 0
49 2 4 16 0
50 7 32 64 0
51 4 2 128 0
52 3 8 128 0
53 6 32 32 0
54 4 16 32 0
55 8 32 8 0
56 7 16 8 0
57 3 2 8 0
58 8 2 128 0
59 5 16 64 0
60 5 8 128 0
61 1 4 64 0
62 8 2 32 0
63 4 16 128 0
64 8 4 32 0
65 2 16 32 0
66 8 2 32 0
67 3 2 32 0
68 5 1 16 0
69 3 8 32 0
70 4 32 128 0
71 7 1 8 0
72 2 8 16 0
73 2 32 16 0
74 3 32 8 0
75 6 4 16 0
76 1 1 8 0
77 6 2 32 0
78 8 4 16 0
79 4 32 16 0
80 3 1 128 0
81 8 4 64 0
82 1 1 8 0
83 8 16 128 0
84 2 2 128 0
85 5 8 8 0
86 7 8 8 0
87 8 2 128 0
88 4 1 16 0
89 7 8 64 0
90 2 2 128 0
91 8 8 128 0
92 2 8 16 0
93 5 4 128 0
94 3 2 32 0
95 3 16 32 0
96 6 4 16 0
97 7 16 32 0
98 2 2 8 0
99 3 1 32 1
100 8 16 16 1
101 6 1 16 0
102 2 8 64 0
103 5 8 128 0
104 1 16 64 0
105 4 8 128 0
106 6 2 8 0
107 3 2 16 0
108 5 2 64 0
109 1 4 8 0
110 3 1 32 0
111 4 32 32 0
112 7 4 128 0
113 4 1 8 0
114 3 32 16 0
115 2 16 32 0
116 3 1 16 0
117 8 2 32 0
118 2 4 16 0
119 8 4 128 0
120 6 16 16 0
121 1 32 32 0
122 7 32 8 0
123 7 16 8 0
124 7 1 64 0
125 8 2 32 0
126 7 4 64 0
127 8 4 16 0
128 6 4 128 0
129 3 4 32 0
130 6 4 16 0
131 5 8 32 0
132 8 2 64 0
133 1 32 64 0
134 7 32 64 0
135 2 1 16 0
136 6 4 128 0
137 1 4 16 0
138 1 32 128 0
139 3 8 8 0
140 6 4 128 0
141 4 32 64 0
142 4 32 32 0
143 7 8 128 0
144 1 2 8 0
145 6 4 16 0
146 2 8 128 0
147 4 8 32 0
148 5 2 64 0
149 8 16 32 0
150 7 16 16 0
151 3 32 64 0
152 2 1 128 0
153 5 16 16 0
154 8 16 8 0
155 3 1 32 0
156 6 2 8 0
157 1 32 32 0
158 1 8 8 0
159 3 32 128 0
160 8 32 64 0
161 8 1 8 0
162 4 16 8 0
163 4 8 32 0
164 8 32 64 0
165 1 2 64 0
166 6 2 64 0
167 5 4 8 0
167
1 99 99
2 99 13
3 99 66
4 99 92
5 99 47
6 99 28
7 99 81
8 99 99
9 99 17
10 99 29
11 99 57
12 99 30
13 99 67
14 99 28
15 99 46
16 99 71
17 99 11
18 99 59
19 99 36
20 99 86
21 99 2
22 99 19
23 99 62
24 99 98
25 99 58
26 99 75
27 99 69
28 99 90
29 99 82
30 99 81
31 99 19
32 99 5
33 99 90
34 99 1
35 99 40
36 99 83
37 99 67
38 99 68
39 99 14
40 99 14
41 99 64
42 99 40
43 99 89
44 99 68
45 99 85
46 99 27
47 99 20
48 99 58
49 99 90
50 99 5
51 99 96
52 99 27
53 99 98
54 99 65
55 99 58
56 99 90
57 99 4
58 99 77
59 99 1
60 99 53
61 99 69
62 99 67
63 99 88
64 99 71
65 99 7
66 99 42
67 99 81
68 99 82
69 99 69
70 99 85
71 99 47
72 99 73
73 99 81
74 99 43
75 99 70
76 99 1
77 99 52
78 99 97
79 99 8
80 99 61
81 99 3
82 99 82
83 99 79
84 99 19
85 99 98
86 99 87
87 99 79
88 99 37
89 99 50
90 99 79
91 99 52
92 99 37
93 99 10
94 99 57
95 99 88
96 99 24
97 99 1
98 99 66
100 101 3
100 102 87
100 103 38
100 104 56
100 105 3
100 106 31
100 107 63
100 108 48
100 109 22
100 110 85
100 111 93
100 112 4
100 113 55
100 114 65
100 115 56
100 116 83
100 117 64
100 118 49
100 119 80
100 120 60
100 121 64
100 122 70
100 123 16
100 124 82
100 125 34
100 126 32
100 127 6
100 128 95
100 129 24
100 130 8
100 131 41
100 132 95
100 133 36
100 134 3
100 135 76
100 136 20
100 137 84
100 138 41
100 139 65
100 140 91
100 141 54
100 142 87
100 143 51
100 144 91
100 145 95
100 146 76
100 147 98
100 148 59
100 149 18
100 150 20
100 151 35
100 152 94
100 153 100
100 154 92
100 155 96
100 156 2
100 157 37
100 158 64
100 159 8
100 160 83
100 161 94
100 162 83
100 163 66
100 164 52
100 165 44
100 166 81
100 167 77
100 99 78
0 99 59
