132
0 1 1 64 1
1 8 2 8 0
2 5 16 64 0
3 1 1 16 0
4 6 32 16 0
5 7 16 32 0
6 6 32 128 0
7 2 1 8 0
8 8 16 128 0
9 7 4 8 0
10 3 32 64 0
11 8 16 64 0
12 5 2 128 0
13 2 2 8 0
14 5 1 64 0
15 2 8 32 0
16 2 1 32 0
17 5 32 8 0
18 4 32 16 0
19 3 16 64 0
20 6 1 32 0
21 4 4 128 0
22 6 1 128 0
23 3 16 32 0
24 5 1 16 0
25 7 8 32 0
26 4 32 64 0
27 6 2 8 0
28 8 4 128 0
29 6 8 8 0
30 8 1 128 0
31 3 32 64 0
32 2 8 32 0
33 5 32 128 0
34 8 1 16 0
35 6 8 8 0
36 6 32 8 0
37 5 8 128 0
38 2 4 16 0
39 2 32 128 0
40 3 8 16 0
41 6 16 64 0
42 2 16 16 0
43 8 16 32 0
44 2 4 64 0
45 8 2 16 0
46 1 16 64 0
47 6 4 16 0
48 1 8 8 0
49 6 4 8 0
50 1 32 8 0
51 5 16 32 0
52 4 16 64 0
53 4 16 8 0
54 5 8 16 0
55 1 2 16 0
56 7 4 8 0
57 1 2 128 0
58 1 32 64 0
59 5 1 128 0
60 3 32 16 0
61 4 32 128 0
62 8 16 128 0
63 1 4 8 0
64 4 32 128 0
65 4 32 16 0
66 5 1 64 0
67 2 1 32 0
68 1 4 64 0
69 5 4 8 0
70 1 4 8 1
71 3 1 128 1
72 1 32 16 0
73 5 8 8 0
74 7 2 16 0
75 5 1 16 0
76 5 2 128 0
77 1 16 16 0
78 3 4 128 0
79 1 32 64 0
80 4 1 64 0
81 3 8 32 0
82 6 8 128 0
83 7 32 64 0
84 2 1 64 0
85 1 8 16 0
86 3 8 128 0
87 1 32 128 0
88 7 2 8 0
89 5 4 8 0
90 2 2 128 0
91 4 8 32 0
92 2 4 128 0
93 1 4 128 0
94 1 1 32 0
95 2 8 64 0
96 1 16 128 0
97 7 8 128 0
98 1 4 32 0
99 3 4 32 0
100 3 1 128 0
101 1 16 16 0
102 3 16 128 0
103 7 1 32 0
104 4 32 8 0
105 8 2 32 0
106 3 8 16 0
107 3 16 8 0
108 2 32 128 0
109 7 4 8 0
110 4 2 32 0
111 1 4 32 0
112 1 1 16 0
113 4 32 8 0
114 1 1 64 0
115 5 4 64 0
116 5 4 64 0
117 8 1 8 0
118 2 2 8 0
119 8 1 128 0
120 4 2 64 0
121 6 8 128 0
122 7 2 16 0
123 3 16 8 0
124 5 8 128 0
125 7 16 8 0
126 7 2 32 0
127 5 32 32 0
128 6 8 8 0
129 3 1 32 0
130 6 2 8 0
131 5 16 64 0
131
1 70 50
2 70 90
3 70 41
4 70 63
5 70 75
6 70 49
7 70 64
8 70 71
9 70 86
10 70 15
11 70 67
12 70 26
13 70 6
14 70 62
15 70 91
16 70 43
17 70 47
18 70 54
19 70 50
20 70 18
21 70 76
22 70 86
23 70 5
24 70 91
25 70 3
26 70 1
27 70 40
28 70 92
29 70 37
30 70 21
31 70 85
32 70 43
33 70 85
34 70 53
35 70 71
36 70 48
37 70 6
38 70 54
39 70 29
40 70 33
41 70 26
42 70 47
43 70 7
44 70 66
45 70 20
46 70 63
47 70 21
48 70 80
49 70 81
50 70 68
51 70 70
52 70 82
53 70 14
54 70 46
55 70 61
56 70 53
57 70 23
58 70 5
59 70 22
60 70 79
61 70 77
62 70 3
63 70 54
64 70 69
65 70 43
66 70 46
67 70 18
68 70 39
69 70 11
71 72 91
71 73 33
71 74 37
71 75 50
71 76 20
71 77 7
71 78 41
71 79 68
71 80 35
71 81 71
71 82 72
71 83 22
71 84 72
71 85 54
71 86 35
71 87 73
71 88 2
71 89 11
71 90 8
71 91 83
71 92 27
71 93 45
71 94 80
71 95 53
71 96 85
71 97 32
71 98 93
71 99 96
71 100 22
71 101 81
71 102 32
71 103 49
71 104 18
71 105 79
71 106 91
71 107 68
71 108 71
71 109 87
71 110 51
71 111 38
71 112 98
71 113 85
71 114 32
71 115 69
71 116 47
71 117 89
71 118 27
71 119 91
71 120 48
71 121 80
71 122 3
71 123 34
71 124 40
71 125 87
71 126 88
71 127 53
71 128 25
71 129 97
71 130 2
71 131 93
71 70 24
0 70 39
