134
0 3 4 128 1
1 3 2 128 0
2 3 2 64 0
3 1 16 16 0
4 1 16 16 0
5 1 4 64 0
6 4 1 32 0
7 7 32 16 0
8 7 16 32 0
9 4 32 128 0
10 6 16 16 0
11 7 8 128 0
12 5 8 64 0
13 7 1 8 0
14 8 1 64 0
15 3 4 128 0
16 5 16 32 0
17 4 1 16 0
18 1 1 32 0
19 7 16 8 0
20 5 2 128 0
21 3 8 32 0
22 3 4 16 0
23 1 16 8 0
24 8 4 8 0
25 1 2 8 0
26 7 1 32 0
27 6 1 64 0
28 7 32 64 0
29 7 2 16 0
30 4 16 128 0
31 5 1 64 0
32 2 2 128 0
33 1 32 128 0
34 3 4 32 0
35 3 32 128 0
36 2 1 128 0
37 5 1 128 0
38 7 16 64 0
39 5 4 128 0
40 8 32 16 0
41 6 32 16 0
42 7 1 8 0
43 4 1 8 0
44 6 2 8 0
45 2 4 128 0
46 4 4 16 0
47 2 32 64 0
48 2 2 128 0
49 4 4 32 0
50 1 16 16 0
51 8 2 32 0
52 3 1 16 0
53 2 8 64 0
54 2 1 64 0
55 1 2 128 0
56 7 32 32 0
57 3 4 16 0
58 8 2 32 0
59 8 2 64 0
60 8 8 128 0
61 5 4 64 0
62 3 8 64 0
63 3 2 32 0
64 7 16 16 0
65 6 1 8 0
66 4 2 16 0
67 6 32 64 0
68 3 1 8 0
69 1 8 128 1
70 7 32 128 1
71 4 4 128 0
72 6 32 16 0
73 4 2 8 0
74 6 4 64 0
75 1 2 64 0
76 2 32 64 0
77 4 16 128 0
78 3 8 16 0
79 3 32 16 0
80 2 4 8 0
81 1 2 16 0
82 2 32 16 0
83 5 4 8 0
84 1 32 8 0
85 4 2 8 0
86 1 32 32 0
87 8 4 128 0
88 2 4 32 0
89 3 32 64 0
90 5 32 8 0
91 5 2 16 0
92 5 1 8 0
93 2 8 128 0
94 5 8 8 0
95 1 16 16 0
96 6 16 8 0
97 6 16 128 0
98 7 32 16 0
99 1 16 8 0
100 6 8 16 0
101 1 8 32 0
102 2 2 32 0
103 1 16 32 0
104 2 4 8 0
105 4 4 64 0
106 1 16 128 0
107 1 2 32 0
108 7 16 16 0
109 7 16 32 0
110 4 8 128 0
111 5 16 16 0
112 3 16 32 0
113 7 32 32 0
114 5 8 128 0
115 6 4 32 0
116 2 2 32 0
117 8 1 8 0
118 1 16 32 0
119 1 16 32 0
120 5 16 8 0
121 8 32 64 0
122 3 8 64 0
123 4 4 16 0
124 1 4 16 0
125 6 1 64 0
126 7 16 16 0
127 1 1 16 0
128 4 32 32 0
129 6 8 32 0
130 1 1 64 0
131 5 8 32 0
132 1 2 32 0
133 7 2 8 0
133
1 69 78
2 69 36
3 69 91
4 69 79
5 69 91
6 69 41
7 69 6
8 69 6
9 69 31
10 69 23
11 69 27
12 69 59
13 69 14
14 69 56
15 69 2
16 69 92
17 69 70
18 69 94
19 69 45
20 69 89
21 69 33
22 69 49
23 69 90
24 69 41
25 69 90
26 69 61
27 69 96
28 69 95
29 69 98
30 69 34
31 69 27
32 69 22
33 69 72
34 69 87
35 69 64
36 69 55
37 69 19
38 69 63
39 69 58
40 69 64
41 69 29
42 69 97
43 69 6
44 69 9
45 69 22
46 69 69
47 69 85
48 69 38
49 69 71
50 69 60
51 69 11
52 69 97
53 69 80
54 69 86
55 69 76
56 69 9
57 69 54
58 69 9
59 69 37
60 69 96
61 69 43
62 69 28
63 69 84
64 69 30
65 69 91
66 69 87
67 69 7
68 69 5
70 71 27
70 72 74
70 73 65
70 74 87
70 75 88
70 76 1
70 77 73
70 78 51
70 79 7
70 80 37
70 81 16
70 82 58
70 83 32
70 84 95
70 85 64
70 86 46
70 87 19
70 88 9
70 89 6
70 90 96
70 91 91
70 92 55
70 93 57
70 94 29
70 95 10
70 96 5
70 97 8
70 98 38
70 99 35
70 100 99
70 101 11
70 102 33
70 103 4
70 104 3
70 105 86
70 106 79
70 107 21
70 108 14
70 109 77
70 110 48
70 111 100
70 112 78
70 113 10
70 114 71
70 115 38
70 116 31
70 117 75
70 118 99
70 119 87
70 120 43
70 121 91
70 122 41
70 123 32
70 124 52
70 125 86
70 126 73
70 127 42
70 128 48
70 129 34
70 130 1
70 131 98
70 132 22
70 133 54
70 69 27
0 69 83
