139
0 1 1 64 1
1 1 8 128 0
2 2 2 128 0
3 1 16 16 0
4 4 8 64 0
5 5 8 128 0
6 2 2 128 0
7 4 4 32 0
8 1 1 32 0
9 7 2 32 0
10 4 2 64 0
11 8 8 128 0
12 2 32 16 0
13 2 32 8 0
14 8 2 8 0
15 8 8 8 0
16 6 16 32 0
17 2 4 32 0
18 2 4 64 0
19 4 2 8 0
20 1 1 64 0
21 6 8 64 0
22 6 1 128 0
23 5 32 16 0
24 7 16 64 0
25 8 16 8 0
26 1 4 16 0
27 5 32 32 0
28 4 16 16 0
29 8 1 32 0
30 7 16 128 0
31 4 1 8 0
32 4 16 64 0
33 5 32 8 0
34 4 1 64 0
35 7 8 32 0
36 4 8 8 0
37 3 2 128 0
38 8 2 32 0
39 7 2 32 0
40 7 4 16 0
41 6 16 16 0
42 6 1 32 0
43 8 16 16 0
44 8 8 8 0
45 3 2 16 0
46 8 1 128 0
47 6 1 16 0
48 4 2 32 0
49 6 1 64 0
50 1 16 64 0
51 3 2 8 0
52 1 8 128 0
53 2 32 64 0
54 3 8 16 0
55 4 4 32 0
56 5 1 32 0
57 5 2 16 0
58 2 8 32 0
59 4 1 128 0
60 3 2 8 0
61 8 1 64 0
62 3 32 16 0
63 6 32 16 0
64 2 32 32 0
65 8 32 32 1
66 7 32 16 1
67 4 2 128 0
68 7 1 8 0
69 8 32 64 0
70 6 32 128 0
71 8 32 16 0
72 4 1 16 0
73 3 8 32 0
74 7 16 128 0
75 7 8 8 0
76 4 8 16 0
77 5 8 8 0
78 6 32 128 0
79 1 4 32 0
80 2 8 64 0
81 6 1 64 0
82 2 8 128 0
83 1 4 8 0
84 2 2 128 0
85 5 1 32 0
86 3 4 64 0
87 1 1 8 0
88 3 4 8 0
89 1 16 16 0
90 7 8 32 0
91 2 1 32 0
92 6 2 8 0
93 1 2 64 0
94 5 4 32 0
95 3 32 16 0
96 7 2 64 0
97 5 8 128 0
98 6 16 32 0
99 8 16 64 0
100 6 1 32 0
101 6 4 32 0
102 1 8 8 0
103 1 16 64 0
104 8 32 128 0
105 8 4 32 0
106 6 1 64 0
107 2 2 64 0
108 2 1 32 0
109 3 4 128 0
110 1 32 8 0
111 2 16 64 0
112 5 2 8 0
113 5 4 16 0
114 8 2 16 0
115 5 16 64 0
116 7 4 32 0
117 5 32 8 0
118 8 16 8 0
119 5 32 16 0
120 2 2 128 0
121 4 4 16 0
122 1 4 128 0
123 4 2 32 0
124 5 2 128 0
125 6 8 16 0
126 1 2 8 0
127 5 8 32 0
128 5 16 64 0
129 7 4 16 0
130 3 8 8 0
131 7 16 8 0
132 2 16 8 0
133 3 32 128 0
134 1 4 32 0
135 6 2 8 0
136 5 1 128 0
137 8 2 128 0
138 4 32 32 0
138
1 65 73
2 65 60
3 65 45
4 65 95
5 65 16
6 65 85
7 65 54
8 65 52
9 65 36
10 65 92
11 65 32
12 65 40
13 65 62
14 65 72
15 65 93
16 65 30
17 65 78
18 65 99
19 65 42
20 65 7
21 65 31
22 65 72
23 65 68
24 65 79
25 65 52
26 65 15
27 65 64
28 65 4
29 65 75
30 65 24
31 65 31
32 65 17
33 65 45
34 65 67
35 65 61
36 65 43
37 65 9
38 65 24
39 65 52
40 65 85
41 65 45
42 65 14
43 65 84
44 65 98
45 65 87
46 65 14
47 65 82
48 65 55
49 65 18
50 65 46
51 65 17
52 65 35
53 65 44
54 65 12
55 65 58
56 65 48
57 65 28
58 65 52
59 65 81
60 65 45
61 65 27
62 65 11
63 65 70
64 65 27
66 67 82
66 68 38
66 69 76
66 70 4
66 71 93
66 72 73
66 73 94
66 74 90
66 75 74
66 76 68
66 77 23
66 78 67
66 79 36
66 80 99
66 81 36
66 82 54
66 83 66
66 84 59
66 85 63
66 86 53
66 87 43
66 88 71
66 89 65
66 90 21
66 91 24
66 92 11
66 93 25
66 94 68
66 95 15
66 96 23
66 97 77
66 98 23
66 99 96
66 100 76
66 101 70
66 102 80
66 103 14
66 104 13
66 105 1
66 106 29
66 107 30
66 108 11
66 109 32
66 110 80
66 111 63
66 112 67
66 113 12
66 114 57
66 115 21
66 116 83
66 117 50
66 118 11
66 119 35
66 120 81
66 121 79
66 122 20
66 123 50
66 124 91
66 125 75
66 126 28
66 127 92
66 128 16
66 129 73
66 130 64
66 131 45
66 132 61
66 133 71
66 134 70
66 135 64
66 136 91
66 137 88
66 138 14
66 65 67
0 65 39
