149
0 3 16 16 1
1 3 8 64 0
2 6 4 128 0
3 4 2 8 0
4 7 4 32 0
5 3 32 128 0
6 1 4 128 0
7 5 4 64 0
8 6 2 8 0
9 4 1 64 0
10 5 8 64 0
11 6 8 16 0
12 4 2 16 0
13 4 4 64 0
14 1 16 16 0
15 4 16 128 0
16 6 32 32 0
17 6 4 64 0
18 7 4 128 0
19 8 8 16 0
20 2 2 128 0
21 4 4 32 0
22 7 1 16 0
23 2 8 128 0
24 4 2 64 0
25 2 16 8 0
26 5 32 8 0
27 7 32 8 0
28 6 32 8 0
29 4 8 32 0
30 8 1 128 0
31 8 1 8 0
32 2 2 128 0
33 8 16 8 0
34 1 4 8 0
35 7 4 16 0
36 7 4 16 0
37 5 32 128 0
38 6 1 8 0
39 4 32 32 0
40 2 16 8 0
41 3 32 32 0
42 8 4 8 0
43 6 16 64 0
44 5 16 128 0
45 4 2 128 0
46 1 1 64 0
47 5 8 8 0
48 5 32 32 0
49 4 32 8 0
50 5 8 64 0
51 8 1 32 0
52 4 1 128 0
53 5 2 8 0
54 5 1 64 0
55 2 8 128 0
56 7 8 32 0
57 6 2 128 0
58 8 32 64 0
59 7 16 128 0
60 8 4 32 0
61 5 32 8 0
62 7 16 32 0
63 1 4 8 0
64 1 1 64 0
65 5 1 64 0
66 5 2 8 0
67 5 4 128 0
68 5 2 64 0
69 1 4 8 0
70 6 4 32 0
71 5 4 16 0
72 4 2 16 0
73 7 1 128 0
74 8 4 16 0
75 4 32 8 1
76 4 32 16 1
77 8 32 16 0
78 6 32 64 0
79 5 8 64 0
80 7 32 16 0
81 5 2 128 0
82 4 8 8 0
83 5 2 128 0
84 1 16 64 0
85 5 32 128 0
86 2 8 32 0
87 3 16 16 0
88 7 2 128 0
89 6 4 64 0
90 2 4 64 0
91 1 8 16 0
92 7 8 16 0
93 5 8 128 0
94 4 8 16 0
95 3 8 16 0
96 1 8 128 0
97 3 8 128 0
98 2 4 16 0
99 1 1 128 0
100 6 32 16 0
101 1 32 32 0
102 5 32 8 0
103 3 4 8 0
104 8 16 128 0
105 8 8 128 0
106 7 16 128 0
107 7 4 64 0
108 4 8 64 0
109 7 8 16 0
110 5 1 32 0
111 5 32 8 0
112 2 8 8 0
113 6 4 8 0
114 3 2 16 0
115 5 32 128 0
116 5 16 16 0
117 5 2 64 0
118 7 2 32 0
119 5 1 8 0
120 3 8 8 0
121 1 32 16 0
122 1 2 128 0
123 5 8 32 0
124 1 8 64 0
125 5 4 64 0
126 5 2 128 0
127 3 32 16 0
128 2 1 32 0
129 1 1 32 0
130 2 16 16 0
131 4 16 64 0
132 6 4 8 0
133 5 32 8 0
134 3 2 64 0
135 7 4 64 0
136 1 2 64 0
137 4 8 128 0
138 2 1 8 0
139 6 32 8 0
140 3 2 32 0
141 3 2 16 0
142 8 4 16 0
143 3 32 128 0
144 1 32 128 0
145 5 1 64 0
146 8 4 64 0
147 4 32 16 0
148 7 8 8 0
148
1 75 16
2 75 5
3 75 89
4 75 63
5 75 25
6 75 22
7 75 82
8 75 50
9 75 94
10 75 67
11 75 61
12 75 89
13 75 72
14 75 97
15 75 32
16 75 61
17 75 27
18 75 93
19 75 94
20 75 4
21 75 96
22 75 39
23 75 85
24 75 89
25 75 28
26 75 3
27 75 62
28 75 86
29 75 17
30 75 97
31 75 93
32 75 13
33 75 67
34 75 100
35 75 48
36 75 65
37 75 23
38 75 17
39 75 44
40 75 62
41 75 100
42 75 30
43 75 8
44 75 30
45 75 27
46 75 7
47 75 95
48 75 46
49 75 40
50 75 73
51 75 28
52 75 63
53 75 30
54 75 60
55 75 42
56 75 37
57 75 19
58 75 28
59 75 16
60 75 11
61 75 56
62 75 48
63 75 50
64 75 11
65 75 45
66 75 91
67 75 21
68 75 98
69 75 74
70 75 82
71 75 89
72 75 7
73 75 37
74 75 32
76 77 30
76 78 5
76 79 11
76 80 41
76 81 1
76 82 86
76 83 32
76 84 55
76 85 62
76 86 73
76 87 64
76 88 20
76 89 42
76 90 1
76 91 14
76 92 13
76 93 42
76 94 35
76 95 65
76 96 21
76 97 61
76 98 26
76 99 83
76 100 93
76 101 82
76 102 69
76 103 62
76 104 29
76 105 36
76 106 6
76 107 66
76 108 91
76 109 66
76 110 63
76 111 54
76 112 20
76 113 87
76 114 100
76 115 58
76 116 17
76 117 6
76 118 51
76 119 90
76 120 63
76 121 81
76 122 87
76 123 7
76 124 85
76 125 8
76 126 2
76 127 55
76 128 100
76 129 21
76 130 16
76 131 4
76 132 8
76 133 45
76 134 46
76 135 27
76 136 81
76 137 63
76 138 33
76 139 75
76 140 64
76 141 99
76 142 74
76 143 6
76 144 48
76 145 54
76 146 13
76 147 9
76 148 13
76 75 95
0 75 92
