135
0 2 32 8 1
1 2 4 32 0
2 7 16 8 0
3 4 16 64 0
4 6 4 16 0
5 3 16 32 0
6 6 32 8 0
7 2 4 128 0
8 1 8 32 0
9 4 2 8 0
10 5 8 128 0
11 2 8 8 0
12 7 32 64 0
13 5 4 128 0
14 6 8 16 0
15 3 2 128 0
16 6 32 8 0
17 1 1 64 0
18 1 32 16 0
19 6 16 32 0
20 1 16 64 0
21 3 1 64 0
22 6 16 16 0
23 7 8 16 0
24 5 8 32 0
25 6 8 16 0
26 7 16 32 0
27 2 32 16 0
28 2 8 128 0
29 7 8 8 0
30 5 1 128 0
31 1 4 32 0
32 3 32 64 0
33 1 4 64 0
34 3 8 128 0
35 2 2 16 0
36 2 32 32 0
37 7 32 32 0
38 1 1 64 0
39 6 16 16 0
40 7 8 32 0
41 3 8 128 0
42 5 16 128 0
43 2 1 16 0
44 5 1 32 0
45 4 8 128 0
46 2 8 8 0
47 7 16 8 0
48 3 8 32 0
49 7 32 16 0
50 3 2 128 0
51 3 8 64 0
52 8 1 8 0
53 8 32 16 0
54 4 1 16 0
55 1 1 32 0
56 3 1 32 0
57 2 4 32 0
58 3 16 32 0
59 5 16 128 0
60 2 8 8 0
61 2 1 64 0
62 7 32 64 0
63 5 1 8 0
64 3 8 16 0
65 2 1 8 0
66 5 32 32 0
67 7 8 64 0
68 8 4 16 0
69 3 2 8 0
70 3 1 8 0
71 8 2 16 0
72 8 4 8 1
73 4 8 64 1
74 5 32 8 0
75 1 4 64 0
76 8 32 64 0
77 3 1 128 0
78 4 1 32 0
79 3 32 128 0
80 8 4 64 0
81 8 32 16 0
82 1 8 8 0
83 4 16 16 0
84 6 16 16 0
85 1 1 64 0
86 2 32 32 0
87 3 16 64 0
88 1 4 16 0
89 1 4 64 0
90 5 1 8 0
91 8 8 128 0
92 5 8 8 0
93 4 2 32 0
94 6 32 8 0
95 8 8 16 0
96 7 32 8 0
97 3 32 16 0
98 3 4 64 0
99 3 8 16 0
100 2 1 16 0
101 4 1 16 0
102 5 2 128 0
103 7 16 32 0
104 8 8 128 0
105 5 1 8 0
106 2 8 128 0
107 4 16 16 0
108 6 1 8 0
109 5 4 8 0
110 7 2 128 0
111 3 16 128 0
112 3 32 32 0
113 1 8 32 0
114 2 32 16 0
115 2 8 16 0
116 7 1 32 0
117 4 32 8 0
118 8 16 16 0
119 5 8 16 0
120 2 16 32 0
121 4 2 8 0
122 1 8 32 0
123 5 2 8 0
124 4 4 32 0
125 7 32 128 0
126 7 8 16 0
127 3 8 16 0
128 4 4 64 0
129 4 2 128 0
130 8 32 16 0
131 3 8 128 0
132 4 4 128 0
133 7 4 128 0
134 6 4 32 0
134
1 72 36
2 72 90
3 72 96
4 72 9
5 72 4
6 72 13
7 72 23
8 72 55
9 72 74
10 72 79
11 72 23
12 72 95
13 72 69
14 72 62
15 72 83
16 72 95
17 72 80
18 72 35
19 72 18
20 72 60
21 72 66
22 72 5
23 72 9
24 72 57
25 72 48
26 72 86
27 72 76
28 72 42
29 72 95
30 72 6
31 72 10
32 72 30
33 72 55
34 72 5
35 72 15
36 72 84
37 72 52
38 72 26
39 72 85
40 72 66
41 72 52
42 72 87
43 72 65
44 72 39
45 72 27
46 72 58
47 72 24
48 72 96
49 72 97
50 72 46
51 72 66
52 72 28
53 72 83
54 72 23
55 72 33
56 72 24
57 72 76
58 72 63
59 72 17
60 72 34
61 72 29
62 72 24
63 72 56
64 72 73
65 72 17
66 72 17
67 72 69
68 72 92
69 72 44
70 72 35
71 72 44
73 74 2
73 75 66
73 76 90
73 77 95
73 78 92
73 79 90
73 80 5
73 81 44
73 82 85
73 83 61
73 84 80
73 85 90
73 86 90
73 87 94
73 88 74
73 89 69
73 90 66
73 91 75
73 92 66
73 93 22
73 94 5
73 95 28
73 96 32
73 97 26
73 98 38
73 99 96
73 100 1
73 101 49
73 102 43
73 103 56
73 104 48
73 105 95
73 106 17
73 107 11
73 108 6
73 109 38
73 110 76
73 111 40
73 112 50
73 113 68
73 114 18
73 115 20
73 116 85
73 117 43
73 118 68
73 119 78
73 120 50
73 121 9
73 122 67
73 123 34
73 124 100
73 125 71
73 126 38
73 127 2
73 128 58
73 129 20
73 130 11
73 131 15
73 132 87
73 133 52
73 134 86
73 72 78
0 72 70
