171
0 8 1 64 1
1 7 16 16 0
2 3 4 32 0
3 8 1 16 0
4 4 32 16 0
5 2 4 128 0
6 1 8 128 0
7 4 1 64 0
8 6 2 64 0
9 6 16 8 0
10 4 16 32 0
11 2 1 16 0
12 3 8 128 0
13 7 1 8 0
14 1 32 128 0
15 6 1 8 0
16 4 16 128 0
17 8 1 16 0
18 5 2 128 0
19 1 32 32 0
20 4 4 8 0
21 2 2 32 0
22 2 1 64 0
23 7 4 64 0
24 5 16 16 0
25 4 16 128 0
26 3 1 16 0
27 8 16 128 0
28 1 4 16 0
29 1 8 128 0
30 8 1 16 0
31 8 16 16 0
32 1 8 8 0
33 4 4 128 0
34 1 2 16 0
35 7 32 64 0
36 7 4 64 0
37 5 16 8 0
38 8 4 16 0
39 5 4 32 0
40 4 2 16 0
41 6 1 128 0
42 4 4 32 0
43 7 32 128 0
44 5 16 16 0
45 3 4 128 0
46 4 32 8 0
47 7 32 16 0
48 6 4 128 0
49 7 4 128 0
50 6 1 64 0
51 1 16 32 0
52 8 8 16 0
53 3 4 16 0
54 7 2 8 0
55 2 32 16 0
56 8 4 64 0
57 7 2 8 0
58 7 8 64 0
59 1 16 64 0
60 2 2 8 0
61 8 1 128 0
62 3 2 64 0
63 3 4 64 0
64 5 32 128 0
65 2 16 32 0
66 5 1 32 0
67 6 4 32 0
68 2 32 64 0
69 5 1 32 0
70 7 8 16 0
71 4 32 64 0
72 7 4 8 0
73 2 16 8 0
74 2 4 32 0
75 4 8 64 0
76 1 32 32 0
77 2 1 128 0
78 3 8 64 0
79 2 32 64 0
80 1 4 64 1
81 4 16 8 1
82 6 1 64 0
83 7 16 32 0
84 6 4 16 0
85 1 2 8 0
86 8 32 8 0
87 3 8 8 0
88 4 2 32 0
89 5 1 8 0
90 4 2 128 0
91 5 8 32 0
92 1 8 64 0
93 4 32 32 0
94 5 32 32 0
95 3 16 128 0
96 5 2 8 0
97 5 16 32 0
98 2 8 128 0
99 1 16 8 0
100 7 4 16 0
101 8 32 16 0
102 7 16 16 0
103 4 4 32 0
104 2 2 64 0
105 5 8 64 0
106 2 8 32 0
107 5 4 128 0
108 5 8 128 0
109 1 2 32 0
110 8 32 32 0
111 2 32 8 0
112 2 1 64 0
113 8 16 32 0
114 6 16 16 0
115 8 2 8 0
116 3 1 8 0
117 7 16 128 0
118 7 1 128 0
119 2 4 32 0
120 7 8 128 0
121 1 8 128 0
122 7 1 128 0
123 7 8 32 0
124 6 16 32 0
125 3 4 16 0
126 8 2 8 0
127 5 8 32 0
128 4 32 64 0
129 5 4 32 0
130 4 32 128 0
131 8 2 8 0
132 5 32 64 0
133 5 2 128 0
134 1 16 128 0
135 5 16 64 0
136 7 32 16 0
137 2 4 64 0
138 7 8 8 0
139 1 1 8 0
140 7 32 32 0
141 8 8 128 0
142 1 1 8 0
143 3 2 128 0
144 1 8 64 0
145 4 2 128 0
146 7 1 32 0
147 8 32 32 0
148 3 16 16 0
149 6 16 64 0
150 2 1 8 0
151 3 2 64 0
152 6 32 128 0
153 7 2 128 0
154 3 2 8 0
155 4 16 16 0
156 6 8 8 0
157 8 1 16 0
158 1 2 16 0
159 4 8 8 0
160 8 32 32 0
161 6 1 8 0
162 7 32 32 0
163 7 1 64 0
164 1 32 16 0
165 7 4 8 0
166 4 32 16 0
167 5 32 128 0
168 1 32 64 0
169 2 16 32 0
170 7 2 16 0
170
1 80 100
2 80 41
3 80 90
4 80 84
5 80 18
6 80 38
7 80 78
8 80 90
9 80 11
10 80 71
11 80 67
12 80 52
13 80 62
14 80 52
15 80 29
16 80 22
17 80 74
18 80 47
19 80 59
20 80 54
21 80 99
22 80 60
23 80 61
24 80 3
25 80 100
26 80 66
27 80 51
28 80 67
29 80 72
30 80 7
31 80 85
32 80 2
33 80 89
34 80 44
35 80 51
36 80 21
37 80 58
38 80 27
39 80 48
40 80 40
41 80 66
42 80 4
43 80 66
44 80 60
45 80 29
46 80 78
47 80 100
48 80 6
49 80 58
50 80 53
51 80 53
52 80 94
53 80 51
54 80 41
55 80 95
56 80 71
57 80 53
58 80 70
59 80 6
60 80 19
61 80 40
62 80 7
63 80 94
64 80 39
65 80 88
66 80 17
67 80 22
68 80 28
69 80 76
70 80 48
71 80 8
72 80 2
73 80 57
74 80 31
75 80 73
76 80 78
77 80 32
78 80 78
79 80 81
81 82 58
81 83 55
81 84 69
81 85 6
81 86 82
81 87 3
81 88 28
81 89 3
81 90 1
81 91 38
81 92 28
81 93 81
81 94 51
81 95 68
81 96 76
81 97 24
81 98 86
81 99 87
81 100 10
81 101 78
81 102 15
81 103 100
81 104 78
81 105 5
81 106 71
81 107 39
81 108 70
81 109 95
81 110 59
81 111 41
81 112 94
81 113 4
81 114 75
81 115 16
81 116 54
81 117 35
81 118 54
81 119 34
81 120 13
81 121 30
81 122 29
81 123 99
81 124 13
81 125 79
81 126 44
81 127 49
81 128 15
81 129 51
81 130 32
81 131 15
81 132 37
81 133 58
81 134 78
81 135 1
81 136 65
81 137 16
81 138 26
81 139 14
81 140 5
81 141 24
81 142 62
81 143 84
81 144 91
81 145 32
81 146 1
81 147 98
81 148 18
81 149 94
81 150 63
81 151 83
81 152 35
81 153 84
81 154 37
81 155 67
81 156 46
81 157 77
81 158 15
81 159 35
81 160 15
81 161 1
81 162 29
81 163 21
81 164 64
81 165 93
81 166 43
81 167 99
81 168 7
81 169 92
81 170 74
81 80 13
0 80 1
