131
0 8 16 16 1
1 1 2 128 0
2 6 16 16 0
3 8 16 16 0
4 3 4 32 0
5 7 32 64 0
6 6 1 16 0
7 8 16 16 0
8 6 8 128 0
9 7 4 16 0
10 3 8 8 0
11 5 1 16 0
12 8 2 16 0
13 1 16 128 0
14 7 1 16 0
15 4 16 16 0
16 2 1 16 0
17 4 2 32 0
18 1 4 16 0
19 2 16 128 0
20 4 2 64 0
21 2 2 128 0
22 1 16 8 0
23 2 16 128 0
24 6 4 16 0
25 8 32 128 0
26 4 8 64 0
27 5 1 64 0
28 2 16 8 0
29 3 16 32 0
30 7 4 128 0
31 7 16 64 0
32 6 2 64 0
33 4 16 16 0
34 3 16 16 0
35 5 1 8 0
36 5 32 32 0
37 2 8 64 0
38 6 4 64 0
39 3 4 8 0
40 4 1 16 0
41 1 16 64 0
42 4 1 32 0
43 3 32 64 0
44 5 8 8 0
45 2 4 8 0
46 7 4 8 0
47 7 8 16 0
48 4 32 32 0
49 4 2 8 0
50 4 16 128 0
51 6 8 128 0
52 2 8 64 0
53 3 1 16 0
54 3 4 128 0
55 8 4 32 0
56 3 32 16 0
57 2 16 8 0
58 1 32 128 0
59 1 4 64 0
60 6 1 32 0
61 1 32 32 1
62 8 1 64 1
63 1 4 32 0
64 6 2 32 0
65 5 32 64 0
66 8 16 8 0
67 4 2 8 0
68 4 2 32 0
69 3 1 8 0
70 1 4 32 0
71 3 2 8 0
72 6 16 16 0
73 5 1 128 0
74 7 16 8 0
75 1 1 8 0
76 8 8 32 0
77 8 4 64 0
78 3 2 16 0
79 4 2 8 0
80 8 1 64 0
81 5 2 64 0
82 2 32 32 0
83 6 2 8 0
84 1 4 8 0
85 1 8 128 0
86 3 16 32 0
87 3 1 8 0
88 2 8 8 0
89 6 1 64 0
90 2 1 64 0
91 7 16 128 0
92 8 2 128 0
93 1 1 32 0
94 4 16 8 0
95 7 8 32 0
96 1 4 32 0
97 3 16 16 0
98 3 1 64 0
99 2 8 8 0
100 6 4 16 0
101 3 1 8 0
102 6 4 128 0
103 4 4 128 0
104 7 2 8 0
105 2 1 32 0
106 1 16 64 0
107 8 32 128 0
108 7 1 32 0
109 1 4 128 0
110 7 1 128 0
111 3 2 64 0
112 8 1 64 0
113 5 32 128 0
114 5 1 128 0
115 3 1 16 0
116 5 4 16 0
117 5 16 32 0
118 3 8 32 0
119 5 2 16 0
120 5 8 8 0
121 3 16 8 0
122 6 4 16 0
123 5 16 8 0
124 1 1 16 0
125 8 2 8 0
126 6 4 32 0
127 8 8 16 0
128 4 4 16 0
129 1 16 64 0
130 8 2 64 0
130
1 61 82
2 61 97
3 61 24
4 61 88
5 61 51
6 61 97
7 61 39
8 61 18
9 61 73
10 61 43
11 61 88
12 61 67
13 61 45
14 61 45
15 61 95
16 61 15
17 61 25
18 61 58
19 61 51
20 61 11
21 61 18
22 61 42
23 61 44
24 61 15
25 61 38
26 61 2
27 61 68
28 61 98
29 61 49
30 61 91
31 61 60
32 61 88
33 61 14
34 61 42
35 61 42
36 61 75
37 61 51
38 61 54
39 61 27
40 61 51
41 61 44
42 61 72
43 61 71
44 61 3
45 61 7
46 61 6
47 61 92
48 61 71
49 61 12
50 61 24
51 61 91
52 61 4
53 61 85
54 61 12
55 61 56
56 61 9
57 61 25
58 61 63
59 61 14
60 61 22
62 63 12
62 64 99
62 65 79
62 66 61
62 67 8
62 68 62
62 69 36
62 70 29
62 71 77
62 72 26
62 73 93
62 74 53
62 75 71
62 76 76
62 77 26
62 78 19
62 79 40
62 80 59
62 81 20
62 82 99
62 83 58
62 84 88
62 85 58
62 86 12
62 87 54
62 88 16
62 89 6
62 90 71
62 91 8
62 92 1
62 93 29
62 94 55
62 95 72
62 96 4
62 97 32
62 98 97
62 99 30
62 100 35
62 101 43
62 102 58
62 103 76
62 104 93
62 105 14
62 106 43
62 107 55
62 108 46
62 109 29
62 110 34
62 111 32
62 112 89
62 113 40
62 114 6
62 115 59
62 116 14
62 117 73
62 118 60
62 119 67
62 120 83
62 121 89
62 122 19
62 123 47
62 124 88
62 125 21
62 126 16
62 127 39
62 128 14
62 129 33
62 130 56
62 61 3
0 61 34
