156
0 1 8 128 1
1 2 16 64 0
2 4 8 32 0
3 3 4 16 0
4 4 32 128 0
5 8 1 64 0
6 5 2 128 0
7 1 1 32 0
8 2 16 32 0
9 1 8 64 0
10 3 32 64 0
11 1 16 8 0
12 8 2 64 0
13 6 16 32 0
14 4 32 16 0
15 2 1 8 0
16 7 2 16 0
17 1 16 8 0
18 2 2 128 0
19 7 32 16 0
20 7 1 32 0
21 7 1 8 0
22 7 16 128 0
23 7 2 32 0
24 8 8 32 0
25 4 16 64 0
26 6 32 32 0
27 5 4 128 0
28 5 8 8 0
29 8 8 64 0
30 1 8 8 0
31 3 1 16 0
32 7 1 32 0
33 2 4 8 0
34 7 8 8 0
35 7 16 128 0
36 6 4 32 0
37 5 4 8 0
38 3 16 64 0
39 4 2 32 0
40 8 2 8 0
41 1 2 8 0
42 7 8 8 0
43 6 16 8 0
44 3 8 64 0
45 5 1 128 0
46 6 1 8 0
47 2 32 32 0
48 1 4 16 0
49 3 8 64 0
50 5 8 64 0
51 3 2 128 0
52 6 2 128 0
53 8 1 128 0
54 6 1 8 0
55 2 8 64 0
56 8 2 128 0
57 1 32 128 0
58 4 1 32 1
59 8 4 64 1
60 1 2 128 0
61 7 32 32 0
62 5 4 32 0
63 6 32 8 0
64 8 2 64 0
65 6 1 16 0
66 6 16 64 0
67 2 16 64 0
68 3 1 8 0
69 4 8 16 0
70 2 8 16 0
71 2 4 32 0
72 4 4 128 0
73 7 2 8 0
74 5 4 128 0
75 5 8 64 0
76 7 1 8 0
77 1 1 64 0
78 2 16 128 0
79 1 32 32 0
80 7 1 32 0
81 4 2 16 0
82 6 1 64 0
83 3 2 8 0
84 1 8 64 0
85 5 8 8 0
86 4 32 8 0
87 5 32 64 0
88 3 16 128 0
89 5 8 16 0
90 1 2 8 0
91 5 4 16 0
92 7 32 128 0
93 6 16 8 0
94 7 16 16 0
95 6 16 64 0
96 6 8 8 0
97 8 16 128 0
98 4 8 32 0
99 2 4 64 0
100 7 4 128 0
101 6 4 16 0
102 8 8 16 0
103 4 4 16 0
104 4 8 8 0
105 5 16 32 0
106 2 2 8 0
107 2 2 16 0
108 7 32 64 0
109 5 1 32 0
110 1 8 128 0
111 5 2 64 0
112 7 1 64 0
113 6 4 64 0
114 2 32 32 0
115 5 8 32 0
116 7 1 64 0
117 3 8 16 0
118 2 8 8 0
119 6 2 64 0
120 5 2 64 0
121 3 2 128 0
122 7 4 8 0
123 8 2 128 0
124 8 2 8 0
125 4 32 32 0
126 4 8 64 0
127 1 32 32 0
128 7 1 8 0
129 4 2 32 0
130 6 2 32 0
131 2 1 128 0
132 2 4 16 0
133 4 2 128 0
134 5 4 8 0
135 3 4 8 0
136 1 2 8 0
137 3 2 16 0
138 7 32 128 0
139 1 32 32 0
140 8 2 16 0
141 2 16 16 0
142 3 16 64 0
143 3 2 16 0
144 2 16 64 0
145 6 2 32 0
146 3 4 128 0
147 5 1 64 0
148 2 2 16 0
149 5 32 128 0
150 3 8 32 0
151 5 4 32 0
152 2 16 16 0
153 1 16 128 0
154 2 2 32 0
155 3 16 128 0
155
1 58 17
2 58 58
3 58 49
4 58 94
5 58 46
6 58 88
7 58 72
8 58 75
9 58 19
10 58 100
11 58 89
12 58 50
13 58 59
14 58 57
15 58 70
16 58 61
17 58 58
18 58 73
19 58 24
20 58 8
21 58 84
22 58 13
23 58 57
24 58 65
25 58 25
26 58 44
27 58 37
28 58 56
29 58 83
30 58 5
31 58 40
32 58 100
33 58 71
34 58 90
35 58 38
36 58 53
37 58 46
38 58 53
39 58 55
40 58 58
41 58 81
42 58 39
43 58 65
44 58 91
45 58 35
46 58 31
47 58 89
48 58 86
49 58 9
50 58 35
51 58 65
52 58 82
53 58 26
54 58 88
55 58 79
56 58 38
57 58 33
59 60 94
59 61 13
59 62 83
59 63 18
59 64 85
59 65 29
59 66 64
59 67 3
59 68 97
59 69 95
59 70 18
59 71 99
59 72 47
59 73 13
59 74 2
59 75 76
59 76 60
59 77 74
59 78 91
59 79 16
59 80 45
59 81 8
59 82 99
59 83 64
59 84 53
59 85 72
59 86 22
59 87 39
59 88 33
59 89 66
59 90 85
59 91 10
59 92 96
59 93 25
59 94 11
59 95 6
59 96 83
59 97 21
59 98 3
59 99 63
59 100 64
59 101 35
59 102 39
59 103 19
59 104 78
59 105 56
59 106 7
59 107 93
59 108 24
59 109 91
59 110 11
59 111 64
59 112 90
59 113 23
59 114 30
59 115 78
59 116 71
59 117 67
59 118 35
59 119 65
59 120 89
59 121 53
59 122 64
59 123 38
59 124 99
59 125 45
59 126 67
59 127 61
59 128 66
59 129 85
59 130 48
59 131 15
59 132 89
59 133 38
59 134 94
59 135 43
59 136 6
59 137 79
59 138 74
59 139 38
59 140 33
59 141 10
59 142 73
59 143 13
59 144 78
59 145 87
59 146 3
59 147 10
59 148 10
59 149 6
59 150 20
59 151 4
59 152 33
59 153 93
59 154 85
59 155 63
59 58 20
0 58 23
