161
0 8 32 64 1
1 2 4 128 0
2 6 2 128 0
3 3 8 32 0
4 1 8 8 0
5 3 8 32 0
6 6 32 128 0
7 5 16 8 0
8 3 8 32 0
9 2 8 64 0
10 5 4 8 0
11 4 1 16 0
12 5 4 128 0
13 1 32 64 0
14 2 1 64 0
15 5 8 128 0
16 7 8 32 0
17 5 32 128 0
18 5 4 32 0
19 4 4 32 0
20 1 4 128 0
21 3 32 32 0
22 2 2 64 0
23 8 2 8 0
24 2 32 64 0
25 2 4 8 0
26 6 4 8 0
27 6 2 32 0
28 7 2 32 0
29 3 4 128 0
30 8 8 32 0
31 7 16 32 0
32 8 16 32 0
33 4 1 64 0
34 2 1 64 0
35 1 2 16 0
36 5 1 16 0
37 1 32 32 0
38 5 16 64 0
39 2 2 16 0
40 4 4 8 0
41 4 16 8 0
42 4 2 128 0
43 3 8 8 0
44 3 32 32 0
45 6 1 64 0
46 4 16 8 0
47 5 32 32 0
48 8 2 64 0
49 2 1 32 0
50 8 16 16 0
51 7 32 64 0
52 2 4 64 0
53 4 32 64 0
54 4 2 32 0
55 7 1 64 0
56 6 1 8 0
57 6 4 16 0
58 7 32 16 0
59 6 1 8 0
60 4 32 32 0
61 7 2 64 0
62 1 2 8 0
63 3 1 16 0
64 1 32 32 0
65 3 4 32 0
66 4 2 32 0
67 3 8 128 0
68 7 32 128 0
69 3 8 64 0
70 5 32 16 0
71 3 32 128 0
72 4 1 8 0
73 3 4 64 0
74 1 8 16 0
75 1 8 128 0
76 1 32 16 0
77 1 1 8 0
78 6 16 8 0
79 2 2 16 0
80 2 16 8 0
81 3 4 128 0
82 3 1 8 0
83 4 1 64 0
84 8 1 8 0
85 7 2 32 0
86 8 32 32 0
87 4 16 32 0
88 3 4 32 1
89 7 2 128 1
90 4 8 32 0
91 6 32 32 0
92 8 32 16 0
93 8 8 8 0
94 7 8 64 0
95 1 2 64 0
96 8 2 32 0
97 5 4 32 0
98 6 4 32 0
99 5 4 32 0
100 3 4 128 0
101 4 8 8 0
102 5 8 8 0
103 3 4 16 0
104 4 16 64 0
105 7 8 64 0
106 3 16 128 0
107 8 1 64 0
108 7 32 8 0
109 6 32 8 0
110 2 8 128 0
111 5 8 64 0
112 6 1 128 0
113 7 16 8 0
114 7 2 128 0
115 3 16 32 0
116 8 2 16 0
117 3 32 64 0
118 4 2 8 0
119 5 8 128 0
120 4 32 8 0
121 5 16 8 0
122 8 32 64 0
123 7 4 8 0
124 5 1 16 0
125 5 2 64 0
126 2 8 8 0
127 6 2 8 0
128 3 8 8 0
129 3 8 64 0
130 1 8 32 0
131 5 2 8 0
132 5 16 8 0
133 2 8 32 0
134 8 4 32 0
135 6 1 128 0
136 3 16 32 0
137 1 4 32 0
138 4 32 32 0
139 4 2 32 0
140 1 2 16 0
141 1 4 32 0
142 2 16 8 0
143 8 8 128 0
144 8 8 16 0
145 6 4 16 0
146 5 16 8 0
147 5 32 8 0
148 8 16 128 0
149 2 8 16 0
150 3 8 64 0
151 3 16 32 0
152 1 8 32 0
153 6 32 64 0
154 1 2 8 0
155 6 4 32 0
156 4 2 16 0
157 4 1 128 0
158 4 16 8 0
159 7 8 64 0
160 6 2 128 0
160
1 88 54
2 88 46
3 88 39
4 88 88
5 88 88
6 88 1
7 88 61
8 88 94
9 88 21
10 88 89
11 88 15
12 88 50
13 88 59
14 88 3
15 88 72
16 88 24
17 88 44
18 88 100
19 88 92
20 88 94
21 88 93
22 88 87
23 88 13
24 88 67
25 88 56
26 88 1
27 88 5
28 88 54
29 88 33
30 88 99
31 88 18
32 88 60
33 88 96
34 88 86
35 88 46
36 88 1
37 88 18
38 88 81
39 88 19
40 88 20
41 88 27
42 88 54
43 88 89
44 88 29
45 88 47
46 88 11
47 88 87
48 88 86
49 88 10
50 88 73
51 88 21
52 88 15
53 88 54
54 88 32
55 88 58
56 88 42
57 88 53
58 88 64
59 88 69
60 88 100
61 88 53
62 88 6
63 88 42
64 88 48
65 88 50
66 88 98
67 88 97
68 88 69
69 88 40
70 88 43
71 88 64
72 88 71
73 88 8
74 88 75
75 88 100
76 88 65
77 88 26
78 88 55
79 88 17
80 88 12
81 88 36
82 88 16
83 88 69
84 88 23
85 88 36
86 88 95
87 88 63
89 90 42
89 91 58
89 92 7
89 93 65
89 94 67
89 95 2
89 96 90
89 97 67
89 98 28
89 99 22
89 100 54
89 101 83
89 102 18
89 103 77
89 104 38
89 105 46
89 106 27
89 107 76
89 108 55
89 109 25
89 110 57
89 111 12
89 112 90
89 113 87
89 114 13
89 115 83
89 116 99
89 117 100
89 118 98
89 119 86
89 120 2
89 121 6
89 122 80
89 123 54
89 124 70
89 125 50
89 126 64
89 127 39
89 128 44
89 129 57
89 130 91
89 131 12
89 132 55
89 133 29
89 134 91
89 135 74
89 136 38
89 137 54
89 138 25
89 139 42
89 140 94
89 141 23
89 142 91
89 143 45
89 144 46
89 145 82
89 146 72
89 147 12
89 148 39
89 149 34
89 150 31
89 151 48
89 152 29
89 153 13
89 154 38
89 155 61
89 156 43
89 157 83
89 158 32
89 159 23
89 160 61
89 88 15
0 88 53
