118
0 3 8 64 1
1 5 1 8 0
2 4 16 64 0
3 5 4 16 0
4 1 32 32 0
5 2 32 8 0
6 2 4 16 0
7 2 1 32 0
8 8 32 128 0
9 3 32 8 0
10 1 32 128 0
11 3 2 128 0
12 6 16 64 0
13 6 2 32 0
14 1 1 32 0
15 7 32 64 0
16 2 2 32 0
17 4 8 128 0
18 3 4 128 0
19 6 32 64 0
20 2 32 16 0
21 5 2 8 0
22 5 4 32 0
23 5 8 16 0
24 3 32 16 0
25 7 1 128 0
26 2 2 8 0
27 6 8 128 0
28 5 4 32 0
29 3 32 64 0
30 6 8 32 0
31 5 16 64 0
32 7 4 8 0
33 1 8 128 0
34 8 2 8 0
35 2 2 128 0
36 6 2 16 0
37 3 8 16 0
38 1 16 16 0
39 8 1 16 0
40 6 2 32 0
41 1 4 16 0
42 3 4 32 0
43 6 1 128 0
44 7 16 128 0
45 3 1 16 0
46 5 4 8 0
47 5 4 128 0
48 3 1 32 0
49 4 32 64 0
50 3 8 8 0
51 4 32 64 0
52 6 1 128 0
53 3 4 64 0
54 3 16 16 0
55 5 1 128 0
56 4 32 32 0
57 3 32 64 0
58 6 16 16 1
59 3 32 8 1
60 7 8 16 0
61 4 4 64 0
62 8 2 8 0
63 4 1 16 0
64 4 8 64 0
65 7 32 8 0
66 2 2 128 0
67 5 32 32 0
68 8 4 128 0
69 1 16 32 0
70 2 4 16 0
71 8 4 32 0
72 2 8 128 0
73 1 8 32 0
74 4 16 8 0
75 5 8 8 0
76 3 2 32 0
77 6 32 32 0
78 2 16 16 0
79 2 2 64 0
80 5 32 8 0
81 1 2 128 0
82 6 1 128 0
83 1 32 32 0
84 4 8 32 0
85 2 8 16 0
86 6 4 32 0
87 4 32 128 0
88 5 4 128 0
89 6 4 8 0
90 6 4 64 0
91 8 8 128 0
92 2 8 8 0
93 1 32 128 0
94 5 2 128 0
95 3 1 128 0
96 4 1 32 0
97 3 16 128 0
98 6 1 32 0
99 5 16 128 0
100 5 1 16 0
101 7 1 64 0
102 4 16 64 0
103 1 8 8 0
104 1 8 128 0
105 8 8 128 0
106 1 32 32 0
107 8 1 128 0
108 3 4 32 0
109 8 2 128 0
110 1 32 64 0
111 6 32 32 0
112 4 32 8 0
113 2 4 64 0
114 4 32 8 0
115 2 8 32 0
116 8 8 32 0
117 4 16 64 0
117
1 58 75
2 58 3
3 58 32
4 58 36
5 58 59
6 58 37
7 58 2
8 58 38
9 58 37
10 58 87
11 58 63
12 58 81
13 58 38
14 58 36
15 58 75
16 58 90
17 58 86
18 58 64
19 58 32
20 58 9
21 58 44
22 58 83
23 58 92
24 58 63
25 58 2
26 58 44
27 58 81
28 58 21
29 58 41
30 58 89
31 58 22
32 58 29
33 58 63
34 58 2
35 58 47
36 58 4
37 58 98
38 58 89
39 58 49
40 58 92
41 58 9
42 58 90
43 58 37
44 58 22
45 58 60
46 58 36
47 58 40
48 58 46
49 58 47
50 58 14
51 58 76
52 58 37
53 58 89
54 58 35
55 58 30
56 58 85
57 58 8
59 60 11
59 61 22
59 62 64
59 63 14
59 64 75
59 65 99
59 66 4
59 67 99
59 68 60
59 69 62
59 70 3
59 71 74
59 72 66
59 73 43
59 74 66
59 75 41
59 76 24
59 77 88
59 78 57
59 79 76
59 80 18
59 81 88
59 82 62
59 83 36
59 84 37
59 85 49
59 86 23
59 87 7
59 88 27
59 89 30
59 90 83
59 91 59
59 92 2
59 93 44
59 94 68
59 95 9
59 96 91
59 97 46
59 98 52
59 99 89
59 100 77
59 101 39
59 102 68
59 103 68
59 104 44
59 105 52
59 106 87
59 107 27
59 108 97
59 109 91
59 110 12
59 111 43
59 112 35
59 113 12
59 114 71
59 115 86
59 116 11
59 117 33
59 58 60
0 58 11
