188
0 4 16 32 1
1 6 8 8 0
2 4 4 8 0
3 4 8 16 0
4 7 16 128 0
5 6 2 128 0
6 3 4 16 0
7 3 16 128 0
8 7 1 128 0
9 3 2 8 0
10 8 2 128 0
11 5 4 8 0
12 6 2 8 0
13 6 2 64 0
14 3 2 16 0
15 2 32 8 0
16 5 1 8 0
17 1 1 32 0
18 4 2 8 0
19 2 4 16 0
20 7 32 8 0
21 6 2 64 0
22 4 4 64 0
23 3 32 64 0
24 6 8 8 0
25 3 4 32 0
26 8 32 64 0
27 4 32 16 0
28 1 4 32 0
29 7 8 32 0
30 2 1 8 0
31 1 8 32 0
32 5 1 16 0
33 4 16 128 0
34 6 8 128 0
35 6 32 64 0
36 2 1 32 0
37 5 32 64 0
38 7 1 32 0
39 3 32 8 0
40 2 8 8 0
41 8 1 8 0
42 2 16 128 0
43 4 2 64 0
44 7 1 128 0
45 3 4 8 0
46 1 8 128 0
47 4 8 8 0
48 6 4 16 0
49 8 4 32 0
50 6 32 64 0
51 2 4 32 0
52 6 16 32 0
53 1 16 32 0
54 5 8 128 0
55 2 4 32 0
56 7 16 16 0
57 2 2 64 0
58 2 4 64 0
59 3 16 128 0
60 7 8 32 0
61 2 4 32 0
62 1 2 128 0
63 2 1 32 0
64 4 4 8 0
65 2 8 32 0
66 4 2 64 0
67 4 32 16 0
68 5 16 128 0
69 5 8 16 0
70 2 32 64 0
71 8 8 32 0
72 1 32 32 0
73 2 16 64 0
74 7 8 64 0
75 8 2 8 0
76 4 4 8 0
77 1 32 16 0
78 6 32 128 0
79 8 4 32 0
80 1 1 64 0
81 3 8 8 0
82 1 16 128 0
83 3 4 128 0
84 5 1 16 0
85 6 1 32 0
86 3 32 8 0
87 6 16 16 0
88 2 8 64 0
89 6 32 128 0
90 5 32 64 0
91 7 1 16 0
92 7 32 8 0
93 8 32 64 0
94 5 8 64 0
95 7 2 64 0
96 2 32 128 0
97 6 1 64 0
98 8 8 32 0
99 2 1 128 0
100 6 32 32 0
101 8 8 64 1
102 5 32 64 1
103 2 8 32 0
104 4 32 16 0
105 6 1 64 0
106 7 2 16 0
107 1 8 32 0
108 1 32 32 0
109 3 2 32 0
110 4 2 16 0
111 4 4 128 0
112 3 1 16 0
113 3 8 8 0
114 1 8 64 0
115 5 16 128 0
116 6 4 64 0
117 3 16 8 0
118 7 1 8 0
119 5 4 8 0
120 7 8 64 0
121 1 32 8 0
122 6 1 64 0
123 5 4 16 0
124 4 4 32 0
125 1 16 8 0
126 1 8 64 0
127 4 4 64 0
128 7 2 32 0
129 2 8 8 0
130 3 8 128 0
131 1 8 8 0
132 4 4 64 0
133 6 1 128 0
134 8 1 128 0
135 4 2 32 0
136 1 4 16 0
137 3 32 8 0
138 4 8 8 0
139 4 2 128 0
140 4 32 16 0
141 5 4 8 0
142 1 16 8 0
143 1 8 8 0
144 4 4 8 0
145 5 32 128 0
146 5 4 32 0
147 2 4 16 0
148 5 32 8 0
149 1 32 16 0
150 2 32 16 0
151 2 8 16 0
152 7 2 128 0
153 3 1 16 0
154 3 8 32 0
155 5 32 8 0
156 1 16 32 0
157 4 2 32 0
158 5 2 128 0
159 4 2 8 0
160 1 4 128 0
161 7 8 128 0
162 6 16 8 0
163 3 16 16 0
164 1 8 16 0
165 8 2 8 0
166 2 16 32 0
167 7 32 128 0
168 7 1 64 0
169 3 16 64 0
170 6 32 128 0
171 4 4 64 0
172 2 4 128 0
173 5 8 64 0
174 4 8 64 0
175 4 16 8 0
176 1 8 32 0
177 1 8 8 0
178 8 16 128 0
179 5 1 64 0
180 1 1 128 0
181 7 4 64 0
182 8 32 64 0
183 3 1 64 0
184 4 32 8 0
185 3 32 128 0
186 7 2 128 0
187 4 4 8 0
187
1 101 82
2 101 34
3 101 65
4 101 35
5 101 78
6 101 10
7 101 31
8 101 78
9 101 42
10 101 26
11 101 36
12 101 92
13 101 21
14 101 58
15 101 33
16 101 13
17 101 17
18 101 39
19 101 47
20 101 65
21 101 47
22 101 9
23 101 75
24 101 66
25 101 40
26 101 46
27 101 13
28 101 70
29 101 52
30 101 98
31 101 63
32 101 15
33 101 14
34 101 64
35 101 22
36 101 85
37 101 25
38 101 69
39 101 17
40 101 7
41 101 98
42 101 94
43 101 82
44 101 79
45 101 33
46 101 75
47 101 20
48 101 99
49 101 72
50 101 42
51 101 73
52 101 42
53 101 80
54 101 52
55 101 54
56 101 69
57 101 14
58 101 68
59 101 32
60 101 48
61 101 60
62 101 70
63 101 98
64 101 15
65 101 43
66 101 42
67 101 71
68 101 84
69 101 55
70 101 31
71 101 4
72 101 48
73 101 53
74 101 31
75 101 75
76 101 34
77 101 96
78 101 81
79 101 12
80 101 55
81 101 63
82 101 80
83 101 67
84 101 97
85 101 4
86 101 52
87 101 24
88 101 95
89 101 99
90 101 2
91 101 46
92 101 64
93 101 85
94 101 20
95 101 78
96 101 10
97 101 38
98 101 82
99 101 87
100 101 33
102 103 27
102 104 27
102 105 31
102 106 53
102 107 93
102 108 62
102 109 42
102 110 52
102 111 28
102 112 60
102 113 57
102 114 20
102 115 97
102 116 12
102 117 61
102 118 68
102 119 3
102 120 52
102 121 28
102 122 37
102 123 15
102 124 50
102 125 88
102 126 89
102 127 75
102 128 53
102 129 34
102 130 26
102 131 72
102 132 91
102 133 93
102 134 44
102 135 85
102 136 24
102 137 63
102 138 44
102 139 33
102 140 99
102 141 84
102 142 10
102 143 85
102 144 58
102 145 74
102 146 91
102 147 12
102 148 17
102 149 37
102 150 78
102 151 48
102 152 35
102 153 89
102 154 81
102 155 74
102 156 46
102 157 41
102 158 3
102 159 53
102 160 79
102 161 40
102 162 51
102 163 58
102 164 40
102 165 9
102 166 91
102 167 34
102 168 69
102 169 37
102 170 95
102 171 66
102 172 46
102 173 96
102 174 69
102 175 34
102 176 80
102 177 2
102 178 30
102 179 38
102 180 63
102 181 91
102 182 28
102 183 47
102 184 26
102 185 73
102 186 11
102 187 2
102 101 88
0 101 75
