177
0 5 16 64 1
1 5 8 32 0
2 5 32 16 0
3 6 4 32 0
4 7 4 16 0
5 8 2 64 0
6 7 2 128 0
7 4 4 64 0
8 7 4 16 0
9 2 8 128 0
10 7 32 128 0
11 3 16 16 0
12 6 1 32 0
13 6 8 64 0
14 3 8 128 0
15 6 2 16 0
16 8 2 8 0
17 2 16 16 0
18 7 8 128 0
19 6 2 16 0
20 5 16 8 0
21 8 32 8 0
22 6 8 32 0
23 8 4 128 0
24 3 2 32 0
25 2 16 8 0
26 8 32 16 0
27 8 4 64 0
28 5 8 32 0
29 6 1 8 0
30 3 16 16 0
31 6 32 16 0
32 1 1 128 0
33 2 1 8 0
34 1 1 128 0
35 6 4 64 0
36 3 1 16 0
37 8 16 8 0
38 3 32 64 0
39 7 8 64 0
40 8 16 32 0
41 1 32 32 0
42 6 32 128 0
43 1 2 8 0
44 3 1 8 0
45 2 4 8 0
46 1 32 64 0
47 3 32 128 0
48 8 8 8 0
49 2 8 32 0
50 3 8 8 0
51 4 2 32 0
52 3 1 32 0
53 8 32 32 0
54 6 16 32 0
55 4 2 128 0
56 1 8 8 0
57 2 4 64 0
58 3 4 128 0
59 1 32 64 0
60 5 8 16 0
61 5 1 8 0
62 2 1 64 0
63 6 32 16 0
64 6 1 16 0
65 4 2 8 0
66 8 1 8 0
67 8 16 64 0
68 1 4 128 0
69 7 4 64 0
70 7 32 64 0
71 4 16 16 0
72 1 16 128 0
73 6 4 16 0
74 6 32 16 0
75 7 32 64 0
76 7 32 64 0
77 3 16 16 0
78 4 8 128 0
79 2 4 128 0
80 6 8 128 0
81 6 32 128 0
82 6 4 16 0
83 6 4 32 0
84 3 1 64 0
85 2 2 64 0
86 7 32 8 0
87 2 1 128 0
88 1 32 16 0
89 7 16 16 0
90 8 16 128 0
91 1 2 32 1
92 8 16 8 1
93 1 8 8 0
94 1 16 16 0
95 3 2 16 0
96 5 2 128 0
97 8 1 8 0
98 6 32 32 0
99 5 2 8 0
100 4 32 8 0
101 8 1 16 0
102 3 1 16 0
103 7 2 8 0
104 8 1 32 0
105 1 8 8 0
106 7 4 16 0
107 3 8 128 0
108 6 1 8 0
109 8 16 8 0
110 1 16 16 0
111 7 8 16 0
112 4 8 128 0
113 7 1 8 0
114 1 4 8 0
115 8 1 8 0
116 3 8 32 0
117 4 4 16 0
118 5 8 8 0
119 6 1 16 0
120 1 1 8 0
121 8 1 64 0
122 8 8 16 0
123 7 8 128 0
124 1 1 32 0
125 1 1 32 0
126 1 32 64 0
127 1 1 8 0
128 2 32 16 0
129 2 8 16 0
130 3 32 128 0
131 1 4 8 0
132 8 16 64 0
133 8 16 8 0
134 3 2 64 0
135 1 4 8 0
136 5 4 8 0
137 4 1 32 0
138 6 2 64 0
139 6 32 128 0
140 7 16 128 0
141 8 16 64 0
142 8 1 16 0
143 8 32 32 0
144 3 1 32 0
145 3 2 16 0
146 7 32 64 0
147 7 4 16 0
148 6 2 32 0
149 1 32 32 0
150 1 8 32 0
151 1 1 128 0
152 7 16 8 0
153 4 16 16 0
154 8 4 8 0
155 7 2 32 0
156 3 8 32 0
157 4 2 128 0
158 7 32 16 0
159 4 1 8 0
160 1 4 16 0
161 7 8 128 0
162 4 32 64 0
163 6 32 8 0
164 5 8 128 0
165 6 16 128 0
166 7 16 64 0
167 2 32 16 0
168 1 2 8 0
169 8 4 64 0
170 5 4 16 0
171 3 2 8 0
172 3 8 8 0
173 1 2 32 0
174 6 8 32 0
175 7 4 32 0
176 2 2 8 0
176
1 91 59
2 91 78
3 91 90
4 91 67
5 91 29
6 91 28
7 91 2
8 91 71
9 91 6
10 91 48
11 91 78
12 91 32
13 91 26
14 91 35
15 91 57
16 91 21
17 91 45
18 91 72
19 91 93
20 91 97
21 91 23
22 91 93
23 91 23
24 91 65
25 91 51
26 91 18
27 91 38
28 91 3
29 91 85
30 91 70
31 91 30
32 91 6
33 91 15
34 91 25
35 91 44
36 91 100
37 91 47
38 91 24
39 91 86
40 91 10
41 91 20
42 91 60
43 91 31
44 91 31
45 91 27
46 91 40
47 91 62
48 91 40
49 91 30
50 91 47
51 91 4
52 91 20
53 91 2
54 91 63
55 91 18
56 91 17
57 91 41
58 91 39
59 91 7
60 91 79
61 91 44
62 91 61
63 91 23
64 91 10
65 91 15
66 91 21
67 91 8
68 91 88
69 91 48
70 91 83
71 91 33
72 91 21
73 91 73
74 91 76
75 91 86
76 91 73
77 91 93
78 91 50
79 91 80
80 91 7
81 91 73
82 91 47
83 91 32
84 91 41
85 91 27
86 91 13
87 91 64
88 91 86
89 91 79
90 91 64
92 93 87
92 94 79
92 95 49
92 96 79
92 97 75
92 98 35
92 99 25
92 100 85
92 101 32
92 102 57
92 103 93
92 104 55
92 105 37
92 106 64
92 107 48
92 108 3
92 109 52
92 110 4
92 111 91
92 112 67
92 113 93
92 114 52
92 115 74
92 116 1
92 117 38
92 118 3
92 119 38
92 120 39
92 121 77
92 122 66
92 123 59
92 124 26
92 125 11
92 126 14
92 127 38
92 128 6
92 129 12
92 130 39
92 131 90
92 132 96
92 133 85
92 134 50
92 135 19
92 136 61
92 137 60
92 138 30
92 139 35
92 140 15
92 141 73
92 142 91
92 143 75
92 144 18
92 145 1
92 146 15
92 147 71
92 148 34
92 149 33
92 150 87
92 151 80
92 152 48
92 153 3
92 154 12
92 155 60
92 156 95
92 157 37
92 158 81
92 159 33
92 160 47
92 161 93
92 162 28
92 163 76
92 164 10
92 165 97
92 166 26
92 167 22
92 168 13
92 169 24
92 170 46
92 171 62
92 172 70
92 173 65
92 174 31
92 175 97
92 176 19
92 91 40
0 91 28
