168
0 2 1 32 1
1 2 32 8 0
2 5 4 128 0
3 2 2 64 0
4 2 4 64 0
5 4 16 8 0
6 2 32 32 0
7 6 32 128 0
8 3 8 128 0
9 8 1 16 0
10 1 1 32 0
11 6 16 128 0
12 7 2 64 0
13 3 1 16 0
14 1 2 32 0
15 8 32 64 0
16 3 2 64 0
17 4 2 16 0
18 5 4 128 0
19 2 1 16 0
20 8 4 32 0
21 6 16 128 0
22 7 16 64 0
23 8 4 64 0
24 4 2 16 0
25 4 32 32 0
26 6 4 32 0
27 1 8 128 0
28 2 8 32 0
29 3 2 16 0
30 7 2 16 0
31 7 1 128 0
32 8 8 16 0
33 8 32 64 0
34 6 4 16 0
35 2 1 128 0
36 7 16 128 0
37 6 8 16 0
38 7 2 64 0
39 7 8 8 0
40 8 16 32 0
41 7 32 128 0
42 7 8 128 0
43 8 8 8 0
44 8 16 128 0
45 7 4 128 0
46 6 16 32 0
47 2 32 16 0
48 8 8 16 0
49 4 4 128 0
50 4 2 8 0
51 2 1 8 0
52 1 8 16 0
53 4 16 16 0
54 5 2 128 0
55 2 8 16 0
56 5 8 64 0
57 4 32 128 0
58 2 8 8 0
59 6 1 128 0
60 3 1 16 0
61 5 1 64 0
62 1 32 16 0
63 1 8 16 0
64 3 4 128 0
65 7 4 8 0
66 7 16 128 0
67 5 2 64 0
68 5 32 128 0
69 5 8 8 0
70 4 32 128 0
71 1 2 128 0
72 4 8 16 0
73 2 16 16 0
74 1 2 64 0
75 3 1 64 0
76 5 32 32 0
77 2 16 8 0
78 2 8 64 0
79 5 32 64 0
80 3 32 64 0
81 6 1 64 0
82 1 1 8 0
83 3 8 8 0
84 4 4 16 0
85 1 4 8 0
86 6 1 8 0
87 2 16 64 0
88 5 2 32 0
89 1 2 16 0
90 6 1 8 0
91 3 2 32 0
92 8 2 128 0
93 3 2 32 0
94 3 32 8 0
95 1 4 128 0
96 7 1 64 0
97 7 4 16 0
98 5 2 16 0
99 5 4 64 0
100 2 8 128 0
101 2 4 8 0
102 1 8 32 0
103 6 1 8 0
104 7 8 32 0
105 3 8 16 0
106 1 4 32 0
107 8 4 8 0
108 8 2 128 0
109 8 2 16 0
110 6 4 32 0
111 6 32 64 0
112 5 32 64 0
113 1 8 128 0
114 6 2 8 0
115 3 8 8 0
116 3 32 32 0
117 5 1 8 0
118 3 4 8 0
119 1 2 8 0
120 2 32 8 0
121 6 4 8 0
122 5 4 32 0
123 4 1 128 0
124 7 16 128 0
125 5 1 64 0
126 2 16 64 0
127 5 32 128 0
128 3 8 8 0
129 8 8 128 0
130 2 4 8 0
131 4 16 32 0
132 2 1 32 0
133 1 8 32 0
134 7 2 128 0
135 8 1 64 0
136 1 32 8 0
137 6 2 64 0
138 4 4 64 0
139 1 16 128 0
140 4 2 16 0
141 3 32 16 0
142 8 4 64 0
143 7 1 8 0
144 6 16 32 0
145 5 8 8 0
146 7 8 16 0
147 8 1 64 0
148 8 2 32 0
149 2 1 32 0
150 2 8 128 0
151 2 2 16 0
152 1 8 64 0
153 1 8 8 0
154 2 16 16 0
155 3 32 128 0
156 3 8 8 0
157 7 8 8 0
158 6 8 64 0
159 8 32 8 0
160 4 1 64 0
161 7 32 16 0
162 2 2 128 0
163 2 8 16 0
164 3 16 64 0
165 6 8 64 0
166 5 8 32 0
167 1 8 64 0
167
0 1 89
0 2 51
0 3 89
0 4 60
0 5 9
0 6 59
0 7 17
0 8 11
0 9 42
0 10 59
0 11 58
0 12 90
0 13 83
0 14 46
0 15 39
0 16 5
0 17 75
0 18 46
0 19 83
0 20 7
0 21 10
0 22 46
0 23 68
0 24 83
0 25 16
0 26 64
0 27 45
0 28 15
0 29 8
0 30 92
0 31 55
0 32 9
0 33 86
0 34 55
0 35 55
0 36 15
0 37 51
0 38 20
0 39 76
0 40 13
0 41 15
0 42 6
0 43 73
0 44 31
0 45 10
0 46 2
0 47 66
0 48 4
0 49 36
0 50 14
0 51 94
0 52 76
0 53 96
0 54 42
0 55 58
0 56 87
0 57 7
0 58 11
0 59 86
0 60 43
0 61 91
0 62 96
0 63 22
0 64 11
0 65 72
0 66 54
0 67 68
0 68 72
0 69 57
0 70 68
0 71 100
0 72 81
0 73 43
0 74 17
0 75 12
0 76 38
0 77 8
0 78 29
0 79 22
0 80 73
0 81 7
0 82 48
0 83 33
0 84 11
0 85 76
0 86 16
0 87 91
0 88 53
0 89 7
0 90 79
0 91 25
0 92 70
0 93 90
0 94 91
0 95 90
0 96 10
0 97 66
0 98 51
0 99 60
0 100 25
0 101 17
0 102 68
0 103 8
0 104 81
0 105 84
0 106 34
0 107 37
0 108 77
0 109 82
0 110 31
0 111 95
0 112 85
0 113 62
0 114 91
0 115 29
0 116 98
0 117 31
0 118 32
0 119 13
0 120 70
0 121 82
0 122 43
0 123 71
0 124 52
0 125 50
0 126 35
0 127 86
0 128 49
0 129 42
0 130 11
0 131 17
0 132 100
0 133 28
0 134 10
0 135 65
0 136 88
0 137 96
0 138 51
0 139 89
0 140 21
0 141 36
0 142 67
0 143 56
0 144 26
0 145 41
0 146 21
0 147 53
0 148 79
0 149 89
0 150 54
0 151 21
0 152 95
0 153 62
0 154 67
0 155 31
0 156 61
0 157 66
0 158 10
0 159 42
0 160 57
0 161 12
0 162 25
0 163 48
0 164 6
0 165 87
0 166 37
0 167 36
